home_team,date,plays
CHA,20100105,"[(""MISS Hinrich 24' 3PT Jump Shot"", 35.0), (""'MISS Rose  Driving Layup'"", 26.1), (""MISS Hinrich 18' Jump Shot"", 26.2), (""MISS Rose 27' 3PT Jump Shot"", 39.7), (""MISS Salmons 26' 3PT Jump Shot"", 48.7)]"
IND,20100105,[]
PHI,20100105,[]
NJ,20100105,[]
DAL,20100105,"[(""MISS Stuckey 24' 3PT Jump Shot"", 37.0)]"
DEN,20100105,"[(""MISS Curry 11' Floating Jump Shot"", 21.6), (""MISS Graham 13' Jump Shot"", 34.9), (""Martin 9' Jump Shot (27 PTS)"", 35.4), (""Ellis 10' Jump Bank Shot (32 PTS) (Curry 6 AST)"", 39.2), (""'MISS Graham  3PT Jump Shot'"", 69.9), (""'Smith Free Throw 1 of 3 (20 PTS)'"", 21.4)]"
POR,20100105,"[(""'Mayo  Layup (25 PTS)'"", 25.8), (""'MISS Webster  3PT Jump Shot'"", 63.1), (""'MISS Bayless Free Throw 1 of 2'"", 25.1)]"
SAC,20100105,"[(""MISS Udrih 22' Jump Shot"", 24.2), (""'MISS Evans  Layup'"", 22.6), (""'MISS Thompson  Tip Shot'"", 22.9), (""'MISS Evans  Layup'"", 23.1)]"
LAL,20100105,[]
ATL,20100106,[]
CLE,20100106,[]
ORL,20100106,"[(""MISS Nelson 26' 3PT Jump Shot"", 21.1), (""MISS Lewis 25' 3PT Jump Shot"", 21.3), (""MISS Redick 26' 3PT Jump Shot"", 35.6)]"
MIA,20100106,"[(""Wallace 25' 3PT Jump Shot (16 PTS) (Pierce 3 AST)"", 22.2), (""MISS Richardson 24' 3PT Jump Shot"", 25.9), (""Rondo 8' Floating Jump Shot (17 PTS)"", 20.4), (""MISS Wade 25' 3PT Jump Shot"", 30.7), (""Allen 25' 3PT Jump Shot (18 PTS) (Pierce 4 AST)"", 29.1), (""'Wade Free Throw 1 of 2 (36 PTS)'"", 24.3), (""'Wade Free Throw 2 of 2 (37 PTS)'"", 26.8), (""'Wade  Dunk (39 PTS)'"", 48.0), (""'Rondo  Alley Oop Layup (19 PTS) (Pierce 5 AST)'"", 48.0), (""''"", 50.0)]"
MIN,20100106,[]
OKC,20100106,"[(""MISS Durant 25' 3PT Jump Shot"", 20.4), (""MISS Durant 25' 3PT Jump Shot"", 31.7), (""MISS Paul 7' Jump Shot"", 23.7), (""'Paul  Driving Finger Roll Layup (14 PTS)'"", 21.1), (""MISS Westbrook 26' 3PT Jump Shot"", 48.7)]"
SA,20100106,[]
PHX,20100106,[]
UTAH,20100106,[]
LAC,20100106,[]
NY,20100107,"[(""Felton 25' 3PT Jump Shot (8 PTS) (Diaw 6 AST)"", 24.4), (""Duhon 25' 3PT Jump Shot (10 PTS) (Lee 4 AST)"", 30.5), (""Gallinari 24' 3PT Jump Shot (14 PTS) (Chandler 6 AST)"", 27.7), (""MISS Murray 24' 3PT Jump Shot"", 21.4), (""MISS Felton 25' 3PT Jump Shot"", 21.0)]"
PHI,20100108,"[(""Williams 24' 3PT Jump Shot (19 PTS) (Iguodala 9 AST)"", 22.5), (""'Bargnani  Dunk (23 PTS) (Bosh 6 AST)'"", 20.8), (""MISS Young 13' Jump Shot"", 22.0), (""MISS Iguodala 4' Jump Shot"", 29.1), (""MISS Turkoglu 28' 3PT Jump Shot"", 29.2), (""'MISS Young  Layup'"", 36.9), (""'Dalembert  Dunk (10 PTS)'"", 36.9), (""Bosh 2' Driving Hook Shot (28 PTS)"", 48.9), (""MISS Williams 28' 3PT Jump Shot"", 94.2)]"
WSH,20100108,[]
ATL,20100108,[]
MEM,20100108,"[(""MISS Mayo 25' 3PT Jump Shot"", 28.9), (""'MISS Randolph  Layup'"", 20.2), (""'MISS Randolph  Tip Shot'"", 20.3), (""MISS Boozer 10' Fadeaway Jumper"", 27.0), (""MISS Conley 3' Layup"", 23.5), (""'MISS Price  Running Layup'"", 26.2), (""'Brewer  Putback Dunk (10 PTS)'"", 26.2), (""Mayo 21' Pullup Jump Shot (14 PTS)"", 42.0), (""'MISS Miles  Layup'"", 48.0)]"
MIN,20100108,"[(""MISS Granger 24' 3PT Jump Shot"", 33.6)]"
NO,20100108,"[(""'Lee Free Throw 1 of 2 (27 PTS)'"", 25.9), (""'Lee Free Throw 2 of 2 (28 PTS)'"", 23.4), (""'Paul  Driving Layup (10 PTS)'"", 51.0)]"
MIL,20100108,"[(""MISS Hinrich 27' 3PT Jump Shot"", 20.5), (""MISS Deng 27' 3PT Jump Shot"", 48.7)]"
SA,20100108,[]
PHX,20100108,"[(""MISS Richardson 24' 3PT Jump Shot"", 23.8), (""MISS Alston 25' 3PT Jump Shot"", 25.9), (""Haslem 17' Jump Shot (8 PTS) (Wade 8 AST)"", 23.1), (""Nash 27' 3PT Jump Shot (15 PTS)"", 36.5), (""MISS Wright 19' Jump Shot"", 27.2), (""MISS Nash 26' 3PT Jump Shot"", 29.2), (""O'Neal 16' Jump Shot (11 PTS) (Alston 4 AST)"", 34.2), (""MISS Richardson 18' Jump Shot"", 43.6), (""O'Neal REBOUND (Off:2 Def:5)"", 20.1), (""MISS Nash 28' 3PT Jump Shot"", 38.7)]"
POR,20100108,[]
DEN,20100108,"[(""MISS Carter 26' 3PT Jump Shot"", 20.5), (""'Afflalo  3PT Jump Shot (12 PTS) (Smith 2 AST)'"", 28.6), (""Martin 14' Jump Bank Shot (19 PTS) (Smith 3 AST)"", 26.0), (""MISS James 11' Running Jump Shot"", 24.3)]"
GS,20100108,"[(""'MISS Udrih  3PT Jump Shot'"", 32.4), (""MISS Ellis 17' Jump Shot"", 20.8), (""Morrow 27' 3PT Jump Shot (3 PTS) (Ellis 6 AST)"", 29.2)]"
CHA,20100109,"[(""MISS Diaw 26' 3PT Jump Shot"", 25.7), (""'MISS Williams  Layup'"", 20.5), (""MISS Mayo 28' 3PT Jump Shot"", 34.3), (""Mayo 26' 3PT Jump Shot (25 PTS)"", 36.3), (""'MISS Felton  Driving Layup'"", 43.9), (""'Wallace  Layup (18 PTS)'"", 48.0)]"
ORL,20100109,[]
DET,20100109,[]
CHI,20100109,[]
OKC,20100109,"[(""MISS Price 25' 3PT Jump Shot"", 20.2)]"
DAL,20100109,[]
HOU,20100109,[]
SAC,20100109,"[(""Smith 24' 3PT Jump Shot (20 PTS) (Billups 3 AST)"", 27.0), (""'Casspi  3PT Jump Shot (16 PTS) (Hawes 3 AST)'"", 39.4), (""Martin 7' Jump Hook Shot (20 PTS)"", 30.6), (""'Evans Free Throw 1 of 2 (24 PTS)'"", 20.9), (""Billups 25' 3PT Jump Shot (27 PTS)"", 34.6), (""Evans 10' Fadeaway Jumper (27 PTS)"", 48.0), (""MISS Smith 32' 3PT Jump Shot"", 94.2)]"
TOR,20100110,[]
WSH,20100110,[]
LAC,20100110,[]
SA,20100110,[]
POR,20100110,[]
LAL,20100110,[]
IND,20100111,"[(""MISS Turkoglu 27' 3PT Jump Shot"", 23.2), (""MISS Bargnani 28' 3PT Jump Shot"", 23.2), (""MISS Jack 18' Jump Shot"", 22.6), (""Price 24' 3PT Jump Shot (16 PTS) (Watson 8 AST)"", 28.2)]"
PHI,20100111,"[(""Holiday 25' 3PT Jump Shot (8 PTS) (Iguodala 7 AST)"", 20.6), (""MISS Thornton 26' 3PT Jump Shot"", 24.9), (""Paul 24' 3PT Jump Shot (13 PTS)"", 30.5), (""Dalembert 5' Jump Hook Shot (6 PTS) (Iguodala 8 AST)"", 33.9), (""MISS Stojakovic 24' 3PT Jump Shot"", 50.5)]"
BOS,20100111,"[(""'MISS Allen  3PT Jump Shot'"", 30.3)]"
CHI,20100111,[]
OKC,20100111,[]
DEN,20100111,[]
PHX,20100111,"[(""'MISS Bogut  Layup'"", 22.1)]"
UTAH,20100111,[]
GS,20100111,"[(""MISS Curry 34' 3PT Jump Shot"", 48.7)]"
CHA,20100112,"[(""Jackson 25' 3PT Jump Shot (41 PTS) (Diaw 5 AST)"", 21.0)]"
WSH,20100112,[]
MEM,20100112,"[(""MISS Davis 27' 3PT Jump Shot"", 28.8), (""MISS Gasol 7' Turnaround Fadeaway Shot"", 21.2), (""'MISS Butler  3PT Jump Shot'"", 33.0), (""'Gay  Slam Dunk (24 PTS) (Mayo 6 AST)'"", 22.8), (""MISS Butler 24' 3PT Jump Shot"", 94.2)]"
SA,20100112,[]
SAC,20100112,[]
ATL,20100113,[]
IND,20100113,"[(""Granger 26' 3PT Jump Shot (31 PTS) (Watson 8 AST)"", 22.0)]"
PHI,20100113,"[(""'MISS Jeffries  3PT Jump Shot'"", 21.6), (""MISS Gallinari 24' 3PT Jump Shot"", 20.4), (""Carney 25' 3PT Jump Shot (13 PTS) (Iguodala 8 AST)"", 24.3), (""MISS Iverson 17' Jump Shot"", 21.6), (""Lee 15' Jump Shot (22 PTS) (Duhon 6 AST)"", 30.9), (""Speights 7' Jump Hook Shot (10 PTS)"", 34.9), (""'Lee  Layup (24 PTS) (Duhon 7 AST)'"", 40.0), (""MISS Carney 25' 3PT Jump Shot"", 86.7)]"
NJ,20100113,[]
NO,20100113,[]
OKC,20100113,"[(""'Sefolosha  Dunk (6 PTS) (Westbrook 12 AST)'"", 23.3), (""'MISS Ginobili  Layup'"", 30.0), (""MISS Durant 20' Jump Shot"", 32.8), (""'Blair REBOUND (Off:10 Def:11)'"", 21.5), (""Parker 18' Jump Shot (25 PTS)"", 38.0), (""Westbrook 16' Jump Shot (25 PTS)"", 37.8), (""MISS McDyess 25' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
DAL,20100113,"[(""Nowitzki 25' 3PT Jump Shot (30 PTS) (Kidd 11 AST)"", 32.4), (""Bryant 19' Pullup Jump Shot (10 PTS)"", 33.5), (""MISS Howard 25' 3PT Jump Shot"", 37.0)]"
HOU,20100113,"[(""Brewer 50' 3PT Jump Shot (12 PTS)"", 48.7), (""''"", 50.0)]"
DEN,20100113,[]
POR,20100113,[]
GS,20100113,[]
BOS,20100114,[]
UTAH,20100114,"[(""'MISS Parker  3PT Jump Shot'"", 27.7), (""James 25' 3PT Jump Shot (31 PTS)"", 38.4), (""James 25' 3PT Jump Shot (34 PTS)"", 29.4), (""Gaines 26' 3PT Jump Shot (9 PTS) (Price 2 AST)"", 81.3)]"
CHA,20100115,[]
PHI,20100115,[]
ATL,20100115,"[(""MISS Nash 26' 3PT Jump Shot"", 33.3), (""'Dragic  Running Dunk (10 PTS) (Nash 10 AST)'"", 25.8), (""MISS Johnson 24' 3PT Jump Shot"", 39.9), (""Crawford 28' 3PT Jump Shot (21 PTS) (Bibby 11 AST)"", 94.2)]"
CHI,20100115,"[(""Jamison 25' 3PT Jump Shot (28 PTS) (Foye 6 AST)"", 21.3), (""Hinrich 25' 3PT Jump Shot (17 PTS) (Deng 3 AST)"", 20.5), (""MISS Rose 10' Jump Shot"", 22.3), (""Rose 17' Jump Shot (29 PTS)"", 23.6), (""'Stevenson  3PT Jump Shot (6 PTS) (Butler 2 AST)'"", 41.3), (""Butler 21' Jump Shot (25 PTS)"", 32.6), (""Rose 13' Jump Shot (31 PTS)"", 26.1), (""MISS Rose 18' Jump Shot"", 48.0), (""''"", 50.0)]"
DET,20100115,"[(""MISS Stojakovic 27' 3PT Jump Shot"", 23.2), (""'Paul  Driving Layup (22 PTS)'"", 26.2), (""MISS Hamilton 10' Jump Shot"", 45.0), (""'MISS Jerebko  Tip Shot'"", 48.0), (""''"", 50.0)]"
MEM,20100115,[]
NJ,20100115,[]
NY,20100115,[]
DAL,20100115,"[(""MISS Green 25' 3PT Jump Shot"", 21.6), (""Durant 25' 3PT Jump Shot (23 PTS) (Westbrook 6 AST)"", 21.9), (""MISS Kidd 24' 3PT Jump Shot"", 26.0), (""Terry 20' Jump Shot (21 PTS) (Kidd 11 AST)"", 20.4), (""Nowitzki 16' Jump Shot (28 PTS) (Terry 5 AST)"", 29.3), (""MISS Durant 10' Driving Jump Shot"", 25.8), (""MISS Westbrook 54' 3PT Running Jump Shot"", 96.0)]"
HOU,20100115,[]
GS,20100115,[]
LAL,20100115,[]
POR,20100115,[]
CHA,20100116,[]
IND,20100116,[]
WSH,20100116,"[(""MISS Martin 25' 3PT Jump Shot"", 21.6)]"
DET,20100116,[]
MEM,20100116,"[(""Mason Jr. 26' 3PT Jump Shot (15 PTS)"", 20.8), (""MISS Hill 24' 3PT Jump Shot"", 39.2), (""'MISS Duncan  Layup'"", 25.5), (""MISS Gay 15' Jump Shot"", 22.4), (""'MISS Mason Jr.  3PT Jump Shot'"", 32.3), (""MISS Randolph 9' Running Jump Shot"", 23.7), (""'MISS Mason Jr.  3PT Jump Shot'"", 33.3)]"
OKC,20100116,[]
UTAH,20100116,[]
LAC,20100116,"[(""MISS Williams 25' 3PT Jump Shot"", 25.2), (""'MISS Smith  Reverse Layup'"", 24.6), (""MISS James 26' 3PT Jump Shot"", 28.8), (""MISS Butler 15' Jump Shot"", 33.5), (""MISS Parker 25' 3PT Jump Shot"", 25.5), (""MISS Davis 21' Jump Shot"", 76.5)]"
TOR,20100117,[]
DEN,20100117,[]
NY,20100118,[]
WSH,20100118,"[(""Webster 24' 3PT Jump Shot (17 PTS) (Bayless 8 AST)"", 20.5), (""MISS Webster 25' 3PT Jump Shot"", 24.5), (""MISS Miller 30' 3PT Jump Shot"", 34.5)]"
ATL,20100118,"[(""MISS Bibby 26' 3PT Jump Shot"", 21.3), (""MISS Bibby 26' 3PT Jump Shot"", 23.8), (""MISS Crawford 26' 3PT Jump Shot"", 38.9), (""MISS Johnson 4' Driving Jump Shot"", 25.5), (""MISS Crawford 30' 3PT Jump Shot"", 44.3)]"
CHA,20100118,"[(""MISS Evans 9' Jump Shot"", 21.4), (""'MISS Greene  3PT Jump Shot'"", 38.1)]"
HOU,20100118,"[(""MISS Ridnour 28' 3PT Jump Shot"", 23.5), (""MISS Jennings 21' Step Back Jump Shot"", 20.6), (""'MISS Brooks  Layup'"", 22.3), (""'Ridnour  Layup (14 PTS) (Jennings 6 AST)'"", 22.9), (""MISS Brooks 25' 3PT Jump Shot"", 36.2), (""MISS Jennings 28' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
LAC,20100118,[]
MIN,20100118,"[(""MISS Green 24' 3PT Jump Shot"", 23.2), (""Iguodala 24' 3PT Jump Shot (16 PTS) (Iverson 9 AST)"", 20.1), (""MISS Brewer 25' 3PT Jump Shot"", 27.7), (""'Jefferson  Layup (21 PTS) (Cardinal 3 AST)'"", 21.1), (""'MISS Wilkins  3PT Jump Shot'"", 29.4), (""'MISS Iguodala Free Throw 1 of 2'"", 21.2), (""'MISS Flynn  Layup'"", 42.0), (""MISS Iguodala 19' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
NO,20100118,[]
GS,20100118,[]
MEM,20100118,[]
BOS,20100118,[]
LAL,20100118,[]
CLE,20100119,"[(""MISS Calderon 25' 3PT Jump Shot"", 20.9)]"
MIA,20100119,[]
ATL,20100120,[]
CHA,20100120,[]
ORL,20100120,[]
PHI,20100120,[]
WSH,20100120,"[(""MISS Butler 16' Jump Shot"", 78.5)]"
DET,20100120,[]
MIL,20100120,"[(""MISS Wright 24' 3PT Jump Shot"", 27.7)]"
MIN,20100120,"[(""MISS Jefferson 12' Jump Shot"", 26.8), (""MISS Brewer 5' Jump Shot"", 37.8), (""MISS Flynn 26' 3PT Jump Shot"", 81.3)]"
NO,20100120,"[(""'MISS Conley  Layup'"", 20.2), (""MISS Thornton 25' 3PT Jump Shot"", 26.8), (""'West  Layup (21 PTS) (Paul 13 AST)'"", 24.7), (""MISS Mayo 25' 3PT Jump Shot"", 42.4), (""Paul 19' Step Back Jump Shot (19 PTS)"", 23.3), (""Gay 25' 3PT Jump Shot (26 PTS)"", 37.8), (""'Posey  Driving Layup (6 PTS)'"", 43.9)]"
PHX,20100120,[]
SA,20100120,[]
GS,20100120,"[(""Smith 26' 3PT Pullup Jump Shot (11 PTS) (Billups 7 AST)"", 20.1), (""MISS Curry 26' 3PT Jump Shot"", 20.9), (""Billups 24' 3PT Step Back Jump Shot (26 PTS)"", 24.8), (""Ellis 26' 3PT Pullup Jump Shot (33 PTS) (Maggette 5 AST)"", 33.3), (""MISS Anthony 5' Jump Shot"", 43.7), (""MISS Tolliver 29' 3PT Turnaround Jump Shot"", 50.2), (""''"", 50.0)]"
LAC,20100120,[]
CLE,20100121,"[(""Bryant 19' Jump Shot (31 PTS)"", 20.2), (""MISS Varejao 1' Layup"", 25.6), (""MISS Gasol 3' Layup"", 28.3), (""MISS Gasol 1' Layup"", 28.5), (""James 1' Driving Layup (36 PTS)"", 31.1), (""MISS Bryant 3' Layup"", 26.1)]"
DEN,20100121,[]
ORL,20100122,[]
PHI,20100122,[]
TOR,20100122,"[(""MISS Ridnour 24' 3PT Jump Shot"", 25.3), (""MISS Turkoglu 25' 3PT Jump Shot"", 23.4), (""MISS Bell 24' 3PT Jump Shot"", 28.4)]"
WSH,20100122,[]
ATL,20100122,[]
BOS,20100122,"[(""'MISS Webster  3PT Jump Shot'"", 23.1), (""Webster 22' Jump Shot (19 PTS) (Howard 2 AST)"", 25.4), (""MISS Pierce 12' Jump Shot"", 34.6), (""'Rondo REBOUND (Off:2 Def:4)'"", 23.8), (""MISS Aldridge 6' Jump Shot"", 48.0), (""''"", 50.0)]"
DET,20100122,[]
MEM,20100122,"[(""'MISS Gay  Layup'"", 22.9), (""MISS Durant 21' Jump Shot"", 23.8), (""'MISS Gay  Layup'"", 26.1), (""MISS Green 12' Jump Shot"", 31.1), (""'Thunder Rebound'"", 20.7), (""MISS Mayo 7' Jump Shot"", 34.1), (""'Durant REBOUND (Off:2 Def:6)'"", 23.1), (""Gay 20' Jump Shot (25 PTS)"", 43.9), (""MISS Durant 27' 3PT Jump Shot"", 94.2)]"
MIN,20100122,"[(""MISS Jefferson 9' Jump Shot"", 20.2), (""MISS Brewer 21' Jump Shot"", 22.2), (""MISS Posey 24' 3PT Jump Shot"", 28.2), (""MISS Jefferson 15' Turnaround Jump Shot"", 29.5), (""'MISS Collison  Layup'"", 23.2), (""'Flynn Free Throw 1 of 1 (20 PTS)'"", 33.4), (""'Posey  Driving Layup (6 PTS)'"", 48.0)]"
NY,20100122,[]
SA,20100122,[]
GS,20100122,[]
PHX,20100122,[]
CHA,20100123,"[(""MISS Lewis 24' 3PT Jump Shot"", 27.0), (""'MISS Carter  Layup'"", 21.0), (""Carter 8' Jump Shot (20 PTS)"", 21.4), (""Augustin 26' 3PT Jump Shot (22 PTS) (Felton 3 AST)"", 31.6), (""Nelson 16' Step Back Jump Shot (15 PTS)"", 31.8), (""MISS Diaw 24' 3PT Jump Shot"", 48.4), (""'Jackson  Layup (13 PTS) (Felton 4 AST)'"", 42.6), (""MISS Howard 39' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
IND,20100123,[]
CLE,20100123,"[(""MISS Parker 24' 3PT Jump Shot"", 28.2), (""MISS James 1' Layup"", 22.0), (""MISS Westbrook 12' Jump Shot"", 22.4), (""'James REBOUND (Off:0 Def:8)'"", 20.8), (""Gibson 25' 3PT Jump Shot (13 PTS) (James 12 AST)"", 66.3), (""MISS Durant 7' Jump Shot"", 42.0)]"
DET,20100123,"[(""MISS Villanueva 24' 3PT Jump Shot"", 22.3), (""'Blake  3PT Jump Shot (11 PTS) (Miller 13 AST)'"", 23.5), (""MISS Hamilton 26' 3PT Jump Shot"", 24.0), (""Hamilton 25' 3PT Jump Shot (25 PTS)"", 35.5), (""'MISS Blake  3PT Jump Shot'"", 40.9), (""MISS Hamilton 18' Jump Shot"", 22.9), (""'Miller Free Throw 1 of 2 (10 PTS)'"", 21.6), (""MISS Hamilton 25' 3PT Jump Shot"", 33.7), (""MISS Villanueva 25' 3PT Jump Shot"", 35.6), (""MISS Stuckey 26' 3PT Jump Shot"", 40.8)]"
MIA,20100123,[]
HOU,20100123,"[(""MISS Brooks 26' 3PT Pullup Jump Shot"", 38.7)]"
MIL,20100123,[]
DEN,20100123,"[(""'MISS Afflalo  3PT Jump Shot'"", 20.8), (""MISS Paul 25' 3PT Jump Shot"", 21.8), (""Billups 26' 3PT Jump Shot (17 PTS)"", 29.0), (""MISS Okafor 8' Running Hook Shot"", 25.9), (""Paul 19' Jump Shot (17 PTS)"", 32.0), (""Billups 26' 3PT Jump Shot (20 PTS) (Nene 2 AST)"", 53.8), (""'Paul  Driving Finger Roll Layup (19 PTS)'"", 26.5), (""MISS Anthony 6' Driving Jump Shot"", 45.0), (""MISS Anthony 9' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
PHX,20100123,"[(""MISS Curry 25' 3PT Jump Shot"", 20.4)]"
UTAH,20100123,[]
NY,20100124,[]
WSH,20100124,[]
TOR,20100124,"[(""MISS Bargnani 25' 3PT Jump Shot"", 23.8), (""MISS Jack 24' 3PT Jump Shot"", 21.1), (""MISS Bryant 20' Jump Shot"", 21.7), (""MISS Bargnani 27' 3PT Jump Shot"", 50.0), (""'MISS Bryant  3PT Fadeaway Jumper'"", 27.2), (""'Bosh REBOUND (Off:5 Def:8)'"", 20.5), (""'Turkoglu Free Throw 1 of 2 (8 PTS)'"", 39.9), (""'Turkoglu Free Throw 2 of 2 (9 PTS)'"", 37.4), (""MISS Bryant 27' 3PT Fadeaway Jumper"", 96.0)]"
PHI,20100125,[]
BOS,20100125,[]
MIA,20100125,"[(""Gibson 24' 3PT Jump Shot (15 PTS) (James 4 AST)"", 25.0), (""O'Neal 9' Turnaround Jump Shot (18 PTS)"", 22.8), (""O'Neal 6' Jump Hook Shot (19 PTS)"", 25.2), (""'Haslem  Driving Reverse Layup (10 PTS)'"", 26.9), (""MISS James 25' 3PT Jump Shot"", 48.7), (""MISS James 8' Jump Shot"", 35.4), (""'James Free Throw 1 of 2 (31 PTS)'"", 32.2), (""'James Free Throw 2 of 2 (32 PTS)'"", 30.4), (""MISS Wade 19' Jump Shot"", 78.5)]"
MEM,20100125,"[(""MISS Carter 25' 3PT Jump Shot"", 26.8), (""MISS Randolph 20' Jump Shot"", 20.7), (""'Nelson  Driving Layup (11 PTS)'"", 21.7), (""'Gay  Reverse Layup (15 PTS) (Randolph 3 AST)'"", 27.3), (""MISS Carter 26' 3PT Jump Shot"", 43.7)]"
HOU,20100125,[]
SA,20100125,"[(""'MISS Mason Jr.  3PT Jump Shot'"", 23.5), (""MISS Rose 19' Jump Shot"", 22.8), (""MISS Duncan 2' Driving Layup"", 24.7), (""MISS Duncan 7' Jump Shot"", 25.2), (""Rose 9' Jump Shot (27 PTS)"", 27.7), (""MISS Rose 3' Driving Layup"", 31.8), (""'Noah REBOUND (Off:2 Def:1)'"", 21.0), (""Noah 2' Layup (8 PTS)"", 32.0), (""MISS Ginobili 3' Driving Layup"", 25.6)]"
DEN,20100125,[]
UTAH,20100125,[]
POR,20100125,"[(""MISS West 26' 3PT Step Back Jump Shot"", 39.6), (""MISS Miller 8' Turnaround Jump Shot"", 22.1), (""MISS Paul 9' Jump Shot"", 31.3), (""MISS Miller 16' Turnaround Jump Shot"", 22.6), (""'West REBOUND (Off:1 Def:6)'"", 20.7), (""Paul 16' Jump Shot (24 PTS) (West 2 AST)"", 64.2), (""MISS Bayless 18' Jump Shot"", 93.4)]"
WSH,20100126,[]
NY,20100126,[]
DAL,20100126,"[(""MISS Delfino 10' Driving Jump Shot"", 93.4)]"
PHX,20100126,"[(""MISS Nash 25' 3PT Jump Shot"", 22.7), (""Nash 25' 3PT Jump Shot (17 PTS)"", 28.8), (""'MISS Richardson  3PT Jump Shot'"", 27.1), (""'MISS Murray  Layup'"", 23.5), (""'MISS Brown  Tip Shot'"", 23.6), (""'MISS Diaw  Layup'"", 23.9), (""Nash 8' Running Hook Shot (19 PTS)"", 21.4), (""Jackson 26' 3PT Jump Shot (27 PTS)"", 33.3), (""MISS Dudley 24' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
SAC,20100126,"[(""MISS Tolliver 26' 3PT Jump Shot"", 20.6)]"
CLE,20100127,[]
IND,20100127,[]
TOR,20100127,[]
DET,20100127,"[(""Mayo 25' 3PT Jump Shot (16 PTS) (Conley 6 AST)"", 20.4), (""MISS Hamilton 10' Jump Shot"", 24.7), (""'MISS Wallace  Tip Shot'"", 24.9), (""MISS Hamilton 24' 3PT Jump Shot"", 44.2)]"
NJ,20100127,[]
MIL,20100127,"[(""MISS Iguodala 26' 3PT Jump Shot"", 28.8), (""MISS Williams 28' 3PT Jump Shot"", 37.2), (""Brand 18' Jump Shot (26 PTS)"", 24.7), (""Jennings 12' Jump Shot (18 PTS)"", 34.2), (""'MISS Brand  Layup'"", 29.0), (""MISS Brand 17' Jump Shot"", 33.9), (""MISS Iguodala 27' 3PT Jump Shot"", 48.7)]"
OKC,20100127,[]
HOU,20100127,[]
SA,20100127,[]
POR,20100127,[]
GS,20100127,[]
NY,20100128,"[(""MISS Turkoglu 26' 3PT Jump Shot"", 23.6), (""Harrington 25' 3PT Jump Shot (20 PTS) (Chandler 2 AST)"", 24.5), (""MISS Bargnani 25' 3PT Jump Shot"", 23.5), (""'MISS Harrington  Layup'"", 21.9), (""Jack 5' Running Jump Shot (8 PTS)"", 29.3), (""'MISS Lee  Layup'"", 31.6), (""'Bosh  Driving Layup (27 PTS)'"", 22.4)]"
ORL,20100128,"[(""Pierce 26' 3PT Jump Shot (12 PTS) (Rondo 8 AST)"", 36.5), (""'MISS Carter  Driving Layup'"", 25.5), (""Rondo 10' Running Bank Shot (11 PTS)"", 22.4), (""Redick 26' 3PT Jump Shot (11 PTS)"", 32.5), (""MISS Allen 26' 3PT Jump Shot"", 45.0), (""'Lewis REBOUND (Off:3 Def:5)'"", 22.8), (""'Lewis  Driving Layup (23 PTS)'"", 43.9), (""MISS Wallace 28' 3PT Jump Shot"", 94.2)]"
PHX,20100128,[]
IND,20100129,[]
PHI,20100129,[]
ATL,20100129,[]
DET,20100129,[]
MIN,20100129,[]
NJ,20100129,"[(""MISS Humphries 18' Jump Shot"", 24.2), (""'Lopez  Layup (17 PTS)'"", 27.8), (""Boykins 16' Jump Shot (15 PTS)"", 48.0), (""'MISS Hayes  3PT Jump Shot'"", 94.2)]"
NO,20100129,"[(""MISS Rose 10' Jump Shot"", 25.1), (""'Noah  Tip Shot (13 PTS)'"", 25.4), (""West 28' 3PT Jump Shot (23 PTS) (Paul 11 AST)"", 45.3), (""'West  Layup (25 PTS) (Paul 12 AST)'"", 33.1), (""MISS Deng 24' 3PT Jump Shot"", 50.5), (""'MISS Rose  Layup'"", 29.0), (""'MISS Rose  Layup'"", 42.0), (""'Deng  Layup (26 PTS)'"", 48.0), (""''"", 50.0)]"
OKC,20100129,[]
HOU,20100129,[]
SA,20100129,[]
UTAH,20100129,[]
GS,20100129,[]
ORL,20100130,[]
MEM,20100130,"[(""Stojakovic 25' 3PT Jump Shot (17 PTS) (Collison 18 AST)"", 20.9), (""MISS Mayo 8' Running Bank Shot"", 23.3), (""'MISS Gasol  Layup'"", 23.5), (""MISS Collison 12' Jump Shot"", 34.9), (""'Okafor Free Throw 1 of 2 (21 PTS)'"", 21.4), (""'Gay REBOUND (Off:1 Def:4)'"", 22.4), (""MISS West 15' Fadeaway Jumper"", 43.9), (""'MISS Thornton  Tip Shot'"", 48.0), (""''"", 50.0)]"
WSH,20100130,[]
DAL,20100130,"[(""Kidd 24' 3PT Jump Shot (8 PTS) (Barea 3 AST)"", 32.2), (""Miller 5' Jump Shot (40 PTS)"", 23.1), (""Nowitzki 18' Jump Shot (24 PTS) (Terry 5 AST)"", 30.9), (""Miller 7' Driving Hook Shot (45 PTS)"", 27.4), (""MISS Nowitzki 17' Jump Shot"", 43.9), (""MISS Aldridge 22' Turnaround Fadeaway Shot"", 48.0), (""''"", 50.0)]"
MIL,20100130,[]
SAC,20100130,[]
SA,20100131,[]
