home_team,date,plays
CHA,20090103,[]
IND,20090103,"[(""Daniels 4' Running Bank Shot (12 PTS) (Ford 7 AST)"", 21.2), (""Martin 20' Jump Shot (45 PTS) (Miller 6 AST)"", 26.1), (""Ford 12' Pullup Jump Shot (16 PTS)"", 27.6), (""MISS Jackson 25' 3PT Jump Shot"", 49.0), (""MISS Martin 27' 3PT Jump Shot"", 33.3), (""'MISS Martin  3PT Jump Shot'"", 33.5)]"
MIA,20090103,"[(""Cook 24' 3PT Jump Shot (13 PTS) (Beasley 2 AST)"", 20.2), (""'Dooling  3PT Jump Shot (19 PTS) (Carter 4 AST)'"", 25.2), (""'Wade  Driving Layup (18 PTS)'"", 20.3), (""Yi 18' Jump Shot (13 PTS) (Carter 5 AST)"", 22.4), (""'Boone  Layup (6 PTS) (Dooling 7 AST)'"", 26.2), (""MISS Wade 19' Jump Shot"", 28.2), (""MISS Lopez 5' Jump Shot"", 31.1), (""'Cook REBOUND (Off:0 Def:3)'"", 20.8), (""'MISS Carter  Driving Layup'"", 26.6), (""Dooling 13' Floating Jump Shot (21 PTS)"", 31.6), (""MISS Wade 21' Jump Shot"", 45.0), (""''"", 50.0)]"
CHI,20090103,"[(""MISS Hughes 26' 3PT Jump Shot"", 24.2)]"
SAS,20090103,"[(""Parker 19' Jump Shot (13 PTS) (Duncan 3 AST)"", 20.7), (""Miller 2' Reverse Layup (28 PTS) (Iguodala 8 AST)"", 21.9), (""Ginobili 1' Reverse Layup (21 PTS)"", 26.8), (""Iguodala 1' Slam Dunk (25 PTS)"", 23.7), (""MISS Parker 18' Jump Shot"", 32.9), (""'Williams REBOUND (Off:0 Def:3)'"", 21.6), (""MISS Ginobili 24' 3PT Jump Shot"", 49.4), (""Parker 15' Turnaround Fadeaway (15 PTS)"", 48.0)]"
DEN,20090103,"[(""MISS Stojakovic 24' 3PT Jump Shot"", 21.1), (""MISS Stojakovic 26' 3PT Jump Shot"", 29.0), (""Posey 24' 3PT Jump Shot (6 PTS) (Stojakovic 2 AST)"", 38.4), (""'Anthony  Driving Finger Roll Layup (22 PTS) (Billups 6 AST)'"", 28.2), (""'MISS Paul  Running Layup'"", 32.0)]"
TOR,20090104,"[(""Lewis 25' 3PT Jump Shot (20 PTS) (Turkoglu 5 AST)"", 23.5), (""'MISS Bosh  Driving Layup'"", 21.2), (""MISS Turkoglu 7' Turnaround Jump Shot"", 27.9), (""Ukic 8' Running Jump Shot (12 PTS)"", 23.4), (""MISS Redick 26' 3PT Jump Shot"", 33.1)]"
WAS,20090104,"[(""'James  Driving Layup (30 PTS)'"", 23.0), (""MISS West 25' 3PT Jump Shot"", 44.4), (""'McGuire REBOUND (Off:1 Def:9)'"", 22.0), (""Jamison 17' Jump Shot (26 PTS) (Young 2 AST)"", 38.0), (""MISS James 27' 3PT Jump Shot"", 48.7)]"
LAC,20090104,"[(""MISS Prince 24' 3PT Jump Shot"", 30.9), (""'Prince  Slam Dunk (20 PTS) (Iverson 10 AST)'"", 21.6), (""Gordon 6' Running Jump Shot (30 PTS)"", 26.3), (""'Iverson  Finger Roll Layup (18 PTS)'"", 58.4), (""MISS Gordon 8' Jump Shot"", 93.4)]"
MEM,20090104,[]
NYK,20090104,[]
LAL,20090104,[]
MIA,20090105,"[(""'MISS Wade  3PT Jump Shot'"", 23.7)]"
NJN,20090105,[]
MIL,20090105,"[(""Ridnour 27' 3PT Jump Shot (3 PTS) (Redd 4 AST)"", 20.3), (""'Bell  3PT Jump Shot (11 PTS) (Villanueva 4 AST)'"", 26.5), (""MISS Solomon 19' Jump Shot"", 23.3), (""Villanueva 18' Jump Shot (25 PTS) (Bell 2 AST)"", 24.8), (""MISS Solomon 27' 3PT Jump Shot"", 39.6)]"
DEN,20090105,[]
UTA,20090105,[]
CHA,20090106,"[(""MISS Allen 26' 3PT Jump Shot"", 21.3), (""'MISS Augustin  Layup'"", 24.4), (""'MISS Wallace  Layup'"", 24.8), (""'Okafor  Putback Dunk (11 PTS)'"", 24.8), (""Garnett 6' Turnaround Hook Shot (12 PTS)"", 27.9), (""Felton 14' Fadeaway Jumper (20 PTS)"", 32.0), (""MISS Allen 19' Jump Shot"", 34.2), (""Pierce 17' Turnaround Jump Shot (23 PTS)"", 37.8), (""MISS Felton 21' Jump Shot"", 48.0), (""''"", 50.0)]"
ORL,20090106,[]
PHI,20090106,[]
MEM,20090106,"[(""MISS Warrick 21' Jump Shot"", 27.8), (""Foye 26' 3PT Jump Shot (21 PTS)"", 42.4)]"
OKC,20090106,[]
CHI,20090106,"[(""MISS Martin 17' Jump Shot"", 30.7)]"
DAL,20090106,"[(""MISS Terry 25' 3PT Jump Shot"", 20.6), (""'MISS Kidd  3PT Jump Shot'"", 21.5), (""MISS Terry 25' 3PT Jump Shot"", 34.4), (""'MISS Gordon  Driving Layup'"", 22.7), (""Nowitzki 11' Step Back Jump Shot (34 PTS)"", 32.3), (""MISS Thornton 24' 3PT Jump Shot"", 40.8)]"
LAL,20090106,[]
ATL,20090107,[]
CLE,20090107,[]
WAS,20090107,[]
BOS,20090107,"[(""MISS Wafer 24' 3PT Jump Shot"", 27.1), (""Rondo 2' Layup (5 PTS) (Garnett 2 AST)"", 23.0), (""MISS Brooks 2' Layup"", 25.1), (""'Wafer  3PT Jump Shot (12 PTS) (Brooks 4 AST)'"", 48.0), (""MISS Pierce 16' Jump Shot"", 25.2)]"
NJN,20090107,[]
MIL,20090107,"[(""MISS Ridnour 24' 3PT Jump Shot"", 26.4), (""'Ridnour  3PT Jump Shot (11 PTS) (Redd 7 AST)'"", 20.3), (""Miller 26' 3PT Jump Shot (28 PTS)"", 29.3), (""MISS Bell 26' 3PT Jump Shot"", 38.7)]"
MIN,20090107,[]
DEN,20090107,[]
PHO,20090107,"[(""Dunleavy 8' Driving Bank Shot (14 PTS)"", 20.3), (""'Barbosa  3PT Jump Shot (18 PTS) (Hill 1 AST)'"", 47.3), (""Granger 20' Jump Shot (34 PTS)"", 25.4), (""MISS Stoudemire 17' Jump Shot"", 37.4), (""'Richardson REBOUND (Off:3 Def:7)'"", 23.8), (""MISS Richardson 18' Jump Shot"", 43.9), (""Granger 27' 3PT Jump Shot (37 PTS) (Dunleavy 4 AST)"", 50.3)]"
UTA,20090107,[]
POR,20090107,"[(""'Brown  Slam Dunk (9 PTS) (Iverson 7 AST)'"", 20.6), (""'MISS Prince  3PT Jump Shot'"", 29.2), (""'MISS Iverson  Driving Layup'"", 23.5), (""Outlaw 8' Fadeaway Jumper (14 PTS) (Blake 10 AST)"", 48.9), (""MISS Iverson 17' Fadeaway Jumper"", 64.2)]"
GSW,20090107,[]
DAL,20090108,"[(""MISS Duhon 9' Running Jump Shot"", 21.9), (""MISS Howard 25' 3PT Jump Shot"", 27.8), (""MISS Nowitzki 7' Running Jump Shot"", 22.6), (""'MISS Duhon  Driving Layup'"", 31.3)]"
SAS,20090108,[]
ORL,20090109,[]
PHI,20090109,[]
TOR,20090109,[]
CLE,20090109,[]
NOH,20090109,[]
OKC,20090109,"[(""McGrady 25' 3PT Jump Shot (24 PTS)"", 20.2), (""MISS Westbrook 6' Jump Shot"", 24.0), (""MISS Durant 14' Jump Shot"", 24.2), (""MISS Durant 20' Jump Shot"", 30.7)]"
CHI,20090109,[]
MIL,20090109,"[(""Simmons 25' 3PT Jump Shot (15 PTS) (Carter 14 AST)"", 35.6), (""Ridnour 5' Running Jump Shot (10 PTS)"", 48.0)]"
DEN,20090109,"[(""MISS Prince 18' Jump Shot"", 26.8), (""MISS Martin 6' Jump Hook Shot"", 23.3), (""Prince 9' Running Jump Shot (19 PTS)"", 36.5), (""'MISS Smith Free Throw 1 of 3'"", 20.2), (""MISS Billups 31' 3PT Jump Shot"", 44.3)]"
SAC,20090109,"[(""Hawes 17' Jump Shot (13 PTS) (Jackson 4 AST)"", 37.8), (""MISS Wade 19' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20090109,"[(""MISS Dunleavy 26' 3PT Jump Shot"", 27.7), (""Bryant 20' Step Back Jump Shot (32 PTS)"", 21.1), (""Dunleavy 28' 3PT Jump Shot (22 PTS) (Diener 6 AST)"", 33.3), (""Bryant 18' Turnaround Fadeaway (36 PTS)"", 43.7)]"
PHO,20090109,[]
WAS,20090110,"[(""Brown 24' 3PT Jump Shot (9 PTS)"", 25.5), (""MISS Bell 25' 3PT Jump Shot"", 29.4), (""MISS James 6' Jump Shot"", 42.3), (""'Blatche REBOUND (Off:4 Def:6)'"", 20.5), (""MISS Blatche 3' Jump Shot"", 43.6), (""'WIZARDS Rebound'"", 20.5), (""MISS Young 17' Jump Shot"", 64.2)]"
MIN,20090110,"[(""Foye 26' 3PT Jump Shot (9 PTS) (Telfair 11 AST)"", 26.5), (""MISS Foye 10' Jump Shot"", 21.1), (""MISS Ridnour 9' Floating Jump Shot"", 28.3), (""MISS Foye 22' Jump Shot"", 23.6), (""MISS Ridnour 7' Floating Jump Shot"", 41.1), (""'Telfair REBOUND (Off:0 Def:3)'"", 20.7), (""MISS Redd 10' Jump Shot"", 42.6)]"
CHI,20090110,"[(""MISS Green 25' 3PT Jump Shot"", 22.8), (""Gordon 16' Jump Shot (22 PTS)"", 22.1), (""'MISS Collison  Layup'"", 24.6), (""MISS Gordon 17' Jump Shot"", 27.2), (""MISS Westbrook 19' Jump Shot"", 32.0), (""'Rose REBOUND (Off:0 Def:2)'"", 21.1), (""'MISS Rose  Layup'"", 34.1), (""'Watson REBOUND (Off:2 Def:3)'"", 22.8), (""MISS Durant 22' Jump Shot"", 43.9), (""'MISS Westbrook  Tip Shot'"", 48.0), (""''"", 50.0)]"
HOU,20090110,[]
UTA,20090110,[]
POR,20090110,[]
TOR,20090111,[]
ATL,20090111,[]
LAC,20090111,[]
SAS,20090111,"[(""Redick 24' 3PT Jump Shot (12 PTS) (Howard 3 AST)"", 26.4), (""Nelson 24' 3PT Jump Shot (17 PTS) (Lewis 4 AST)"", 26.5)]"
GSW,20090111,"[(""Dunleavy 26' 3PT Pullup Jump Shot (8 PTS) (Foster 2 AST)"", 21.8), (""MISS Dunleavy 26' 3PT Jump Shot"", 23.1), (""MISS Maggette 26' 3PT Jump Shot"", 31.6), (""MISS Granger 8' Jump Bank Shot"", 28.3), (""Granger 26' 3PT Pullup Jump Shot (42 PTS) (Ford 6 AST)"", 48.8), (""Crawford 27' 3PT Pullup Jump Shot (32 PTS) (Azubuike 1 AST)"", 61.7), (""MISS Dunleavy 26' 3PT Jump Shot"", 64.6), (""MISS Diener 25' 3PT Jump Shot"", 48.7)]"
SAC,20090111,[]
LAL,20090111,"[(""'Haslem  Driving Dunk (8 PTS) (Wade 8 AST)'"", 25.0), (""'MISS Bryant  Layup'"", 34.8), (""'Bynum REBOUND (Off:2 Def:4)'"", 23.8), (""'Bynum  Layup (24 PTS)'"", 34.8), (""MISS Cook 28' 3PT Running Jump Shot"", 48.7)]"
WAS,20090112,"[(""Redd 25' 3PT Jump Shot (29 PTS) (Ridnour 10 AST)"", 28.0), (""MISS Young 26' 3PT Jump Shot"", 20.7)]"
BOS,20090112,"[(""MISS Bargnani 26' 3PT Jump Shot"", 21.0), (""MISS Graham 2' Layup"", 24.0), (""MISS Parker 24' 3PT Jump Shot"", 36.3), (""Bargnani 24' 3PT Jump Shot (23 PTS) (Kapono 2 AST)"", 44.3), (""MISS Rondo 4' Jump Shot"", 48.0), (""''"", 50.0)]"
NJN,20090112,"[(""'MISS Carter  Driving Layup'"", 21.2), (""'MISS Lopez  Putback Layup'"", 21.7), (""'MISS Najera  Driving Layup'"", 24.2), (""MISS Green 17' Fadeaway Jumper"", 27.8), (""MISS Durant 21' Jump Shot"", 32.6), (""'Lopez REBOUND (Off:4 Def:8)'"", 21.5), (""MISS Lopez 7' Jump Shot"", 37.4), (""'Carter REBOUND (Off:1 Def:3)'"", 23.3), (""'MISS Carter  Tip Shot'"", 38.7), (""'Carter REBOUND (Off:2 Def:3)'"", 21.9), (""MISS Harris 19' Jump Shot"", 43.9), (""''"", 50.0)]"
NOH,20090112,[]
CHI,20090112,[]
UTA,20090112,[]
DET,20090113,"[(""Bell 16' Jump Shot (6 PTS) (Felton 9 AST)"", 20.6), (""MISS Wallace 12' Jump Bank Shot"", 25.9), (""'MISS Wallace  Layup'"", 30.7), (""'Prince REBOUND (Off:0 Def:9)'"", 20.4), (""Felton 19' Jump Shot (23 PTS)"", 48.0), (""MISS Iverson 24' 3PT Jump Shot"", 94.2)]"
MEM,20090113,[]
MIN,20090113,"[(""Foye 27' 3PT Jump Shot (29 PTS) (Telfair 1 AST)"", 31.1), (""MISS Foye 25' 3PT Jump Shot"", 27.8), (""'MISS Beasley  Layup'"", 27.6), (""'Marion Free Throw 1 of 2 (15 PTS)'"", 21.9), (""MISS Foye 10' Jump Shot"", 41.1), (""'Foye REBOUND (Off:2 Def:3)'"", 20.7), (""'MISS Carney  3PT Jump Shot'"", 63.1)]"
HOU,20090113,"[(""MISS Battier 25' 3PT Jump Shot"", 21.0), (""Battier 24' 3PT Jump Shot (3 PTS) (Alston 6 AST)"", 42.9), (""Bryant 27' 3PT Jump Shot (33 PTS) (Fisher 3 AST)"", 53.1), (""MISS Alston 9' Jump Shot"", 29.8), (""'MISS Alston Free Throw 1 of 2'"", 21.4)]"
DEN,20090113,"[(""Billups 25' 3PT Jump Shot (19 PTS)"", 20.5), (""MISS Kleiza 25' 3PT Jump Shot"", 23.8), (""Terry 25' 3PT Jump Shot (16 PTS) (Wright 3 AST)"", 30.8), (""Nene 7' Jump Hook Shot (20 PTS) (Billups 4 AST)"", 23.7), (""MISS Wright 19' Jump Shot"", 33.0), (""'Carter REBOUND (Off:1 Def:4)'"", 21.6), (""'Carter  Finger Roll Layup (13 PTS)'"", 33.5), (""'Nowitzki  Driving Dunk (44 PTS) (Terry 3 AST)'"", 26.4)]"
PHO,20090113,"[(""'Bibby  3PT Jump Shot (17 PTS) (Johnson 3 AST)'"", 25.5), (""MISS Bibby 25' 3PT Jump Shot"", 37.4), (""Nash 21' Jump Shot (23 PTS)"", 20.9)]"
SAC,20090113,[]
IND,20090114,"[(""MISS Jack 24' 3PT Jump Shot"", 36.8), (""MISS Granger 24' 3PT Jump Shot"", 37.2), (""MISS Iverson 14' Running Jump Shot"", 20.9), (""MISS Jack 7' Running Jump Shot"", 23.7), (""Granger 19' Step Back Jump Shot (21 PTS)"", 37.8), (""MISS Hamilton 16' Jump Shot"", 43.9), (""MISS Wallace 18' Jump Shot"", 48.0), (""''"", 50.0)]"
PHI,20090114,[]
TOR,20090114,"[(""Gordon 24' 3PT Jump Shot (10 PTS) (Hinrich 5 AST)"", 20.8), (""'MISS Moon  3PT Jump Shot'"", 21.0), (""MISS Bosh 13' Jump Shot"", 35.1)]"
BOS,20090114,[]
NYK,20090114,[]
MIL,20090114,"[(""'MISS Jefferson  Layup'"", 26.3), (""MISS Alexander 26' 3PT Jump Shot"", 48.7)]"
OKC,20090114,[]
DAL,20090114,[]
SAS,20090114,"[(""Bryant 8' Driving Bank Shot (26 PTS)"", 20.1), (""MISS Fisher 18' Jump Shot"", 22.4), (""Duncan 5' Driving Jump Shot (20 PTS)"", 34.4), (""Bryant 24' 3PT Jump Shot (29 PTS)"", 60.4), (""Mason Jr. 16' Jump Shot (17 PTS) (Bonner 4 AST)"", 29.8), (""'Mason Jr. Free Throw 1 of 1 (18 PTS)'"", 24.1)]"
GSW,20090114,"[(""MISS Azubuike 24' 3PT Jump Shot"", 20.7), (""Crawford 18' Pullup Jump Shot (28 PTS)"", 23.0), (""MISS Miller 5' Jump Shot"", 30.4), (""'Biedrins REBOUND (Off:5 Def:9)'"", 20.3), (""'Azubuike REBOUND (Off:1 Def:7)'"", 21.5), (""Martin 1' Driving Slam Dunk (12 PTS)"", 26.3), (""MISS Crawford 19' Jump Shot"", 43.9), (""''"", 50.0)]"
LAC,20090114,[]
NJN,20090115,[]
CHI,20090115,"[(""MISS Thomas 16' Jump Shot"", 23.6), (""MISS James 21' Jump Shot"", 48.0), (""''"", 50.0)]"
DEN,20090115,"[(""Richardson 28' 3PT Jump Shot (14 PTS) (Nash 13 AST)"", 20.4), (""MISS Smith 25' 3PT Jump Shot"", 23.8), (""Smith 24' 3PT Jump Shot (16 PTS) (Martin 2 AST)"", 29.6), (""MISS Barbosa 14' Jump Shot"", 26.8), (""MISS Smith 23' Jump Shot"", 31.3), (""'Nash REBOUND (Off:0 Def:6)'"", 20.8), (""MISS Hill 17' Jump Shot"", 34.6), (""'Nash REBOUND (Off:1 Def:6)'"", 23.8), (""'MISS Hill  Driving Layup'"", 43.7), (""''"", 50.0)]"
IND,20090116,"[(""MISS Granger 26' 3PT Jump Shot"", 28.9)]"
PHI,20090116,[]
WAS,20090116,"[(""James 27' 3PT Jump Shot (16 PTS) (Butler 7 AST)"", 20.7), (""Young 21' Jump Shot (13 PTS) (James 4 AST)"", 22.0), (""MISS Harrington 5' Jump Shot"", 23.7), (""James 25' 3PT Jump Shot (19 PTS) (Songaila 4 AST)"", 28.6), (""'MISS Duhon  3PT Jump Shot'"", 20.6)]"
CLE,20090116,[]
MEM,20090116,[]
OKC,20090116,[]
PHO,20090116,"[(""MISS Barnes 26' 3PT Jump Shot"", 20.6), (""'MISS Foye  3PT Jump Shot'"", 21.6), (""Foye 20' Jump Shot (15 PTS)"", 20.2), (""MISS O'Neal 10' Turnaround Jump Shot"", 23.0), (""MISS Nash 25' 3PT Jump Shot"", 33.1), (""'MISS Richardson  3PT Jump Shot'"", 94.2)]"
SAC,20090116,[]
GSW,20090116,"[(""Murray 26' 3PT Pullup Jump Shot (5 PTS) (Johnson 6 AST)"", 21.5), (""MISS Bibby 27' 3PT Jump Shot"", 20.1)]"
LAL,20090116,"[(""Turkoglu 25' 3PT Jump Shot (12 PTS) (Nelson 8 AST)"", 21.9), (""MISS Ariza 28' 3PT Jump Shot"", 20.9), (""Fisher 25' 3PT Jump Shot (9 PTS) (Gasol 1 AST)"", 27.9), (""'Bryant  Driving Layup (28 PTS)'"", 22.3), (""Nelson 26' 3PT Jump Shot (21 PTS)"", 37.8), (""MISS Bryant 15' Jump Shot"", 21.8), (""MISS Bryant 27' 3PT Jump Shot"", 38.9), (""'Odom  Layup (16 PTS)'"", 22.5), (""'MISS Bryant  Layup'"", 28.5), (""'Gasol  Layup (13 PTS)'"", 28.5), (""Nelson 28' 3PT Jump Shot (24 PTS) (Lewis 3 AST)"", 46.1), (""MISS Bryant 19' Jump Shot"", 37.3), (""'Lewis REBOUND (Off:0 Def:4)'"", 20.2), (""MISS Bryant 26' 3PT Jump Shot"", 36.3)]"
NJN,20090117,[]
CHA,20090117,"[(""MISS Outlaw 25' 3PT Jump Shot"", 33.2), (""'MISS Roy  Layup'"", 25.0), (""'Aldridge  Putback Slam Dunk (21 PTS)'"", 25.0), (""Felton 10' Jump Bank Shot (13 PTS)"", 35.5), (""MISS Roy 8' Driving Jump Shot"", 30.7), (""'Roy  Tip Shot (15 PTS)'"", 30.7), (""MISS Felton 17' Step Back Jump Shot"", 43.9), (""'MISS Okafor  Tip Shot'"", 48.0), (""''"", 50.0)]"
DET,20090117,"[(""MISS Posey 26' 3PT Jump Shot"", 20.3), (""MISS Wallace 24' 3PT Jump Shot"", 25.2), (""MISS Prince 24' 3PT Jump Shot"", 30.6), (""MISS Wallace 28' 3PT Jump Shot"", 21.4)]"
NYK,20090117,[]
CHI,20090117,"[(""'Parker  Driving Layup (20 PTS)'"", 22.1), (""Ginobili 26' 3PT Jump Shot (15 PTS) (Duncan 4 AST)"", 28.6)]"
HOU,20090117,[]
DAL,20090117,[]
DEN,20090117,[]
LAC,20090117,[]
TOR,20090118,"[(""MISS Parker 26' 3PT Jump Shot"", 50.0), (""'Nash  Driving Layup (9 PTS)'"", 21.4)]"
OKC,20090118,[]
NYK,20090119,"[(""'MISS Harrington  3PT Jump Shot'"", 25.4), (""'Richardson  3PT Jump Shot (24 PTS) (Lee 3 AST)'"", 24.9), (""MISS Deng 20' Jump Shot"", 22.0), (""'MISS Richardson  Layup'"", 23.7), (""'MISS Duhon  Layup'"", 28.5), (""MISS Hinrich 25' 3PT Jump Shot"", 29.2), (""'MISS Thomas  Layup'"", 23.0), (""'Duhon  Driving Layup (17 PTS)'"", 33.7), (""'MISS Rose  Layup'"", 35.1), (""MISS Gordon 26' 3PT Jump Shot"", 34.6)]"
PHI,20090119,"[(""'Iguodala  Driving Finger Roll Layup (18 PTS)'"", 31.6), (""Nowitzki 17' Turnaround Jump Shot (24 PTS)"", 48.0)]"
ATL,20090119,"[(""MISS Murray 25' 3PT Jump Shot"", 20.9), (""MISS Bargnani 28' 3PT Jump Shot"", 22.9), (""MISS Ukic 24' 3PT Jump Shot"", 23.8), (""MISS Bibby 29' 3PT Jump Shot"", 29.2), (""MISS Graham 9' Jump Shot"", 20.7), (""MISS Evans 3' Layup"", 23.1), (""MISS Moon 26' 3PT Jump Shot"", 50.7), (""Johnson 17' Fadeaway Jumper (28 PTS)"", 21.5), (""MISS Kapono 26' 3PT Jump Shot"", 43.0)]"
CHA,20090119,"[(""Ginobili 27' 3PT Jump Shot (7 PTS) (Duncan 5 AST)"", 22.5), (""MISS Felton 20' Jump Shot"", 25.6), (""MISS Felton 8' Jump Shot"", 42.6), (""MISS Diaw 29' 3PT Jump Shot"", 94.2)]"
HOU,20090119,"[(""Smith 27' 3PT Jump Shot (24 PTS) (Billups 12 AST)"", 21.2), (""MISS Smith 26' 3PT Jump Shot"", 48.0), (""'MISS Nene  Tip Shot'"", 31.3), (""MISS Yao 11' Turnaround Jump Shot"", 23.2), (""'MISS Martin Free Throw 1 of 2'"", 33.1)]"
LAC,20090119,"[(""MISS Gordon 27' 3PT Jump Shot"", 21.4)]"
NOH,20090119,"[(""'Ford  Layup (8 PTS)'"", 24.2), (""Granger 27' 3PT Jump Shot (30 PTS) (Jack 4 AST)"", 43.0), (""Paul 28' 3PT Jump Shot (27 PTS) (Posey 3 AST)"", 50.2)]"
GSW,20090119,[]
MEM,20090119,[]
BOS,20090119,[]
POR,20090119,[]
LAL,20090119,[]
CHI,20090120,[]
SAS,20090120,[]
DEN,20090120,[]
UTA,20090120,"[(""Okur 25' 3PT Jump Shot (18 PTS) (D. Williams 10 AST)"", 23.0)]"
CHA,20090121,[]
DET,20090121,[]
MIA,20090121,[]
NYK,20090121,[]
MIL,20090121,[]
NOH,20090121,[]
HOU,20090121,[]
POR,20090121,[]
SAC,20090121,"[(""'MISS Garcia  3PT Jump Shot'"", 48.7)]"
GSW,20090121,"[(""MISS Durant 18' Fadeaway Jumper"", 27.5), (""Westbrook 10' Jump Bank Shot (30 PTS)"", 31.3), (""Crawford 12' Running Bank Shot (13 PTS)"", 78.5), (""Green 16' Turnaround Bank Shot (26 PTS) (Westbrook 7 AST)"", 93.4)]"
LAC,20090121,[]
ORL,20090122,[]
LAL,20090122,[]
CHA,20090123,[]
DET,20090123,[]
IND,20090123,[]
ATL,20090123,[]
NYK,20090123,[]
MIN,20090123,"[(""MISS Posey 26' 3PT Jump Shot"", 26.9)]"
CHI,20090123,[]
SAS,20090123,"[(""MISS Duncan 2' Layup"", 20.2), (""MISS Dooling 19' Jump Shot"", 26.1), (""MISS Parker 9' Jump Shot"", 22.5), (""MISS Dooling 25' 3PT Jump Shot"", 49.0), (""'Finley  3PT Jump Shot (11 PTS) (Ginobili 4 AST)'"", 29.0)]"
GSW,20090123,"[(""Ellis 2' Driving Layup (18 PTS) (Maggette 2 AST)"", 20.9), (""'Gibson  3PT Pullup Jump Shot (9 PTS) (Pavlovic 1 AST)'"", 37.1), (""MISS James 3' Driving Finger Roll Layup"", 26.3), (""'Williams  3PT Jump Shot (14 PTS) (Gibson 4 AST)'"", 41.9), (""Jackson 18' Pullup Jump Shot (22 PTS)"", 33.5), (""'James Free Throw 1 of 2 (29 PTS)'"", 21.9), (""Jackson 22' Pullup Jump Shot (24 PTS)"", 53.3), (""James 19' Step Back Jump Shot (32 PTS)"", 93.4)]"
LAC,20090123,"[(""MISS Durant 26' 3PT Jump Shot"", 40.8)]"
PHI,20090124,"[(""MISS Harrington 24' 3PT Jump Shot"", 21.0)]"
MIA,20090124,"[(""Nelson 25' 3PT Jump Shot (16 PTS)"", 22.7)]"
MEM,20090124,[]
MIL,20090124,"[(""'MISS Garcia  3PT Jump Shot'"", 21.7), (""Garcia 24' 3PT Jump Shot (19 PTS) (Salmons 4 AST)"", 36.0), (""MISS Ridnour 7' Jump Shot"", 27.7), (""MISS Ridnour 6' Jump Shot"", 28.7), (""MISS Udrih 14' Jump Shot"", 33.3), (""'Ridnour REBOUND (Off:1 Def:3)'"", 21.8), (""'Jefferson Free Throw 2 of 2 (20 PTS)'"", 21.0), (""MISS Miller 7' Jump Shot"", 64.2), (""MISS Miller 19' Jump Shot"", 48.0)]"
UTA,20090124,"[(""'MISS Williams  3PT Jump Shot'"", 23.3), (""MISS D. Williams 25' 3PT Jump Shot"", 32.1), (""MISS Okur 25' 3PT Jump Shot"", 33.3)]"
POR,20090124,[]
BOS,20090125,[]
LAL,20090125,[]
ATL,20090125,"[(""MISS Bibby 25' 3PT Jump Shot"", 21.1)]"
TOR,20090125,[]
DET,20090125,"[(""MISS Wallace 27' 3PT Jump Shot"", 37.0), (""MISS Afflalo 28' 3PT Jump Shot"", 44.3)]"
IND,20090125,[]
MIN,20090125,"[(""MISS Foye 25' 3PT Jump Shot"", 24.7), (""MISS Jefferson 16' Jump Shot"", 20.5), (""MISS Jefferson 3' Jump Shot"", 26.2), (""'Jefferson  Tip Shot (35 PTS)'"", 26.2), (""MISS Rose 17' Jump Shot"", 48.0), (""''"", 50.0)]"
DEN,20090125,[]
GSW,20090125,[]
WAS,20090126,[]
MIA,20090126,[]
NYK,20090126,"[(""MISS World Peace 25' 3PT Jump Shot"", 23.3), (""Chandler 25' 3PT Jump Shot (17 PTS) (Duhon 10 AST)"", 27.7), (""MISS World Peace 24' 3PT Jump Shot"", 32.5), (""MISS McGrady 25' 3PT Jump Shot"", 29.4), (""MISS Alston 24' 3PT Jump Shot"", 31.0), (""'Duhon  Driving Layup (12 PTS)'"", 23.3), (""MISS McGrady 25' 3PT Jump Shot"", 33.3), (""'MISS McGrady  3PT Jump Shot'"", 33.3)]"
MIL,20090126,[]
NOH,20090126,[]
OKC,20090126,[]
LAC,20090126,[]
CLE,20090127,[]
ORL,20090127,[]
MEM,20090127,[]
UTA,20090127,"[(""'Ginobili  Layup (5 PTS) (Duncan 8 AST)'"", 21.2)]"
LAL,20090127,"[(""'MISS Vujacic  3PT Jump Shot'"", 46.8), (""Fisher 24' 3PT Jump Shot (14 PTS) (Bryant 4 AST)"", 33.7), (""MISS Felton 22' Jump Shot"", 43.9), (""''"", 50.0)]"
IND,20090128,[]
BOS,20090128,[]
MIA,20090128,[]
NJN,20090128,"[(""MISS Calderon 21' Jump Shot"", 23.5), (""MISS Harris 16' Jump Shot"", 64.2)]"
NYK,20090128,[]
MIN,20090128,"[(""MISS Wallace 26' 3PT Jump Shot"", 25.1), (""MISS Wallace 25' 3PT Jump Shot"", 27.7)]"
NOH,20090128,[]
OKC,20090128,"[(""MISS Conley 24' 3PT Jump Shot"", 21.3), (""MISS Conley 24' 3PT Jump Shot"", 80.1), (""'Gay  Layup (23 PTS)'"", 48.0), (""''"", 50.0)]"
HOU,20090128,"[(""'MISS Alston  3PT Jump Shot'"", 21.3), (""MISS McGrady 22' Jump Shot"", 48.0)]"
DAL,20090128,[]
POR,20090128,[]
LAC,20090128,[]
ORL,20090129,[]
PHO,20090129,[]
DET,20090130,[]
IND,20090130,[]
PHI,20090130,[]
TOR,20090130,[]
ATL,20090130,[]
CLE,20090130,[]
MIN,20090130,[]
DEN,20090130,[]
UTA,20090130,[]
NOH,20090130,[]
SAC,20090130,[]
