home_team,date,plays
MIN,20110105,"[(""MISS Beasley 5' Running Jump Shot"", 30.4), (""'Love REBOUND (Off:3 Def:11)'"", 20.1), (""MISS Love 1' Layup"", 30.7), (""'Love REBOUND (Off:4 Def:11)'"", 20.6), (""MISS Beasley 1' Layup"", 32.6), (""'Carroll REBOUND (Off:0 Def:3)'"", 21.5), (""'MISS Carroll  3PT Jump Shot'"", 45.2), (""'Beasley REBOUND (Off:1 Def:9)'"", 23.3), (""'MISS W. Johnson  3PT Jump Shot'"", 47.4), (""MISS Augustin 27' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
NOH,20110105,"[(""MISS Green 7' Jump Shot"", 20.3), (""MISS Green 25' 3PT Jump Shot"", 20.6)]"
HOU,20110105,"[(""MISS Fernandez 25' 3PT Jump Shot"", 23.6), (""MISS Lowry 27' 3PT Jump Shot"", 26.4), (""MISS Cunningham 6' Turnaround Hook Shot"", 22.2), (""MISS Martin 23' Jump Shot"", 20.5), (""Fernandez 15' Pullup Jump Shot (12 PTS)"", 28.9), (""MISS Martin 7' Running Jump Shot"", 33.0), (""Aldridge 2' Finger Roll Layup (25 PTS)"", 21.8), (""MISS Lee 26' 3PT Jump Shot"", 48.7)]"
UTA,20110105,[]
PHO,20110105,"[(""Carter 24' 3PT Jump Shot (13 PTS) (Dudley 2 AST)"", 20.3)]"
LAC,20110105,[]
DAL,20110106,[]
SAC,20110106,[]
IND,20110107,"[(""MISS Ginobili 25' 3PT Jump Shot"", 20.4), (""MISS Hibbert 8' Turnaround Hook Shot"", 22.6), (""MISS Dunleavy 25' 3PT Jump Shot"", 29.1), (""'Ginobili Free Throw 1 of 2 (24 PTS)'"", 23.8), (""'Ginobili Free Throw 2 of 2 (25 PTS)'"", 21.3), (""MISS Hibbert 6' Hook Shot"", 58.4), (""'MISS Posey  3PT Turnaround Jump Shot'"", 48.7)]"
PHI,20110107,[]
WAS,20110107,[]
BOS,20110107,[]
ORL,20110107,[]
MEM,20110107,[]
MIN,20110107,[]
MIL,20110107,"[(""MISS Arroyo 28' 3PT Jump Shot"", 28.3), (""Bosh 1' Tip Shot (12 PTS)"", 22.9), (""Boykins 2' Layup (12 PTS)"", 42.6), (""MISS Wade 18' Jump Shot"", 48.0), (""''"", 50.0)]"
PHO,20110107,[]
GSW,20110107,[]
LAL,20110107,[]
ATL,20110108,[]
CHA,20110108,[]
NJN,20110108,[]
DET,20110108,"[(""MISS McGrady 25' 3PT Jump Shot"", 21.4), (""'Young  Reverse Layup (12 PTS) (Williams 4 AST)'"", 20.8), (""Brand 8' Fadeaway Jumper (15 PTS)"", 21.4), (""MISS Villanueva 26' 3PT Jump Shot"", 37.0), (""'Daye  3PT Jump Shot (10 PTS) (McGrady 6 AST)'"", 40.8), (""MISS Williams 21' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20110108,[]
OKC,20110108,[]
DAL,20110108,[]
HOU,20110108,"[(""Millsap 1' Layup (14 PTS) (D. Williams 10 AST)"", 20.5), (""MISS Martin 10' Jump Shot"", 25.2), (""MISS D. Williams 12' Jump Shot"", 32.4), (""'Kirilenko REBOUND (Off:3 Def:4)'"", 21.3), (""MISS Millsap 13' Jump Shot"", 42.9), (""MISS Lowry 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
TOR,20110109,"[(""Bargnani 25' 3PT Jump Shot (30 PTS) (Calderon 9 AST)"", 28.8)]"
LAC,20110109,[]
SAS,20110109,"[(""MISS Ridnour 25' 3PT Jump Shot"", 33.1), (""MISS Tolliver 26' 3PT Jump Shot"", 48.7)]"
PHO,20110109,"[(""MISS Jamison 24' 3PT Jump Shot"", 20.9), (""MISS Dudley 25' 3PT Jump Shot"", 20.1), (""MISS Eyenga 24' 3PT Jump Shot"", 22.0)]"
DEN,20110109,[]
POR,20110109,"[(""Aldridge 4' Driving Hook Shot (26 PTS)"", 32.2), (""MISS Miller 20' Jump Shot"", 43.9), (""MISS Miller 16' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20110109,[]
CHA,20110110,[]
BOS,20110110,[]
CHI,20110110,[]
ATL,20110315,[]
PHI,20110111,"[(""Holiday 25' 3PT Jump Shot (19 PTS) (Iguodala 7 AST)"", 20.9), (""MISS Williams 27' 3PT Jump Shot"", 32.0)]"
WAS,20110111,"[(""Jeter 3' Layup (8 PTS)"", 37.8), (""MISS Wall 17' Jump Shot"", 48.0), (""''"", 50.0)]"
MIN,20110111,[]
DEN,20110111,[]
POR,20110111,[]
LAL,20110111,[]
CHA,20110112,"[(""MISS Jackson 30' 3PT Jump Shot"", 25.1), (""Boozer 1' Layup (21 PTS) (Rose 7 AST)"", 23.2), (""Thomas 1' Reverse Layup (17 PTS) (Diaw 5 AST)"", 25.7), (""MISS Rose 2' Driving Finger Roll Layup"", 27.7), (""Jackson 13' Fadeaway Jumper (16 PTS) (Augustin 12 AST)"", 23.6)]"
IND,20110112,[]
TOR,20110112,"[(""MISS Smith 25' 3PT Jump Shot"", 23.1), (""MISS Crawford 25' 3PT Jump Shot"", 26.1), (""Crawford 30' 3PT Jump Shot (33 PTS)"", 21.0), (""Horford 2' Running Layup (10 PTS) (Crawford 1 AST)"", 24.8), (""Bargnani 25' 3PT Jump Shot (26 PTS)"", 42.4), (""Johnson 1' Running Layup (8 PTS) (Calderon 9 AST)"", 30.4), (""MISS Johnson 14' Pullup Jump Shot"", 24.9), (""MISS Smith 2' Layup"", 25.0), (""'MISS Crawford  3PT Jump Shot'"", 47.1), (""Bibby 25' 3PT Jump Shot (8 PTS) (Crawford 2 AST)"", 60.5), (""MISS Calderon 2' Driving Layup"", 76.5), (""MISS Bargnani 26' 3PT Jump Shot"", 48.7)]"
BOS,20110112,[]
DET,20110112,[]
MIL,20110112,[]
NOH,20110112,"[(""Turkoglu 27' 3PT Jump Shot (8 PTS) (Redick 2 AST)"", 37.8), (""MISS West 16' Jump Shot"", 48.0), (""''"", 50.0)]"
HOU,20110112,[]
PHO,20110112,"[(""'MISS Carter  3PT Jump Shot'"", 20.8), (""'Vujacic  3PT Jump Shot (16 PTS) (Harris 14 AST)'"", 26.5), (""Humphries 1' Layup (14 PTS) (Farmar 6 AST)"", 21.0), (""MISS Nash 7' Turnaround Fadeaway Shot"", 20.1), (""MISS Frye 2' Tip Shot"", 20.3), (""MISS Farmar 25' 3PT Jump Shot"", 36.9), (""Nash 6' Running Jump Shot (13 PTS)"", 34.1), (""Humphries 1' Layup (16 PTS) (Harris 15 AST)"", 26.8), (""MISS Outlaw 61' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
UTA,20110112,[]
GSW,20110112,"[(""'MISS Curry  3PT Pullup Jump Shot'"", 31.2)]"
LAC,20110112,[]
MIN,20110113,"[(""Love 25' 3PT Jump Shot (30 PTS) (Ridnour 9 AST)"", 20.3)]"
OKC,20110113,[]
DEN,20110113,[]
IND,20110114,[]
PHI,20110114,"[(""MISS Williams 27' 3PT Jump Shot"", 22.1), (""Maggette 5' Running Jump Shot (16 PTS) (Gooden 1 AST)"", 20.4), (""Williams 26' 3PT Jump Shot (25 PTS)"", 43.9), (""MISS Salmons 19' Jump Shot"", 32.6), (""MISS Maggette 6' Jump Shot"", 58.4), (""MISS Boykins 24' 3PT Jump Shot"", 78.8)]"
TOR,20110114,[]
BOS,20110114,[]
NYK,20110114,[]
SAS,20110114,[]
HOU,20110114,"[(""West 1' Driving Dunk (25 PTS)"", 24.3), (""Martin 17' Pullup Jump Shot (26 PTS)"", 33.9), (""MISS Lowry 21' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
UTA,20110114,[]
PHO,20110114,"[(""MISS Batum 26' 3PT Jump Shot"", 22.5), (""Miller 26' 3PT Jump Shot (17 PTS) (Aldridge 2 AST)"", 21.0), (""Nash 25' 3PT Jump Shot (20 PTS)"", 36.6), (""MISS Matthews 25' 3PT Jump Shot"", 31.8)]"
GSW,20110114,"[(""Radmanovic 26' 3PT Pullup Jump Shot (8 PTS) (Ellis 6 AST)"", 21.5)]"
LAL,20110114,[]
ATL,20110115,[]
CHA,20110115,[]
WAS,20110115,[]
DET,20110115,[]
CHI,20110115,"[(""Wade 25' 3PT Jump Shot (33 PTS)"", 45.5), (""MISS Rose 7' Jump Shot"", 34.4), (""MISS Boozer 2' Tip Shot"", 34.7), (""Korver 24' 3PT Jump Shot (7 PTS)"", 53.6), (""MISS Chalmers 27' 3PT Jump Shot"", 64.6), (""MISS Wade 26' 3PT Jump Shot"", 43.0)]"
MEM,20110115,[]
MIN,20110115,[]
DEN,20110115,[]
POR,20110115,"[(""MISS Harris 25' 3PT Jump Shot"", 20.7), (""MISS Batum 19' Jump Shot"", 20.2), (""Aldridge 1' Dunk (27 PTS) (Camby 3 AST)"", 20.4)]"
LAC,20110116,[]
SAS,20110116,[]
NYK,20110117,[]
WAS,20110117,[]
MEM,20110117,[]
PHI,20110117,"[(""Jackson 25' 3PT Jump Shot (13 PTS) (Diaw 9 AST)"", 23.8), (""'Wallace  3PT Jump Shot (11 PTS) (Diaw 10 AST)'"", 30.1), (""MISS Brown 2' Layup"", 22.6), (""MISS Turner 8' Jump Shot"", 31.8), (""MISS Young 5' Tip Shot"", 32.0), (""MISS Young 1' Layup"", 32.3), (""MISS Jackson 10' Step Back Jump Shot"", 21.8), (""'Brown REBOUND (Off:4 Def:11)'"", 20.7), (""Williams 24' 3PT Jump Shot (21 PTS) (Iguodala 6 AST)"", 39.7), (""MISS Jackson 26' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
HOU,20110117,[]
NOH,20110117,"[(""MISS Ariza 26' 3PT Jump Shot"", 21.9), (""'MISS Ariza  3PT Jump Shot'"", 23.1), (""MISS Paul 25' 3PT Jump Shot"", 24.7), (""MISS Calderon 25' 3PT Jump Shot"", 33.0), (""MISS Ariza 5' Jump Bank Shot"", 20.3), (""MISS Bargnani 13' Jump Shot"", 22.4), (""MISS Bargnani 25' 3PT Jump Shot"", 41.9), (""West 19' Jump Shot (21 PTS) (Paul 11 AST)"", 32.9), (""MISS Johnson 3' Layup"", 26.8)]"
DET,20110117,[]
LAC,20110117,[]
ATL,20110117,"[(""MISS Evans 19' Fadeaway Jumper"", 23.1), (""Landry 2' Running Layup (9 PTS)"", 25.2), (""Johnson 1' Driving Reverse Layup (34 PTS)"", 34.1), (""Evans 3' Driving Layup (16 PTS)"", 29.0)]"
GSW,20110117,[]
BOS,20110117,"[(""MISS Nelson 24' 3PT Jump Shot"", 20.6), (""Richardson 25' 3PT Jump Shot (14 PTS) (Turkoglu 8 AST)"", 20.9), (""Turkoglu 26' 3PT Jump Shot (11 PTS) (Howard 2 AST)"", 27.6), (""'Allen  3PT Jump Shot (24 PTS) (Rondo 12 AST)'"", 28.3), (""MISS Richardson 27' 3PT Jump Shot"", 34.5), (""MISS Anderson 6' Hook Shot"", 24.1), (""MISS Howard 1' Layup"", 24.3), (""Nelson 16' Pullup Jump Shot (9 PTS)"", 23.7), (""Pierce 18' Jump Shot (13 PTS)"", 31.6)]"
POR,20110117,[]
LAL,20110117,"[(""MISS Green 25' 3PT Jump Shot"", 20.5)]"
MIA,20110118,"[(""MISS James 24' 3PT Jump Shot"", 36.2), (""James 2' Driving Finger Roll Layup (23 PTS)"", 32.8), (""Johnson 5' Running Jump Shot (15 PTS)"", 26.2), (""MISS James 28' 3PT Jump Shot"", 47.4), (""''"", 50.0)]"
CHI,20110118,"[(""MISS Wallace 25' 3PT Jump Shot"", 20.3), (""MISS Diaw 25' 3PT Jump Shot"", 28.5), (""Rose 11' Fadeaway Jumper (29 PTS)"", 21.7), (""MISS Diaw 2' Running Reverse Layup"", 20.1), (""Wallace 2' Running Layup (12 PTS) (Augustin 5 AST)"", 22.1), (""MISS Rose 2' Driving Layup"", 26.7), (""Rose 3' Layup (31 PTS)"", 26.9), (""Jackson 14' Fadeaway Jumper (10 PTS)"", 29.9), (""MISS Deng 26' 3PT Jump Shot"", 50.4), (""MISS Korver 3' Running Reverse Layup"", 64.2), (""MISS Rose 18' Fadeaway Jumper"", 93.4)]"
CLE,20110119,[]
NJN,20110119,[]
ORL,20110119,"[(""MISS Nelson 27' 3PT Jump Shot"", 32.1), (""Holiday 11' Turnaround Jump Shot (16 PTS)"", 23.1), (""Turkoglu 3' Driving Layup (12 PTS)"", 21.2), (""Iguodala 10' Fadeaway Jumper (7 PTS)"", 26.4), (""MISS Williams 27' 3PT Fadeaway Jumper"", 49.4), (""'MISS Anderson  3PT Jump Shot'"", 50.2), (""''"", 50.0)]"
BOS,20110119,"[(""'MISS Allen  3PT Jump Shot'"", 21.1), (""Pierce 14' Step Back Jump Shot (22 PTS)"", 21.4), (""MISS McGrady 18' Jump Shot"", 27.0), (""MISS Garnett 23' Jump Shot"", 31.6), (""'Rondo REBOUND (Off:4 Def:4)'"", 20.9), (""Allen 22' Jump Shot (7 PTS) (Rondo 8 AST)"", 34.0), (""MISS Stuckey 11' Jump Shot"", 26.5)]"
MIL,20110119,[]
NOH,20110119,"[(""Gay 25' 3PT Jump Shot (22 PTS) (Gasol 4 AST)"", 27.6), (""Paul 25' 3PT Jump Shot (17 PTS)"", 21.3), (""MISS Gay 26' 3PT Jump Shot"", 29.3), (""MISS Paul 14' Jump Shot"", 35.6), (""'MISS Okafor Free Throw 1 of 2'"", 21.8), (""''"", 50.0)]"
HOU,20110119,[]
SAS,20110119,[]
DAL,20110119,[]
DEN,20110119,[]
SAC,20110119,"[(""MISS Fernandez 26' 3PT Jump Shot"", 23.2), (""MISS Fernandez 25' 3PT Jump Shot"", 27.5), (""MISS Casspi 26' 3PT Jump Shot"", 30.0), (""MISS Aldridge 7' Jump Hook Shot"", 22.1), (""MISS Thompson 20' Jump Shot"", 23.9), (""MISS Thompson 4' Jump Shot"", 27.8), (""MISS Miller 2' Layup"", 28.9), (""Miller 17' Jump Shot (18 PTS) (Matthews 4 AST)"", 32.6), (""MISS Aldridge 14' Jump Shot"", 43.9), (""MISS Casspi 64' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
GSW,20110119,"[(""MISS Lee 18' Jump Shot"", 23.2), (""MISS Dunleavy 26' 3PT Jump Shot"", 35.5), (""MISS Ellis 16' Fadeaway Jumper"", 23.4), (""Curry 7' Running Bank Shot (11 PTS)"", 23.5), (""Ellis 16' Fadeaway Jumper (36 PTS)"", 48.0)]"
LAC,20110119,[]
CHA,20110120,"[(""Young 9' Jump Shot (21 PTS) (Williams 6 AST)"", 20.8), (""Henderson 15' Jump Shot (7 PTS) (Augustin 7 AST)"", 22.2), (""MISS Holiday 20' Jump Shot"", 25.2), (""Henderson 18' Jump Shot (9 PTS)"", 22.0), (""Henderson 19' Jump Shot (11 PTS) (Augustin 8 AST)"", 23.7)]"
CHI,20110120,"[(""MISS Nowitzki 15' Turnaround Jump Shot"", 25.1), (""Rose 19' Jump Shot (26 PTS)"", 22.1), (""MISS Terry 25' 3PT Jump Shot"", 33.5)]"
POR,20110120,[]
NJN,20110121,[]
ORL,20110121,[]
ATL,20110121,[]
BOS,20110121,[]
CLE,20110121,[]
WAS,20110121,[]
MEM,20110121,"[(""MISS Lowry 25' 3PT Jump Shot"", 27.5), (""Gasol 6' Jump Shot (4 PTS) (Gay 5 AST)"", 25.1), (""MISS Martin 21' Jump Shot"", 26.5), (""MISS Randolph 16' Fadeaway Jumper"", 22.8), (""Randolph 10' Jump Bank Shot (29 PTS)"", 23.4), (""MISS Brooks 28' 3PT Jump Shot"", 33.6)]"
SAS,20110121,[]
DEN,20110121,[]
GSW,20110121,"[(""MISS Cousins 5' Jump Shot"", 20.2), (""Evans 19' Fadeaway Jumper (29 PTS) (Udrih 7 AST)"", 27.2), (""MISS Ellis 3' Layup"", 24.2), (""MISS Ellis 2' Layup"", 24.8), (""MISS Curry 26' 3PT Pullup Jump Shot"", 32.8), (""Ellis 16' Pullup Jump Shot (24 PTS)"", 48.0), (""''"", 50.0)]"
CHA,20110122,[]
NJN,20110122,"[(""MISS Farmar 26' 3PT Jump Shot"", 25.4), (""'Vujacic  3PT Jump Shot (9 PTS) (Harris 11 AST)'"", 26.1), (""Barea 22' Jump Shot (8 PTS)"", 21.2), (""MISS Nowitzki 2' Layup"", 26.4), (""MISS Nowitzki 2' Layup"", 25.1), (""MISS Harris 13' Jump Shot"", 23.5), (""Nowitzki 7' Jump Shot (23 PTS)"", 53.3), (""MISS Farmar 26' 3PT Jump Shot"", 96.0)]"
WAS,20110122,"[(""MISS Allen 25' 3PT Jump Shot"", 25.5), (""'Davis  Layup (9 PTS) (Pierce 1 AST)'"", 21.3), (""Wall 27' 3PT Jump Bank Shot (15 PTS) (Blatche 3 AST)"", 38.8), (""MISS Pierce 17' Jump Shot"", 78.5)]"
DET,20110122,"[(""MISS Carter 24' 3PT Jump Shot"", 28.1), (""Daye 18' Jump Shot (11 PTS) (Prince 5 AST)"", 28.7), (""MISS Carter 9' Running Jump Shot"", 30.6), (""MISS Hill 12' Jump Shot"", 34.2), (""MISS Frye 27' 3PT Jump Shot"", 71.6)]"
MIA,20110122,[]
PHI,20110122,[]
CHI,20110122,[]
NOH,20110122,[]
OKC,20110122,"[(""MISS Felton 25' 3PT Jump Shot"", 27.5), (""Felton 18' Jump Shot (10 PTS) (Turiaf 2 AST)"", 20.6), (""MISS Durant 24' 3PT Jump Shot"", 31.1), (""MISS Felton 7' Floating Jump Shot"", 22.8), (""MISS Felton 2' Layup"", 23.7), (""'Westbrook Free Throw 1 of 2 (28 PTS)'"", 20.9), (""'Shaw. Williams REBOUND (Off:2 Def:5)'"", 21.8), (""MISS Felton 17' Jump Shot"", 40.3), (""Durant 25' 3PT Jump Shot (30 PTS)"", 50.2)]"
HOU,20110122,[]
MIL,20110122,[]
POR,20110122,[]
LAC,20110122,"[(""Griffin 28' 3PT Jump Shot (30 PTS) (Davis 6 AST)"", 41.0), (""MISS Curry 26' 3PT Jump Shot"", 33.0)]"
DEN,20110123,[]
NJN,20110124,"[(""Gibson 25' 3PT Jump Shot (19 PTS) (Sessions 5 AST)"", 20.8), (""MISS Humphries 6' Running Jump Shot"", 20.2), (""'MISS Jamison  3PT Jump Shot'"", 39.2), (""Sessions 2' Driving Dunk (16 PTS) (Jamison 1 AST)"", 26.5), (""Humphries 1' Dunk (11 PTS) (Lopez 3 AST)"", 28.3), (""MISS Jamison 27' 3PT Jump Shot"", 49.7), (""Morrow 13' Running Bank Shot (16 PTS)"", 21.8), (""'Graham  3PT Jump Shot (14 PTS) (Sessions 6 AST)'"", 37.0), (""Lopez 6' Turnaround Jump Shot (28 PTS)"", 43.9), (""'MISS Gibson  3PT Jump Shot'"", 94.2)]"
ORL,20110124,[]
PHI,20110124,[]
TOR,20110124,"[(""Conley 9' Running Jump Shot (13 PTS)"", 25.0), (""MISS Bayless 17' Jump Shot"", 23.6), (""Bayless 2' Driving Layup (15 PTS)"", 26.5), (""Gay 14' Fadeaway Jumper (21 PTS)"", 48.0), (""MISS Gaines 26' 3PT Jump Shot"", 94.2)]"
NYK,20110124,[]
CHI,20110124,[]
MIN,20110124,[]
NOH,20110124,"[(""MISS Paul 32' 3PT Jump Shot"", 27.8), (""MISS Westbrook 15' Jump Shot"", 22.9), (""MISS Thornton 4' Jump Shot"", 24.5), (""MISS Durant 25' 3PT Jump Shot"", 36.9), (""Westbrook 2' Running Tip Shot (18 PTS)"", 26.0), (""West 18' Jump Shot (18 PTS) (Paul 9 AST)"", 23.3), (""MISS Westbrook 17' Jump Shot"", 28.9), (""MISS Durant 21' Jump Shot"", 32.2), (""'Okafor REBOUND (Off:3 Def:6)'"", 21.1), (""MISS Thornton 21' Jump Shot"", 35.2), (""'Ibaka REBOUND (Off:3 Def:7)'"", 24.3), (""West 19' Fadeaway Jumper (20 PTS)"", 48.0)]"
POR,20110124,[]
GSW,20110124,[]
WAS,20110125,[]
BOS,20110125,[]
DAL,20110125,[]
SAC,20110125,[]
LAL,20110125,[]
IND,20110126,[]
NJN,20110126,"[(""MISS Gay 24' 3PT Jump Shot"", 31.8), (""MISS Mayo 25' 3PT Jump Shot"", 43.0)]"
TOR,20110126,[]
DET,20110126,"[(""Billups 27' 3PT Jump Shot (17 PTS)"", 21.9)]"
MIL,20110126,[]
MIN,20110126,"[(""MISS Ridnour 15' Pullup Jump Shot"", 21.6), (""MISS Westbrook 14' Jump Shot"", 20.5), (""Love 9' Hook Shot (31 PTS)"", 27.0), (""Durant 16' Jump Shot (43 PTS) (Harden 3 AST)"", 28.9), (""MISS Beasley 6' Jump Shot"", 31.3), (""Brewer 1' Putback Layup (10 PTS)"", 31.6), (""Westbrook 3' Driving Jump Shot (16 PTS)"", 34.9), (""Ridnour 3' Driving Layup (11 PTS)"", 36.9), (""MISS Durant 17' Jump Shot"", 40.0), (""'Beasley REBOUND (Off:2 Def:6)'"", 20.8), (""Green 5' Running Jump Shot (17 PTS)"", 36.4), (""MISS Love 8' Jump Shot"", 43.9), (""''"", 50.0)]"
HOU,20110126,[]
PHO,20110126,[]
UTA,20110126,[]
GSW,20110126,[]
NYK,20110127,"[(""James 2' Driving Layup (20 PTS)"", 23.2), (""Gallinari 25' 3PT Jump Shot (20 PTS) (Fields 6 AST)"", 39.2), (""'MISS Jones  3PT Jump Shot'"", 39.1), (""MISS Chalmers 24' 3PT Jump Shot"", 36.3)]"
DAL,20110127,"[(""MISS Battier 25' 3PT Jump Shot"", 30.2), (""MISS Martin 24' 3PT Jump Shot"", 31.6), (""Barea 13' Driving Jump Shot (19 PTS)"", 23.7)]"
POR,20110127,[]
IND,20110128,[]
PHI,20110128,"[(""Gay 13' Running Jump Shot (16 PTS)"", 24.8)]"
TOR,20110128,"[(""MISS Delfino 2' Driving Layup"", 45.0), (""MISS Bargnani 19' Turnaround Jump Shot"", 48.0), (""''"", 50.0)]"
ATL,20110128,[]
CLE,20110128,[]
MIA,20110128,"[(""James 25' 3PT Jump Shot (38 PTS) (Jones 2 AST)"", 23.6), (""MISS Gordon 15' Jump Shot"", 22.8), (""'MISS Prince  3PT Jump Shot'"", 37.7), (""Daye 26' 3PT Jump Shot (19 PTS)"", 38.9), (""MISS Prince 15' Jump Shot"", 23.7), (""'House Free Throw 1 of 2 (14 PTS)'"", 30.1), (""'House Free Throw 2 of 2 (15 PTS)'"", 28.0), (""MISS Daye 3' Alley Oop Layup"", 76.5)]"
CHI,20110128,[]
OKC,20110128,"[(""Westbrook 3' Driving Bank Shot (29 PTS)"", 22.2), (""MISS Young 10' Fadeaway Jumper"", 23.5), (""Durant 22' Jump Shot (24 PTS) (Westbrook 10 AST)"", 21.4), (""MISS Young 16' Jump Shot"", 31.8), (""MISS Blatche 3' Jump Shot"", 36.5), (""Young 19' Jump Shot (25 PTS) (Wall 8 AST)"", 27.8), (""MISS Durant 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
UTA,20110128,[]
PHO,20110128,[]
GSW,20110128,"[(""MISS Jackson 26' 3PT Jump Shot"", 32.9), (""'MISS Wallace  3PT Jump Shot'"", 39.7), (""Jackson 28' 3PT Jump Bank Shot (24 PTS) (Augustin 7 AST)"", 44.3), (""''"", 50.0)]"
LAL,20110128,[]
CHI,20110129,[]
MEM,20110129,[]
MIN,20110129,[]
DAL,20110129,[]
MIL,20110129,[]
SAS,20110129,[]
SAC,20110129,[]
LAC,20110129,[]
OKC,20110130,"[(""MISS Bosh 9' Jump Shot"", 23.2), (""Durant 19' Jump Shot (33 PTS) (Green 1 AST)"", 33.0), (""MISS Wade 18' Jump Shot"", 34.9), (""House 24' 3PT Jump Shot (3 PTS) (James 13 AST)"", 54.4), (""MISS Durant 7' Jump Shot"", 27.4)]"
LAL,20110130,[]
ORL,20110130,[]
PHI,20110130,[]
NYK,20110130,[]
PHO,20110130,"[(""MISS Thornton 4' Jump Shot"", 37.8), (""MISS Paul 26' 3PT Jump Shot"", 94.2)]"
GSW,20110130,[]
IND,20110131,[]
NJN,20110131,[]
MIA,20110131,[]
MEM,20110131,"[(""'Gasol  Slam Dunk (19 PTS) (Conley 11 AST)'"", 20.6), (""'MISS Anderson  3PT Jump Shot'"", 33.2), (""MISS Conley 15' Pullup Jump Shot"", 23.5), (""MISS Turkoglu 28' 3PT Jump Shot"", 64.6), (""MISS Richardson 31' 3PT Jump Shot"", 48.7)]"
DAL,20110131,[]
UTA,20110131,"[(""MISS Augustin 2' Reverse Layup"", 24.0), (""MISS Kirilenko 3' Layup"", 21.3), (""MISS Miles 19' Turnaround Jump Shot"", 21.5), (""MISS Jefferson 18' Jump Shot"", 23.2), (""'MISS Wallace  3PT Jump Shot'"", 33.1)]"
LAC,20110131,"[(""'MISS Dooling  3PT Jump Shot'"", 21.1)]"
NOH,20110201,[]
POR,20110201,[]
SAC,20110201,[]
LAL,20110201,"[(""Scola 3' Layup (22 PTS) (Brooks 7 AST)"", 35.1), (""MISS Odom 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
ATL,20110202,[]
CLE,20110202,"[(""MISS Granger 25' 3PT Jump Shot"", 21.3), (""Dunleavy 25' 3PT Jump Shot (15 PTS) (Collison 9 AST)"", 25.1), (""MISS Jamison 25' 3PT Jump Shot"", 26.7), (""Jamison 8' Floating Jump Shot (21 PTS) (Eyenga 5 AST)"", 21.1), (""Collison 24' 3PT Jump Shot (22 PTS) (Granger 4 AST)"", 37.0), (""MISS Granger 24' 3PT Jump Shot"", 29.3), (""MISS Parker 5' Running Jump Shot"", 37.3), (""'Dunleavy REBOUND (Off:0 Def:4)'"", 20.2)]"
NJN,20110202,[]
DET,20110202,[]
NYK,20110202,[]
MIN,20110202,[]
OKC,20110202,[]
DEN,20110202,[]
PHO,20110202,[]
UTA,20110202,"[(""MISS Miles 25' 3PT Jump Shot"", 23.3), (""MISS Brooks 24' 3PT Jump Shot"", 27.5), (""MISS Jefferson 2' Layup"", 20.4), (""MISS Brooks 4' Running Jump Shot"", 22.4), (""Millsap 2' Layup (20 PTS)"", 23.9), (""MISS Scola 4' Jump Shot"", 22.7), (""Martin 3' Layup (21 PTS) (Battier 3 AST)"", 33.9), (""'Martin Free Throw 1 of 1 (22 PTS)'"", 28.0), (""MISS Miles 16' Jump Shot"", 76.5)]"
LAC,20110202,[]
ORL,20110203,"[(""MISS Anderson 25' 3PT Jump Shot"", 37.8)]"
GSW,20110203,"[(""MISS Dooling 26' 3PT Jump Shot"", 24.4), (""MISS Delfino 24' 3PT Jump Shot"", 20.4)]"
LAL,20110203,"[(""MISS Bryant 25' 3PT Jump Shot"", 21.0), (""Odom 25' 3PT Jump Shot (16 PTS) (Bryant 10 AST)"", 21.0), (""MISS Jefferson 25' 3PT Jump Shot"", 29.4), (""'Gasol Free Throw 1 of 2 (18 PTS)'"", 21.9), (""MISS Ginobili 25' 3PT Jump Shot"", 61.7), (""MISS Parker 8' Floating Jump Shot"", 58.4), (""MISS Duncan 17' Jump Shot"", 76.5), (""McDyess 2' Tip Shot (8 PTS)"", 93.4)]"
CHA,20110204,[]
IND,20110204,[]
PHI,20110204,"[(""MISS Shaw. Williams 4' Jump Shot"", 48.0)]"
TOR,20110204,[]
WAS,20110204,[]
