home_team,date,plays
POR,20141230,"[(""'MISS Lillard  3PT Jump Shot'"", 21.7), (""Aldridge 20' Jump Shot (23 PTS) (Lillard 7 AST)"", 23.0), (""MISS Lowry 2' Layup"", 20.6), (""MISS Williams 26' 3PT Jump Shot"", 45.8), (""MISS Lowry 2' Driving Layup"", 25.9), (""MISS Lowry 21' Jump Shot"", 26.2), (""MISS Lowry 1' Driving Layup"", 29.8), (""Johnson 5' Jump Shot (8 PTS)"", 36.4), (""MISS Lillard 2' Layup"", 48.0), (""''"", 50.0)]"
GSW,20141230,[]
BOS,20141231,[]
IND,20141231,[]
LAC,20141231,[]
HOU,20141231,[]
CLE,20141231,[]
OKC,20141231,"[(""Mark Morris 25' 3PT Jump Shot (23 PTS) (Bledsoe 7 AST)"", 31.2), (""Durant 26' 3PT Jump Shot (40 PTS)"", 29.5), (""MISS Bledsoe 19' Jump Shot"", 25.9), (""MISS Bledsoe 2' Layup"", 30.2), (""'Durant REBOUND (Off:0 Def:10)'"", 20.3), (""Mark Morris 2' Layup (25 PTS) (Bledsoe 8 AST)"", 25.4), (""MISS Jackson 24' 3PT Jump Shot"", 44.7), (""'Tucker REBOUND (Off:0 Def:2)'"", 22.4), (""MISS Bledsoe 9' Floating Jump Shot"", 43.9), (""MISS Morrow 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
SAS,20141231,"[(""MISS Ginobili 26' 3PT Jump Shot"", 21.5), (""'MISS Mills  3PT Jump Shot'"", 32.4), (""MISS Anderson 24' 3PT Jump Shot"", 34.1), (""MISS Green 25' 3PT Jump Shot"", 35.9), (""MISS Evans 6' Driving Bank Shot"", 27.7), (""MISS Ginobili 4' Jump Shot"", 31.8), (""'Pelicans Rebound'"", 20.9), (""Duncan 7' Jump Shot (11 PTS)"", 27.8), (""MISS Evans 6' Driving Bank Shot"", 48.0), (""'Davis  Putback Dunk (19 PTS)'"", 48.0), (""Duncan 2' Alley Oop Layup (13 PTS) (Diaw 3 AST)"", 48.0), (""''"", 50.0)]"
CHI,20150101,[]
MIN,20150101,"[(""MISS Wiggins 25' 3PT Jump Shot"", 20.4), (""'Williams  3PT Jump Shot (17 PTS) (Collison 5 AST)'"", 21.5), (""'MISS Daniels  3PT Jump Shot'"", 48.7)]"
CHO,20150102,"[(""'MISS Henderson  3PT Jump Shot'"", 32.0)]"
ORL,20150102,"[(""MISS Fournier 27' 3PT Jump Shot"", 33.3)]"
BOS,20150102,[]
NYK,20150102,[]
NOP,20150102,[]
OKC,20150102,[]
MIL,20150102,[]
PHO,20150102,[]
UTA,20150102,[]
GSW,20150102,[]
LAL,20150102,"[(""'Davis Free Throw 1 of 2 (20 PTS)'"", 33.1), (""'MISS Davis Free Throw 2 of 2'"", 41.1), (""MISS Bryant 26' 3PT Jump Shot"", 48.7)]"
ORL,20150103,[]
CHI,20150103,"[(""Gasol 14' Jump Shot (24 PTS) (Gibson 2 AST)"", 22.4), (""MISS Turner 13' Jump Shot"", 20.8), (""MISS Hinrich 25' 3PT Jump Shot"", 29.1), (""MISS Gasol 3' Layup"", 23.7), (""MISS Turner 19' Jump Shot"", 35.6), (""MISS Green 2' Layup"", 42.0), (""Sullinger 3' Putback Layup (16 PTS)"", 42.0), (""'MISS Brooks  3PT Jump Shot'"", 50.2), (""''"", 50.0)]"
HOU,20150103,[]
MIN,20150103,[]
SAS,20150103,[]
DEN,20150103,[]
POR,20150103,[]
LAC,20150103,[]
CLE,20150104,[]
DET,20150104,[]
MIA,20150104,"[(""MISS Teletovic 25' 3PT Jump Shot"", 31.2)]"
NYK,20150104,[]
PHO,20150104,[]
LAL,20150104,"[(""Bryant 24' 3PT Jump Shot (16 PTS)"", 32.5), (""S. Hill 25' 3PT Jump Shot (10 PTS) (Sloan 9 AST)"", 33.7), (""MISS West 8' Jump Shot"", 26.6), (""Sloan 16' Pullup Jump Shot (16 PTS) (West 3 AST)"", 27.5), (""MISS Bryant 3' Pullup Jump Shot"", 29.3), (""MISS West 25' 3PT Jump Shot"", 29.2), (""Bryant 4' Jump Hook Shot (20 PTS)"", 42.3), (""MISS Hibbert 20' Jump Shot"", 93.4)]"
PHI,20150105,"[(""MISS Wroten 26' 3PT Jump Shot"", 28.9), (""Sims 15' Jump Shot (12 PTS) (Carter-Williams 13 AST)"", 20.7), (""'Love  Dunk (28 PTS) (Dellavedova 8 AST)'"", 25.8), (""MISS Dellavedova 4' Jump Shot"", 23.2), (""MISS Carter-Williams 11' Jump Shot"", 34.4), (""Wroten 2' Driving Layup (20 PTS)"", 47.0), (""MISS Dellavedova 2' Layup"", 76.5), (""MISS Love 2' Tip Shot"", 76.5)]"
BOS,20150105,[]
BRK,20150105,"[(""Johnson 30' 3PT Jump Shot (16 PTS) (Jack 10 AST)"", 27.6), (""MISS Parsons 16' Fadeaway Jumper"", 24.4), (""MISS Ellis 18' Jump Shot"", 30.0), (""Jack 17' Jump Shot (18 PTS)"", 33.7), (""'Ellis Free Throw 1 of 2 (14 PTS)'"", 20.7), (""'Ellis Free Throw 2 of 2 (15 PTS)'"", 21.4), (""MISS Johnson 21' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20150105,"[(""Smith 25' 3PT Jump Shot (21 PTS) (Harden 3 AST)"", 32.5), (""Butler 25' 3PT Jump Shot (22 PTS) (Rose 8 AST)"", 37.2), (""MISS Smith 27' 3PT Jump Shot"", 36.7), (""MISS Harden 26' 3PT Jump Shot"", 20.8)]"
MEM,20150105,[]
MIN,20150105,[]
NOP,20150105,[]
UTA,20150105,[]
POR,20150105,"[(""Lillard 25' 3PT Jump Shot (34 PTS) (Matthews 1 AST)"", 23.7), (""MISS Aldridge 18' Jump Shot"", 22.4), (""Lillard 1' Driving Layup (36 PTS)"", 32.6), (""MISS Young 20' Jump Shot"", 35.6), (""MISS Lin 25' 3PT Jump Shot"", 33.9)]"
GSW,20150105,[]
LAC,20150105,[]
MIL,20150106,[]
SAS,20150106,"[(""Ginobili 26' 3PT Jump Shot (9 PTS) (Joseph 4 AST)"", 20.5), (""'MISS Tolliver  3PT Jump Shot'"", 25.4), (""MISS Tolliver 26' 3PT Jump Shot"", 40.3), (""MISS Jennings 1' Layup"", 25.3), (""Jennings 11' Running Bank Shot (13 PTS)"", 93.4)]"
CHO,20150107,"[(""Gordon 25' 3PT Jump Shot (14 PTS) (Holiday 9 AST)"", 26.1), (""MISS Henderson 15' Jump Shot"", 22.6), (""Walker 12' Step Back Jump Shot (26 PTS)"", 22.4), (""MISS Evans 7' Driving Jump Shot"", 30.0), (""Walker 17' Step Back Jump Shot (28 PTS)"", 34.1), (""Davis 3' Driving Layup (32 PTS)"", 26.5), (""Walker 11' Driving Bank Shot (30 PTS)"", 43.9)]"
CLE,20150107,[]
PHI,20150107,[]
WAS,20150107,[]
ATL,20150107,[]
BRK,20150107,[]
CHI,20150107,[]
DAL,20150107,[]
DEN,20150107,"[(""MISS Fournier 26' 3PT Jump Shot"", 44.3)]"
MIN,20150107,"[(""Thomas 4' Running Bank Shot (16 PTS)"", 22.0), (""MISS Williams 6' Running Jump Shot"", 23.6), (""Mark Morris 13' Step Back Jump Shot (12 PTS)"", 21.9), (""MISS Wiggins 25' 3PT Jump Shot"", 94.2)]"
SAC,20150107,[]
GSW,20150107,[]
LAC,20150107,[]
TOR,20150108,[]
NYK,20150108,[]
POR,20150108,[]
IND,20150109,"[(""MISS Smart 25' 3PT Jump Shot"", 22.0), (""MISS Smart 25' 3PT Jump Shot"", 21.9), (""S. Hill 6' Fadeaway Jumper (4 PTS)"", 22.6), (""Sullinger 26' 3PT Jump Shot (11 PTS) (Turner 6 AST)"", 35.5), (""Watson 21' Jump Shot (11 PTS) (Stuckey 4 AST)"", 26.9), (""MISS Miles 14' Jump Shot"", 23.4), (""MISS Smart 14' Floating Jump Shot"", 34.9), (""'MISS Turner Free Throw 1 of 2'"", 21.4), (""'Bradley  3PT Jump Shot (18 PTS) (Sullinger 3 AST)'"", 39.7), (""MISS West 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
BRK,20150109,"[(""MISS Johnson 24' 3PT Jump Shot"", 22.7), (""MISS Johnson 7' Jump Shot"", 22.5), (""MISS Johnson 1' Tip Shot"", 22.6), (""Lopez 13' Floating Jump Shot (18 PTS)"", 26.2), (""'Noel  Dunk (12 PTS) (Carter-Williams 8 AST)'"", 43.7), (""MISS Lopez 27' 3PT Jump Shot"", 81.3)]"
DET,20150109,"[(""MISS Caldwell-Pope 27' 3PT Jump Shot"", 44.3)]"
NOP,20150109,[]
OKC,20150109,"[(""MISS Burke 25' 3PT Jump Shot"", 26.7), (""MISS Westbrook 19' Jump Shot"", 21.9), (""MISS Favors 15' Jump Shot"", 30.4), (""Waiters 25' 3PT Jump Shot (15 PTS) (Durant 6 AST)"", 29.1)]"
WAS,20150109,[]
MIL,20150109,[]
SAS,20150109,"[(""MISS Green 24' 3PT Jump Shot"", 20.6), (""'Mills  3PT Jump Shot (15 PTS) (Belinelli 1 AST)'"", 29.3)]"
SAC,20150109,[]
GSW,20150109,[]
LAL,20150109,[]
NYK,20150110,[]
LAC,20150110,[]
DET,20150110,[]
PHI,20150110,"[(""Watson 26' 3PT Jump Shot (10 PTS) (West 2 AST)"", 20.2), (""West 7' Jump Hook Shot (26 PTS) (Watson 4 AST)"", 20.9), (""Wroten 2' Driving Layup (20 PTS)"", 23.6), (""MISS West 16' Jump Shot"", 25.6), (""MISS Carter-Williams 7' Jump Shot"", 22.4), (""MISS Wroten 1' Tip Shot"", 22.5), (""MISS Watson 3' Jump Shot"", 31.1), (""Hibbert 1' Layup (7 PTS)"", 31.6), (""Covington 5' Driving Bank Shot (16 PTS) (Carter-Williams 9 AST)"", 33.5), (""West 12' Fadeaway Jumper (28 PTS)"", 37.9), (""MISS Covington 6' Jump Shot"", 41.1), (""'76ERS Rebound'"", 20.8), (""Carter-Williams 1' Driving Finger Roll Layup (15 PTS)"", 47.0), (""MISS West 13' Jump Shot"", 78.5)]"
TOR,20150110,[]
CHI,20150110,[]
HOU,20150110,[]
MIN,20150110,[]
POR,20150110,"[(""MISS Lillard 27' 3PT Jump Shot"", 20.8)]"
ATL,20150111,[]
LAC,20150111,[]
MEM,20150111,"[(""Tucker 3' Layup (9 PTS)"", 35.1), (""MISS Conley 14' Floating Jump Shot"", 45.0), (""MISS Gasol 2' Tip Shot"", 48.0), (""MISS Randolph 2' Tip Shot"", 48.0), (""''"", 50.0)]"
SAC,20150111,[]
LAL,20150111,[]
BOS,20150112,"[(""MISS Bradley 13' Jump Shot"", 23.0), (""Smart 24' 3PT Jump Shot (7 PTS) (Bradley 3 AST)"", 29.4)]"
BRK,20150112,[]
TOR,20150112,"[(""'MISS Jerebko  3PT Jump Shot'"", 20.3), (""MISS Jennings 26' 3PT Jump Shot"", 20.9), (""Jennings 26' 3PT Jump Shot (34 PTS) (Jerebko 1 AST)"", 23.8), (""MISS Jennings 24' 3PT Jump Shot"", 29.0), (""Jerebko 20' Jump Shot (8 PTS) (Jennings 10 AST)"", 20.6), (""MISS Vasquez 24' 3PT Jump Shot"", 35.6), (""Jerebko 11' Pullup Jump Shot (10 PTS)"", 20.2), (""Meeks 27' 3PT Jump Shot (13 PTS) (Jerebko 2 AST)"", 29.1), (""MISS Caldwell-Pope 25' 3PT Fadeaway Jumper"", 28.6), (""'Johnson REBOUND (Off:4 Def:6)'"", 20.5), (""MISS Lowry 7' Driving Jump Shot"", 51.0)]"
CHI,20150112,[]
IND,20150113,"[(""MISS Miles 25' 3PT Jump Shot"", 22.8)]"
PHI,20150113,[]
WAS,20150113,[]
PHO,20150113,"[(""MISS Jones 26' 3PT Jump Shot"", 23.5), (""MISS James 25' 3PT Jump Shot"", 28.5)]"
UTA,20150113,[]
SAC,20150113,"[(""MISS Ellis 20' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20150113,"[(""MISS Bryant 25' 3PT Jump Shot"", 20.6), (""MISS Bryant 25' 3PT Jump Shot"", 20.5), (""MISS Bryant 25' 3PT Jump Shot"", 44.3)]"
CHO,20150114,[]
ORL,20150114,"[(""'MISS Gordon  3PT Jump Shot'"", 21.0), (""MISS Beverley 24' 3PT Jump Shot"", 22.3), (""Ariza 26' 3PT Jump Shot (15 PTS) (Harden 7 AST)"", 22.9), (""Payton 2' Driving Layup (13 PTS)"", 20.2), (""MISS Oladipo 2' Driving Layup"", 20.2), (""Frye 25' 3PT Jump Shot (15 PTS) (Oladipo 5 AST)"", 28.0)]"
BRK,20150114,[]
DET,20150114,[]
TOR,20150114,[]
CHI,20150114,[]
BOS,20150114,[]
DEN,20150114,"[(""MISS Harris 24' 3PT Jump Shot"", 23.4), (""MISS Harris 25' 3PT Jump Shot"", 26.2)]"
GSW,20150114,[]
POR,20150114,"[(""Crawford 29' 3PT Jump Shot (23 PTS) (Griffin 4 AST)"", 20.7), (""MISS Lillard 26' 3PT Jump Shot"", 22.0), (""MISS Matthews 27' 3PT Jump Shot"", 22.6)]"
HOU,20150115,[]
MIL,20150115,[]
LAL,20150115,[]
IND,20150116,"[(""MISS Watson 24' 3PT Jump Shot"", 24.0), (""West 17' Jump Shot (12 PTS) (Sloan 5 AST)"", 23.6), (""MISS West 19' Jump Shot"", 27.9), (""MISS Jennings 16' Pullup Jump Shot"", 31.6), (""'West REBOUND (Off:1 Def:7)'"", 20.9), (""MISS Jennings 13' Floating Jump Shot"", 48.0), (""Drummond 2' Tip Shot (16 PTS)"", 48.0)]"
ORL,20150116,[]
PHI,20150116,[]
WAS,20150116,[]
BOS,20150116,[]
TOR,20150116,[]
OKC,20150116,[]
DAL,20150116,[]
SAS,20150116,[]
PHO,20150116,[]
UTA,20150116,[]
SAC,20150116,[]
LAC,20150116,[]
CHO,20150117,"[(""MISS Stuckey 26' 3PT Jump Shot"", 23.5), (""MISS Henderson 16' Jump Shot"", 20.6), (""MISS Hibbert 6' Hook Shot"", 21.4), (""Williams 26' 3PT Jump Shot (5 PTS) (Henderson 4 AST)"", 45.3), (""MISS Miles 5' Jump Shot"", 24.9), (""MISS Miles 26' 3PT Jump Shot"", 46.6), (""MISS Henderson 20' Jump Shot"", 43.7), (""''"", 50.0)]"
DET,20150117,[]
CHI,20150117,[]
HOU,20150117,[]
MEM,20150117,[]
BRK,20150117,[]
DEN,20150117,[]
SAC,20150117,[]
TOR,20150118,"[(""'Asik  Slam Dunk (11 PTS) (Ajinca 3 AST)'"", 21.3), (""MISS DeRozan 2' Driving Layup"", 24.8), (""Gordon 2' Driving Layup (14 PTS)"", 27.8), (""MISS Gordon 21' Step Back Jump Shot"", 34.2), (""'Pelicans Rebound'"", 23.1), (""Evans 3' Driving Bank Hook Shot (26 PTS)"", 43.9), (""MISS DeRozan 24' 3PT Fadeaway Jumper"", 94.2)]"
ORL,20150118,[]
SAS,20150118,[]
CHO,20150119,[]
WAS,20150119,[]
ATL,20150119,[]
LAC,20150119,[]
GSW,20150119,[]
MEM,20150119,"[(""Conley 25' 3PT Jump Shot (18 PTS)"", 20.7), (""MISS Conley 26' 3PT Jump Shot"", 22.7)]"
HOU,20150119,[]
NYK,20150119,"[(""MISS Gordon 10' Jump Shot"", 24.0), (""MISS Anderson 26' 3PT Jump Shot"", 41.3), (""Calderon 24' 3PT Jump Shot (5 PTS) (Anthony 3 AST)"", 29.4)]"
MIL,20150119,"[(""Ross 14' Jump Shot (14 PTS) (Patterson 3 AST)"", 23.7), (""'Ross  Dunk (16 PTS) (Lowry 3 AST)'"", 22.4), (""MISS Knight 27' 3PT Jump Shot"", 37.0)]"
CLE,20150119,[]
POR,20150119,"[(""MISS Lillard 25' 3PT Jump Shot"", 27.0), (""'MISS Matthews  3PT Step Back Jump Shot'"", 34.9), (""Lillard 2' Driving Reverse Layup (18 PTS)"", 24.4), (""'Lillard  Driving Slam Dunk (20 PTS)'"", 23.6), (""MISS Gay 18' Jump Shot"", 29.8)]"
PHO,20150119,[]
MIA,20150120,[]
DEN,20150120,[]
CHO,20150121,"[(""Chalmers 26' 3PT Jump Shot (13 PTS) (Wade 4 AST)"", 22.1), (""MISS Walker 29' 3PT Jump Shot"", 24.1), (""MISS Henderson 24' 3PT Jump Shot"", 29.7), (""MISS Bosh 26' 3PT Jump Shot"", 38.6), (""MISS Shaw. Williams 25' 3PT Jump Shot"", 47.3), (""MISS Bosh 26' 3PT Jump Shot"", 80.1), (""MISS Chalmers 24' 3PT Jump Shot"", 81.3)]"
CLE,20150121,[]
PHI,20150121,[]
ATL,20150121,[]
DET,20150121,[]
MEM,20150121,[]
MIN,20150121,[]
NOP,20150121,[]
WAS,20150121,"[(""MISS Beal 27' 3PT Jump Shot"", 21.2), (""Pierce 25' 3PT Jump Shot (11 PTS) (Wall 11 AST)"", 26.6), (""MISS Pierce 27' 3PT Jump Shot"", 30.9), (""MISS Westbrook 12' Jump Shot"", 22.4), (""'MISS Butler  3PT Jump Shot'"", 34.3), (""MISS Beal 15' Jump Shot"", 26.2), (""MISS Durant 27' 3PT Jump Shot"", 29.2), (""Pierce 26' 3PT Jump Shot (14 PTS) (Wall 12 AST)"", 51.0), (""Westbrook 1' Driving Layup (26 PTS) (Adams 2 AST)"", 26.1), (""MISS Wall 20' Jump Shot"", 45.0), (""MISS Durant 29' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
PHO,20150121,"[(""Batum 24' 3PT Jump Shot (23 PTS) (Wright 5 AST)"", 20.3), (""Robinson 8' Jump Shot (6 PTS) (Batum 5 AST)"", 24.6), (""Mark Morris 12' Jump Shot (6 PTS) (Bledsoe 6 AST)"", 27.2), (""MISS Wright 20' Jump Shot"", 31.3), (""MISS Bledsoe 4' Jump Shot"", 23.7), (""MISS Lillard 20' Jump Shot"", 37.3), (""'Tucker REBOUND (Off:1 Def:11)'"", 20.2), (""'Tucker REBOUND (Off:1 Def:12)'"", 20.7)]"
SAC,20150121,[]
GSW,20150121,[]
CHI,20150122,[]
MIL,20150122,"[(""'MISS Antetokounmpo  3PT Jump Shot'"", 38.7), (""MISS Knight 1' Layup"", 24.5), (""MISS Dudley 26' 3PT Jump Shot"", 62.5), (""MISS Knight 19' Jump Shot"", 42.0), (""MISS Pachulia 1' Tip Shot"", 48.0)]"
POR,20150122,"[(""MISS Lillard 2' Driving Layup"", 22.6), (""MISS Sullinger 19' Jump Shot"", 23.8), (""MISS Bradley 18' Jump Shot"", 26.5), (""MISS Lillard 15' Jump Shot"", 22.4), (""MISS Lillard 1' Layup"", 23.0), (""MISS Kaman 2' Tip Shot"", 23.1), (""MISS Blake 25' 3PT Jump Shot"", 29.3), (""MISS Sullinger 26' 3PT Jump Shot"", 52.4), (""'Turner  3PT Jump Shot (10 PTS) (Sullinger 1 AST)'"", 81.3)]"
LAC,20150122,[]
PHI,20150123,"[(""Lowry 24' 3PT Jump Shot (17 PTS)"", 22.5), (""Carter-Williams 25' 3PT Jump Shot (10 PTS) (Mbah a Moute 2 AST)"", 21.1), (""Carter-Williams 1' Driving Layup (12 PTS)"", 31.3), (""MISS Lowry 25' 3PT Jump Shot"", 51.3), (""Vasquez 3' Running Layup (12 PTS) (DeRozan 1 AST)"", 35.1), (""MISS Sims 25' 3PT Jump Shot"", 37.0)]"
ATL,20150123,[]
CLE,20150123,[]
MIA,20150123,"[(""Chalmers 3' Driving Layup (9 PTS)"", 22.4), (""MISS G. Hill 25' 3PT Jump Shot"", 33.1), (""MISS Watson 20' Jump Shot"", 48.0)]"
NYK,20150123,"[(""Galloway 26' 3PT Jump Shot (11 PTS) (Smith 3 AST)"", 21.0)]"
DAL,20150123,[]
MIN,20150123,[]
SAS,20150123,[]
DEN,20150123,"[(""'Bradley  3PT Jump Shot (13 PTS) (Bass 5 AST)'"", 22.6), (""'MISS Chandler  3PT Jump Shot'"", 22.7), (""MISS Bradley 22' Jump Shot"", 21.7), (""Bradley 25' 3PT Jump Shot (16 PTS) (Turner 5 AST)"", 38.1), (""MISS Nelson 3' Jump Shot"", 31.1), (""Bradley 20' Jump Shot (18 PTS) (Turner 6 AST)"", 23.7), (""'MISS Afflalo  3PT Jump Shot'"", 33.3), (""'Afflalo REBOUND (Off:1 Def:3)'"", 20.5), (""MISS Nelson 18' Step Back Jump Shot"", 78.5)]"
PHO,20150123,"[(""Harden 20' Jump Shot (33 PTS)"", 48.0)]"
GSW,20150123,[]
CHO,20150124,"[(""Hardaway Jr. 27' 3PT Jump Shot (25 PTS) (Galloway 2 AST)"", 23.2), (""MISS Hardaway Jr. 26' 3PT Jump Shot"", 21.3), (""MISS Hardaway Jr. 26' 3PT Jump Shot"", 33.6)]"
MIL,20150124,[]
MEM,20150124,[]
UTA,20150124,[]
POR,20150124,"[(""Matthews 26' 3PT Jump Shot (19 PTS) (Lillard 7 AST)"", 22.6), (""MISS Beal 26' 3PT Jump Shot"", 22.4)]"
CHI,20150125,[]
CLE,20150125,[]
PHO,20150125,[]
NOP,20150125,"[(""Nowitzki 24' 3PT Jump Shot (24 PTS) (Rondo 9 AST)"", 20.9), (""MISS Evans 30' 3PT Jump Shot"", 22.0), (""Gordon 24' 3PT Jump Shot (9 PTS) (Evans 12 AST)"", 28.6), (""MISS Nowitzki 25' 3PT Jump Shot"", 35.5), (""MISS Ellis 21' Jump Shot"", 25.6), (""MISS Ellis 6' Jump Shot"", 27.5), (""Ellis 2' Driving Layup (34 PTS)"", 33.0), (""Evans 2' Driving Layup (24 PTS)"", 35.6), (""Ellis 3' Driving Layup (36 PTS)"", 42.3), (""'Davis Free Throw 1 of 2 (25 PTS)'"", 25.3), (""'Davis Free Throw 2 of 2 (26 PTS)'"", 22.8), (""MISS Ellis 27' 3PT Jump Shot"", 44.3)]"
ATL,20150125,[]
ORL,20150125,[]
SAS,20150125,"[(""MISS Bayless 8' Jump Shot"", 26.2)]"
TOR,20150125,[]
GSW,20150125,[]
DEN,20150125,"[(""'Humphries  Dunk (17 PTS) (Wall 13 AST)'"", 22.3), (""Nene 2' Layup (12 PTS) (Wall 14 AST)"", 24.9), (""MISS Lawson 15' Jump Shot"", 33.6), (""'Pierce REBOUND (Off:0 Def:3)'"", 22.1), (""'MISS Faried Free Throw 2 of 2'"", 37.4), (""MISS Pierce 20' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20150125,[]
BRK,20150406,[]
NYK,20150303,[]
MEM,20150126,[]
NOP,20150126,[]
OKC,20150126,[]
UTA,20150126,[]
LAC,20150126,"[(""Crawford 25' 3PT Jump Shot (15 PTS) (Griffin 9 AST)"", 21.1), (""MISS Faried 4' Jump Shot"", 22.4), (""MISS Afflalo 24' 3PT Jump Shot"", 33.7), (""MISS Hickson 4' Jump Shot"", 23.6), (""Barnes 3' Jump Shot (18 PTS) (Crawford 3 AST)"", 24.0), (""MISS Chandler 5' Jump Shot"", 22.7)]"
IND,20150127,[]
DET,20150127,[]
MIA,20150127,[]
DAL,20150127,[]
GSW,20150127,"[(""MISS Rose 25' 3PT Jump Shot"", 30.6), (""MISS Curry 21' Pullup Jump Shot"", 22.6), (""MISS Rose 12' Floating Jump Shot"", 34.9), (""MISS Noah 7' Fadeaway Jumper"", 35.4), (""Hinrich 26' 3PT Jump Shot (5 PTS) (Rose 1 AST)"", 57.5), (""MISS Iguodala 25' 3PT Jump Shot"", 66.8), (""MISS Green 1' Tip Shot"", 37.8), (""Green 2' Tip Shot (10 PTS)"", 42.0), (""MISS Rose 33' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
LAL,20150127,[]
CLE,20150128,"[(""Matthews 24' 3PT Jump Shot (11 PTS) (Batum 7 AST)"", 21.0), (""Irving 25' 3PT Jump Shot (50 PTS) (Love 2 AST)"", 30.3), (""MISS Matthews 25' 3PT Jump Shot"", 38.6), (""'MISS Irving  3PT Jump Shot'"", 42.7), (""'CAVALIERS Rebound'"", 21.0), (""Irving 25' 3PT Jump Shot (53 PTS)"", 48.3), (""MISS Lillard 24' 3PT Jump Shot"", 43.0)]"
PHI,20150128,[]
ATL,20150128,[]
TOR,20150128,[]
HOU,20150128,[]
MIN,20150128,[]
NOP,20150128,"[(""Afflalo 26' 3PT Jump Shot (18 PTS) (Lawson 12 AST)"", 23.8), (""'MISS Evans  3PT Jump Shot'"", 20.6)]"
NYK,20150128,[]
SAS,20150128,[]
UTA,20150128,"[(""MISS Burke 24' 3PT Jump Shot"", 20.7)]"
PHO,20150128,[]
ORL,20150129,[]
MEM,20150129,[]
IND,20150129,[]
LAL,20150129,"[(""MISS Rose 1' Layup"", 29.0), (""Gasol 1' Tip Shot (12 PTS)"", 29.0), (""MISS Hill 6' Jump Shot"", 43.9), (""''"", 50.0)]"
PHI,20150130,[]
ATL,20150130,"[(""'MISS Lillard  3PT Jump Shot'"", 20.2)]"
BOS,20150130,"[(""MISS Sullinger 24' 3PT Jump Shot"", 26.9)]"
BRK,20150130,"[(""MISS DeRozan 25' 3PT Jump Shot"", 23.0), (""'MISS Patterson  3PT Jump Shot'"", 35.9), (""MISS Patterson 4' Jump Shot"", 23.5), (""MISS Jack 26' 3PT Jump Shot"", 40.7), (""MISS Lopez 2' Tip Shot"", 26.6), (""MISS Lopez 2' Tip Shot"", 26.6), (""MISS DeRozan 19' Jump Shot"", 28.0), (""Patterson 1' Tip Shot (12 PTS)"", 28.2), (""Johnson 18' Step Back Jump Shot (17 PTS)"", 33.3), (""MISS DeRozan 20' Jump Shot"", 34.7), (""'Johnson  Dunk (20 PTS) (DeRozan 9 AST)'"", 28.4), (""MISS Lopez 21' Jump Shot"", 48.0), (""''"", 50.0)]"
CLE,20150130,[]
NOP,20150130,"[(""MISS Paul 26' 3PT Jump Shot"", 21.3)]"
MIA,20150130,[]
UTA,20150130,[]
PHO,20150130,[]
IND,20150131,[]
ORL,20150131,[]
WAS,20150131,"[(""'MISS Beal  3PT Jump Shot'"", 21.9), (""Pierce 26' 3PT Jump Shot (17 PTS) (Wall 11 AST)"", 33.4), (""MISS Williams 10' Jump Shot"", 45.0), (""''"", 50.0)]"
ATL,20150131,"[(""MISS McDaniels 25' 3PT Jump Shot"", 20.4), (""MISS Millsap 25' 3PT Jump Shot"", 23.5), (""MISS Mbah a Moute 26' 3PT Jump Shot"", 31.7), (""Schroder 25' 3PT Pullup Jump Shot (15 PTS) (Horford 4 AST)"", 33.9)]"
DET,20150131,[]
MEM,20150131,[]
MIN,20150131,[]
MIL,20150131,[]
DEN,20150131,[]
SAS,20150131,[]
GSW,20150131,[]
BOS,20150201,[]
NYK,20150201,[]
CLE,20150202,[]
WAS,20150202,[]
BRK,20150202,"[(""Anderson 24' 3PT Jump Shot (8 PTS) (Jack 7 AST)"", 51.6), (""Paul 2' Driving Layup (20 PTS)"", 31.6), (""Jack 17' Pullup Jump Shot (6 PTS)"", 43.9)]"
TOR,20150202,"[(""'MISS Patterson  3PT Jump Shot'"", 23.8), (""Dudley 25' 3PT Jump Shot (14 PTS) (Bayless 9 AST)"", 25.7)]"
NOP,20150202,[]
OKC,20150202,[]
DAL,20150202,"[(""MISS Pekovic 6' Driving Jump Shot"", 22.2)]"
PHO,20150202,"[(""MISS Conley 26' 3PT Jump Shot"", 64.6), (""Green 5' Jump Shot (11 PTS)"", 36.4), (""'Green Free Throw 1 of 1 (12 PTS)'"", 30.4), (""MISS Mark Morris 16' Jump Shot"", 78.5)]"
PHI,20150203,[]
DET,20150203,[]
NYK,20150203,[]
POR,20150203,[]
SAC,20150203,[]
IND,20150204,[]
ATL,20150204,[]
BOS,20150204,"[(""MISS Turner 25' 3PT Jump Shot"", 20.2), (""Bradley 20' Jump Shot (15 PTS) (Smart 8 AST)"", 23.9), (""MISS Afflalo 10' Fadeaway Jumper"", 22.3), (""MISS Afflalo 10' Jump Shot"", 23.2)]"
TOR,20150204,[]
HOU,20150204,[]
