home_team,date,plays
NY,20161225,"[(""Anthony 1' Layup (27 PTS) (Noah 2 AST)"", 22.6), (""Smart 24' 3PT Jump Shot (15 PTS) (Horford 5 AST)"", 40.8), (""MISS Anthony 25' 3PT Jump Shot"", 33.1)]"
CLE,20161225,"[(""MISS Shumpert 26' 3PT Jump Shot"", 24.7), (""MISS Durant 20' Jump Shot"", 21.2), (""'James  Cutting Dunk Shot (31 PTS)'"", 22.4), (""'Green  Cutting Dunk Shot (16 PTS) (Thompson 1 AST)'"", 20.3), (""MISS Irving 2' Reverse Layup"", 24.5), (""Curry 26' 3PT Jump Shot (15 PTS) (Durant 3 AST)"", 36.2), (""MISS Jefferson 29' 3PT Jump Shot"", 32.1), (""Irving 13' Turnaround Fadeaway (25 PTS)"", 64.2), (""MISS Durant 34' 3PT Jump Shot"", 96.0)]"
SA,20161225,[]
OKC,20161225,[]
LAL,20161225,[]
WSH,20161226,"[(""MISS Dellavedova 26' 3PT Jump Shot"", 20.9), (""MISS Parker 24' 3PT Jump Shot"", 24.8), (""'Porter Jr.  3PT Jump Shot (32 PTS) (Beal 5 AST)'"", 29.2), (""MISS Snell 24' 3PT Jump Shot"", 37.0)]"
ORL,20161226,[]
BKN,20161226,"[(""Kilpatrick 25' 3PT Jump Shot (23 PTS) (Lopez 5 AST)"", 33.8), (""Bogdanovic 27' 3PT Jump Shot (26 PTS) (Foye 2 AST)"", 28.6), (""MISS Bogdanovic 28' 3PT Jump Shot"", 25.5), (""MISS Walker 2' Driving Layup"", 58.4), (""Zeller 1' Putback Layup (15 PTS)"", 64.2), (""Foye 25' 3PT Jump Shot (3 PTS) (Bogdanovic 2 AST)"", 96.0)]"
DET,20161226,[]
CHI,20161226,"[(""Mirotic 23' Jump Shot (20 PTS) (Butler 5 AST)"", 23.5), (""MISS George 26' 3PT Jump Shot"", 35.0)]"
NO,20161226,[]
HOU,20161226,[]
MIN,20161226,[]
POR,20161226,[]
LAC,20161226,"[(""MISS Rivers 28' 3PT Jump Shot"", 24.1), (""Jokic 27' 3PT Jump Shot (24 PTS) (Nelson 5 AST)"", 26.0), (""MISS Felton 28' 3PT Jump Shot"", 25.0), (""Barton 11' Turnaround Jump Shot (23 PTS)"", 23.6), (""MISS Speights 28' 3PT Jump Shot"", 33.3)]"
SAC,20161226,"[(""Rodriguez 25' 3PT Jump Shot (15 PTS) (Saric 2 AST)"", 24.9), (""Temple 25' 3PT Jump Shot (3 PTS) (Cousins 5 AST)"", 40.5), (""Ilyasova 7' Driving Bank Shot (17 PTS)"", 29.5), (""Cousins 26' 3PT Jump Shot (29 PTS) (Collison 4 AST)"", 55.0), (""MISS Ilyasova 13' Fadeaway Jumper"", 26.6), (""MISS Embiid 25' 3PT Jump Shot"", 71.6), (""MISS Embiid 28' 3PT Jump Shot"", 80.1)]"
BOS,20161227,[]
MIA,20161227,[]
DAL,20161227,[]
LAL,20161227,"[(""MISS Hayward 26' 3PT Jump Shot"", 22.3), (""MISS Williams 25' 3PT Jump Shot"", 21.4), (""Ingles 26' 3PT Jump Shot (10 PTS) (Hayward 3 AST)"", 24.7), (""MISS Diaw 20' Jump Shot"", 23.3), (""Randle 4' Pullup Jump Shot (24 PTS) (Russell 4 AST)"", 25.8), (""MISS Hayward 24' 3PT Jump Shot"", 40.3), (""Gobert 2' Layup (12 PTS)"", 23.3), (""MISS Williams 9' Jump Shot"", 32.8), (""'LAKERS Rebound'"", 21.4), (""'Ingles  3PT Jump Shot (13 PTS) (Mack 3 AST)'"", 45.2), (""MISS Russell 26' 3PT Jump Shot"", 71.6)]"
WSH,20161228,[]
ORL,20161228,[]
ATL,20161228,"[(""MISS Porzingis 17' Pullup Jump Shot"", 21.0), (""Schroder 19' Pullup Jump Shot (23 PTS)"", 22.8), (""Porzingis 10' Pullup Jump Shot (18 PTS) (Rose 6 AST)"", 20.8), (""'MISS Bazemore  3PT Jump Shot'"", 37.3), (""MISS Rose 16' Pullup Jump Shot"", 29.3), (""MISS Schroder 24' 3PT Pullup Jump Shot"", 44.2), (""'Holiday REBOUND (Off:1 Def:2)'"", 22.1), (""MISS Rose 13' Driving Floating Jump Shot"", 39.5), (""'HAWKS Rebound'"", 21.0), (""MISS Schroder 4' Driving Floating Jump Shot"", 45.0), (""''"", 50.0)]"
DET,20161228,[]
CHI,20161228,"[(""Carter-Williams 1' Driving Layup (4 PTS) (Butler 4 AST)"", 21.2), (""MISS Lopez 1' Driving Layup"", 26.1), (""MISS Butler 20' Jump Shot"", 27.7), (""MISS Lopez 2' Driving Layup"", 30.9), (""'Nets Rebound'"", 20.4), (""Butler 9' Jump Shot (38 PTS)"", 33.6), (""'Lopez  Driving Dunk (33 PTS)'"", 28.4), (""Butler 20' Jump Shot (40 PTS)"", 48.0)]"
NO,20161228,"[(""MISS Speights 25' 3PT Jump Shot"", 40.8)]"
SA,20161228,[]
DEN,20161228,"[(""MISS Jokic 5' Jump Shot"", 21.1), (""MISS Jokic 13' Jump Shot"", 30.7), (""'Harris REBOUND (Off:1 Def:2)'"", 20.6), (""Gallinari 14' Turnaround Fadeaway Bank Jump Shot (18 PTS)"", 33.6), (""'MISS Wiggins  Layup'"", 31.6), (""MISS LaVine 26' 3PT Pullup Jump Shot"", 81.3)]"
POR,20161228,[]
GS,20161228,[]
CHA,20161229,"[(""MISS Johnson 24' 3PT Jump Shot"", 20.3)]"
MEM,20161229,[]
CLE,20161229,"[(""MISS Bradley 25' 3PT Jump Shot"", 23.6), (""Irving 2' Driving Layup (30 PTS)"", 20.5), (""'Irving  Driving Layup (32 PTS) (James 11 AST)'"", 22.3), (""MISS Crowder 25' 3PT Jump Shot"", 60.5)]"
UTAH,20161229,[]
PHX,20161229,[]
LAL,20161229,[]
IND,20161230,"[(""MISS Mirotic 25' 3PT Jump Shot"", 23.8)]"
WSH,20161230,[]
BOS,20161230,"[(""Thomas 2' Driving Finger Roll Layup (45 PTS)"", 21.0), (""MISS Johnson 25' 3PT Jump Shot"", 34.0)]"
NO,20161230,[]
HOU,20161230,[]
MIN,20161230,[]
ATL,20161230,[]
SA,20161230,[]
DEN,20161230,"[(""McConnell 24' 3PT Jump Shot (17 PTS) (Embiid 5 AST)"", 28.0), (""MISS Jokic 2' Layup"", 37.3), (""MISS Harris 6' Fadeaway Bank Shot"", 42.0), (""MISS Faried 3' Tip Layup Shot"", 42.6), (""MISS Chandler 2' Tip Layup Shot"", 42.6)]"
GS,20161230,[]
SAC,20161231,[]
CHI,20161231,[]
HOU,20161231,[]
CHA,20161231,[]
UTAH,20161231,"[(""MISS Bledsoe 26' 3PT Jump Shot"", 21.8), (""MISS Booker 25' 3PT Jump Shot"", 38.7)]"
OKC,20161231,[]
ATL,20170101,"[(""MISS Korver 27' 3PT Jump Shot"", 21.2), (""MISS Parker 21' Pullup Bank Shot"", 23.7), (""MISS Schroder 1' Driving Layup"", 40.0), (""'Green REBOUND (Off:0 Def:5)'"", 20.5), (""Hardaway Jr. 26' 3PT Jump Shot (20 PTS) (Schroder 8 AST)"", 40.8), (""MISS Leonard 14' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
MIA,20170101,[]
IND,20170101,[]
MIN,20170101,"[(""MISS Towns 24' 3PT Jump Shot"", 21.8)]"
LAL,20170101,[]
MIL,20170102,"[(""MISS Westbrook 27' 3PT Jump Shot"", 23.5), (""MISS Antetokounmpo 2' Layup"", 24.1), (""MISS Westbrook 20' Step Back Jump Shot"", 26.1), (""'Henson  Layup (12 PTS) (Antetokounmpo 5 AST)'"", 28.1), (""MISS Westbrook 27' 3PT Jump Shot"", 45.8)]"
CLE,20170102,[]
BKN,20170102,[]
NY,20170102,[]
CHI,20170102,"[(""MISS Walker 26' 3PT Jump Shot"", 24.4)]"
HOU,20170102,[]
LAC,20170102,[]
GS,20170102,[]
PHI,20170103,"[(""McConnell 1' Driving Finger Roll Layup (6 PTS)"", 23.3), (""MISS Towns 26' 3PT Jump Shot"", 33.1), (""Rubio 25' 3PT Jump Shot (5 PTS) (Towns 5 AST)"", 44.3), (""Covington 1' Alley Oop Layup (13 PTS) (Saric 1 AST)"", 48.0)]"
BOS,20170103,[]
DET,20170103,[]
DAL,20170103,[]
SA,20170103,[]
DEN,20170103,[]
PHX,20170103,[]
LAL,20170103,[]
CHA,20170104,"[(""MISS Westbrook 24' 3PT Jump Shot"", 21.4)]"
ORL,20170104,[]
NY,20170104,"[(""MISS Monroe 4' Jump Shot"", 24.6), (""MISS Antetokounmpo 1' Layup"", 25.5), (""MISS Thomas 21' Jump Shot"", 21.5), (""'Lee REBOUND (Off:1 Def:1)'"", 20.5), (""Antetokounmpo 15' Step Back Jump Shot (27 PTS)"", 93.4)]"
CLE,20170104,[]
LAC,20170104,"[(""MISS Daniels 25' 3PT Jump Shot"", 22.1), (""Crawford 27' 3PT Pullup Jump Shot (20 PTS)"", 22.0), (""MISS Gasol 27' 3PT Jump Shot"", 20.5)]"
GS,20170104,[]
SAC,20170104,"[(""MISS Collison 1' Layup"", 28.9), (""Johnson 9' Floating Jump Shot (20 PTS)"", 33.6), (""MISS Cousins 25' 3PT Jump Shot"", 33.7)]"
IND,20170105,[]
TOR,20170105,"[(""MISS Johnson 26' 3PT Jump Shot"", 30.0)]"
DET,20170105,"[(""Hawes 25' 3PT Jump Shot (18 PTS) (Belinelli 1 AST)"", 36.3)]"
NO,20170105,"[(""MISS Delaney 26' 3PT Jump Shot"", 20.4), (""Hardaway Jr. 25' 3PT Jump Shot (14 PTS) (Sefolosha 5 AST)"", 22.8), (""MISS Holiday 2' Layup"", 20.3), (""MISS Sefolosha 1' Layup"", 21.8), (""MISS Hield 1' Layup"", 23.9), (""Schroder 27' 3PT Jump Shot (21 PTS) (Millsap 4 AST)"", 36.3)]"
HOU,20170105,"[(""MISS Gordon 27' 3PT Jump Shot"", 25.4), (""Oladipo 24' 3PT Jump Shot (17 PTS) (Grant 2 AST)"", 33.3), (""MISS Westbrook 16' Pullup Jump Shot"", 23.4), (""MISS Ariza 25' 3PT Jump Shot"", 35.0), (""MISS Gordon 2' Driving Layup"", 26.3), (""MISS Westbrook 9' Driving Bank Shot"", 28.6), (""MISS Gordon 25' 3PT Jump Shot"", 41.7), (""'Harrell REBOUND (Off:2 Def:6)'"", 20.3), (""MISS Harden 25' 3PT Jump Shot"", 44.6), (""'Grant REBOUND (Off:0 Def:4)'"", 22.1), (""MISS Westbrook 25' 3PT Pullup Jump Shot"", 48.7), (""MISS Kanter 3' Alley Oop Layup"", 48.0)]"
DAL,20170105,"[(""MISS Matthews 25' 3PT Jump Shot"", 33.5), (""MISS Knight 3' Running Layup"", 23.4), (""MISS Tucker 1' Tip Layup Shot"", 23.4), (""Bledsoe 25' 3PT Pullup Jump Shot (22 PTS)"", 36.2)]"
POR,20170105,[]
DEN,20170105,[]
WSH,20170106,[]
ORL,20170106,[]
BOS,20170106,"[(""Horford 26' 3PT Jump Shot (16 PTS) (Thomas 3 AST)"", 20.2), (""MISS Ilyasova 26' 3PT Jump Shot"", 21.6), (""Thomas 26' 3PT Jump Shot (21 PTS) (Smart 8 AST)"", 24.9), (""'Henderson  3PT Jump Shot (18 PTS) (Covington 2 AST)'"", 29.5), (""MISS Thomas 2' Driving Finger Roll Layup"", 26.0), (""MISS Ilyasova 26' 3PT Jump Shot"", 38.2), (""'MISS Bradley  3PT Jump Shot'"", 42.4), (""'Covington REBOUND (Off:0 Def:3)'"", 20.7), (""Horford 24' 3PT Jump Shot (19 PTS) (Olynyk 5 AST)"", 50.5), (""MISS Ilyasova 18' Jump Shot"", 51.0), (""MISS Ilyasova 27' 3PT Jump Shot"", 71.6)]"
BKN,20170106,[]
MIL,20170106,"[(""Anthony 28' 3PT Jump Shot (26 PTS)"", 41.9), (""'Lee  Running Dunk (11 PTS) (Baker 4 AST)'"", 23.7), (""MISS Teletovic 25' 3PT Jump Shot"", 33.3)]"
LAL,20170106,[]
GS,20170106,"[(""MISS Daniels 24' 3PT Jump Shot"", 21.3), (""Conley 17' Step Back Jump Shot (25 PTS)"", 31.6), (""MISS Curry 35' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
SAC,20170106,"[(""MISS Gay 25' 3PT Jump Shot"", 22.9)]"
IND,20170107,[]
BOS,20170107,[]
CHI,20170107,"[(""MISS Lowry 26' 3PT Jump Shot"", 23.1), (""MISS Butler 25' 3PT Jump Shot"", 27.7), (""Mirotic 24' 3PT Jump Shot (12 PTS) (Butler 4 AST)"", 28.5), (""MISS McDermott 26' 3PT Jump Shot"", 28.5), (""MISS Butler 12' Jump Shot"", 31.1), (""McDermott 27' 3PT Jump Shot (12 PTS) (Wade 7 AST)"", 49.4), (""MISS Wade 2' Layup"", 38.0), (""'Felicio REBOUND (Off:2 Def:3)'"", 21.0), (""MISS Felicio 3' Layup"", 42.0), (""MISS DeRozan 7' Floating Jump Shot"", 48.0), (""MISS Lowry 7' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
OKC,20170107,[]
MIN,20170107,"[(""MISS Dieng 19' Jump Shot"", 30.2), (""'Ingles REBOUND (Off:1 Def:1)'"", 20.3), (""MISS Favors 6' Jump Shot"", 33.6), (""'Gobert REBOUND (Off:7 Def:6)'"", 22.0), (""Gobert 1' Tip Layup Shot (12 PTS)"", 33.6), (""MISS Towns 11' Hook Shot"", 26.2), (""MISS LaVine 19' Jump Shot"", 42.6)]"
DAL,20170107,[]
SA,20170107,[]
POR,20170108,"[(""MISS Lillard 27' 3PT Pullup Jump Shot"", 21.4), (""Crabbe 24' 3PT Jump Shot (30 PTS) (Lillard 4 AST)"", 20.2), (""Jackson 18' Step Back Jump Shot (25 PTS)"", 23.7), (""McCollum 27' 3PT Pullup Jump Shot (21 PTS) (Plumlee 6 AST)"", 36.3), (""MISS Jackson 2' Driving Layup"", 43.9), (""''"", 50.0)]"
BKN,20170108,[]
LAC,20170108,[]
MIL,20170108,[]
TOR,20170108,[]
MEM,20170108,[]
PHX,20170108,"[(""MISS Bledsoe 24' 3PT Jump Shot"", 22.1)]"
SAC,20170108,[]
LAL,20170108,[]
NY,20170109,[]
CHI,20170109,[]
MIN,20170109,[]
WSH,20170110,"[(""MISS Valentine 28' 3PT Jump Shot"", 23.9), (""MISS Carter-Williams 25' 3PT Jump Shot"", 25.3), (""MISS Wall 12' Jump Shot"", 21.3), (""Gortat 2' Putback Layup (10 PTS)"", 21.4), (""Rondo 16' Step Back Jump Shot (12 PTS)"", 20.1), (""MISS Beal 2' Layup"", 24.3), (""MISS Rondo 14' Jump Shot"", 27.5), (""Wall 18' Pullup Jump Shot (24 PTS)"", 24.1), (""MISS Carter-Williams 16' Jump Shot"", 33.1), (""'Porter Jr. REBOUND (Off:0 Def:2)'"", 21.8), (""Wall 16' Fadeaway Jumper (26 PTS)"", 42.0), (""MISS McDermott 29' 3PT Jump Shot"", 80.1)]"
TOR,20170110,"[(""MISS Thomas 27' 3PT Jump Shot"", 20.6), (""Lowry 25' 3PT Jump Shot (24 PTS) (Joseph 2 AST)"", 26.4), (""MISS DeRozan 13' Pullup Jump Shot"", 20.4), (""MISS Valanciunas 2' Tip Layup Shot"", 20.5)]"
BKN,20170110,[]
HOU,20170110,"[(""Kaminsky 27' 3PT Jump Shot (22 PTS) (Walker 10 AST)"", 26.9), (""'Anderson  3PT Jump Shot (13 PTS) (Harden 10 AST)'"", 30.3), (""MISS Belinelli 26' 3PT Jump Shot"", 21.2), (""MISS Walker 26' 3PT Jump Shot"", 20.8), (""Harden 2' Driving Layup (38 PTS)"", 23.8), (""MISS Kaminsky 26' 3PT Jump Shot"", 33.4)]"
SA,20170110,"[(""MISS Green 25' 3PT Jump Shot"", 25.3), (""MISS Leonard 24' 3PT Jump Shot"", 26.6), (""Bertans 25' 3PT Jump Shot (11 PTS) (Parker 7 AST)"", 20.7), (""MISS Snell 25' 3PT Jump Shot"", 27.8), (""Green 26' 3PT Jump Shot (14 PTS) (Leonard 2 AST)"", 38.8), (""'Brogdon  3PT Jump Shot (16 PTS) (Beasley 4 AST)'"", 38.7), (""MISS Gasol 16' Jump Shot"", 29.1), (""MISS Beasley 19' Jump Shot"", 23.8), (""MISS Bertans 26' 3PT Jump Shot"", 63.1), (""MISS Ginobili 24' 3PT Jump Bank Shot"", 81.3)]"
UTAH,20170110,[]
LAL,20170110,[]
GS,20170110,[]
SAC,20170110,"[(""Jackson 27' 3PT Jump Shot (17 PTS)"", 23.9), (""Cousins 25' 3PT Jump Shot (21 PTS) (Gay 3 AST)"", 23.2), (""Temple 25' 3PT Jump Shot (11 PTS) (Gay 4 AST)"", 31.6), (""MISS Caldwell-Pope 25' 3PT Jump Shot"", 27.7), (""Cousins 25' 3PT Jump Shot (24 PTS) (Lawson 2 AST)"", 28.9)]"
PHI,20170111,"[(""Rose 1' Driving Reverse Layup (25 PTS)"", 23.6), (""'MISS Porzingis  3PT Jump Shot'"", 22.9), (""McConnell 12' Turnaround Jump Shot (8 PTS) (Ilyasova 5 AST)"", 93.4)]"
OKC,20170111,"[(""MISS Conley 25' 3PT Step Back Jump Shot"", 21.4)]"
MIN,20170111,[]
BOS,20170111,[]
LAC,20170111,[]
POR,20170111,[]
BKN,20170112,"[(""MISS Harris 24' 3PT Jump Shot"", 21.7), (""MISS LeVert 24' 3PT Jump Shot"", 26.2)]"
NY,20170112,[]
SA,20170112,[]
DEN,20170112,[]
GS,20170112,[]
PHX,20170112,[]
TOR,20170113,[]
PHI,20170113,[]
MIL,20170113,[]
HOU,20170113,"[(""MISS Ariza 25' 3PT Jump Shot"", 20.8)]"
MIN,20170113,[]
ATL,20170113,"[(""Millsap 25' 3PT Jump Shot (23 PTS) (Bazemore 3 AST)"", 33.4), (""Thomas 19' Step Back Jump Shot (28 PTS)"", 45.0), (""MISS Millsap 18' Pullup Jump Shot"", 48.0)]"
POR,20170113,[]
SAC,20170113,[]
UTAH,20170113,[]
LAC,20170114,[]
CHI,20170114,[]
WSH,20170114,[]
UTAH,20170114,"[(""MISS Vucevic 25' 3PT Jump Shot"", 29.3), (""'Hood  3PT Jump Shot (14 PTS) (G. Hill 5 AST)'"", 26.2)]"
PHX,20170114,"[(""MISS Parker 24' 3PT Jump Shot"", 22.9), (""MISS Booker 1' Layup"", 20.8), (""Chandler 1' Layup (8 PTS)"", 20.8), (""'Leonard  3PT Jump Shot (36 PTS) (Parker 2 AST)'"", 31.6), (""MISS Bledsoe 1' Driving Layup"", 22.6), (""'Booker  Running Dunk (39 PTS) (Bledsoe 10 AST)'"", 22.4), (""MISS Tucker 14' Jump Shot"", 22.6), (""'Leonard REBOUND (Off:1 Def:3)'"", 20.7), (""MISS Green 27' 3PT Jump Shot"", 69.9)]"
TOR,20170115,[]
ATL,20170115,[]
DAL,20170115,[]
BKN,20170115,[]
SAC,20170115,[]
MEM,20170115,"[(""MISS Gasol 25' 3PT Jump Shot"", 20.3), (""MISS Conley 24' 3PT Jump Shot"", 25.9), (""MISS Daniels 25' 3PT Jump Shot"", 20.8), (""'Gibson  Cutting Dunk Shot (18 PTS) (Carter-Williams 3 AST)'"", 24.9), (""Randolph 2' Layup (15 PTS) (Conley 8 AST)"", 22.6), (""Butler 18' Step Back Jump Shot (14 PTS)"", 28.3), (""Conley 20' Jump Shot (28 PTS) (Gasol 3 AST)"", 25.0), (""Butler 15' Pullup Jump Shot (16 PTS)"", 33.7), (""MISS Conley 25' 3PT Pullup Jump Shot"", 60.5)]"
LAL,20170115,"[(""'Marc Morris  3PT Jump Shot (22 PTS) (Jackson 5 AST)'"", 21.5), (""MISS Williams 27' 3PT Jump Shot"", 21.4), (""Williams 28' 3PT Pullup Jump Shot (26 PTS)"", 23.2), (""MISS Williams 27' 3PT Running Jump Shot"", 30.2), (""'MISS Drummond  Alley Oop Dunk'"", 20.6), (""MISS Jackson 9' Driving Floating Jump Shot"", 21.1), (""MISS Russell 27' 3PT Jump Shot"", 43.8), (""'Harris  3PT Jump Shot (23 PTS) (Drummond 2 AST)'"", 29.3)]"
NY,20170116,"[(""MISS Anthony 18' Pullup Jump Shot"", 22.1), (""'MISS Bazemore  3PT Jump Shot'"", 35.0), (""'Rose  Driving Layup (16 PTS)'"", 24.8), (""Rose 5' Floating Jump Shot (18 PTS)"", 30.4), (""Schroder 25' 3PT Jump Shot (28 PTS) (Humphries 1 AST)"", 49.0), (""MISS Rose 2' Layup"", 55.8), (""'MISS Anthony  Layup'"", 64.2), (""MISS Noah 1' Tip Layup Shot"", 76.5)]"
WSH,20170116,[]
MIL,20170116,[]
IND,20170116,"[(""Teague 27' 3PT Jump Shot (16 PTS) (George 6 AST)"", 20.8), (""MISS Holiday 29' 3PT Jump Shot"", 23.7), (""'MISS Moore  3PT Jump Shot'"", 25.4), (""MISS Holiday 22' Pullup Jump Shot"", 26.4), (""MISS Moore 6' Driving Floating Jump Shot"", 36.4), (""MISS Evans 24' 3PT Turnaround Jump Shot"", 48.7)]"
DEN,20170116,[]
BOS,20170116,[]
GS,20170116,[]
PHX,20170116,"[(""'MISS Chriss  3PT Jump Shot'"", 20.6), (""Bledsoe 25' 3PT Jump Shot (29 PTS)"", 21.4), (""MISS G. Hill 24' 3PT Pullup Jump Shot"", 31.9), (""MISS Bledsoe 12' Floating Jump Shot"", 23.7), (""'Warren  Running Dunk (15 PTS)'"", 25.2), (""Johnson 24' 3PT Jump Shot (13 PTS) (G. Hill 3 AST)"", 42.4), (""MISS Booker 15' Jump Shot"", 33.3)]"
LAC,20170116,[]
BKN,20170117,[]
MIA,20170117,[]
CHI,20170117,"[(""MISS Matthews 25' 3PT Jump Shot"", 20.3), (""MISS Mirotic 25' 3PT Jump Shot"", 22.8), (""MISS D. Williams 25' 3PT Jump Shot"", 27.2), (""MISS Wade 15' Jump Shot"", 24.3), (""MISS Lopez 1' Tip Layup Shot"", 24.4), (""McDermott 8' Jump Shot (7 PTS) (Butler 12 AST)"", 23.1), (""MISS Barnes 12' Jump Shot"", 31.6), (""'Carter-Williams REBOUND (Off:0 Def:5)'"", 20.9), (""Butler 21' Jump Shot (24 PTS)"", 34.2), (""Matthews 25' 3PT Jump Shot (11 PTS) (D. Williams 9 AST)"", 55.6), (""MISS Wade 21' Jump Shot"", 93.4)]"
SA,20170117,[]
LAL,20170117,"[(""'MISS Young  3PT Jump Shot'"", 20.7), (""Clarkson 25' 3PT Jump Shot (19 PTS) (Williams 7 AST)"", 20.8)]"
PHI,20170118,"[(""DeRozan 18' Pullup Jump Shot (25 PTS)"", 20.7), (""MISS DeRozan 12' Jump Shot"", 24.3), (""McConnell 2' Layup (8 PTS) (Covington 2 AST)"", 25.6), (""MISS Joseph 24' 3PT Jump Shot"", 42.9)]"
WSH,20170118,"[(""MISS Ennis III 25' 3PT Jump Shot"", 48.7)]"
CHA,20170118,[]
BOS,20170118,[]
NO,20170118,[]
HOU,20170118,[]
DET,20170118,[]
GS,20170118,[]
SAC,20170118,"[(""MISS Afflalo 25' 3PT Jump Shot"", 31.8)]"
CLE,20170119,[]
MIA,20170119,"[(""MISS D. Williams 25' 3PT Jump Shot"", 25.4)]"
NY,20170119,"[(""MISS Wall 16' Jump Shot"", 20.8), (""MISS Rose 2' Driving Layup"", 29.1), (""Rose 2' Layup (20 PTS)"", 29.7), (""'Wall Free Throw 1 of 2 (26 PTS)'"", 20.5), (""MISS Anthony 17' Jump Shot"", 37.3), (""'Wall REBOUND (Off:0 Def:5)'"", 20.2), (""'Wall  Driving Dunk (29 PTS)'"", 21.8)]"
SA,20170119,[]
LAC,20170119,"[(""MISS Wiggins 14' Pullup Jump Shot"", 20.7), (""Crawford 14' Pullup Jump Shot (7 PTS)"", 20.2), (""MISS Crawford 10' Jump Shot"", 21.6), (""Towns 18' Step Back Jump Shot (37 PTS) (Wiggins 4 AST)"", 30.6), (""MISS Redick 22' Jump Shot"", 33.5), (""MISS Towns 27' 3PT Jump Shot"", 23.8), (""MISS Redick 31' 3PT Jump Shot"", 39.7), (""MISS Crawford 26' 3PT Jump Shot"", 44.3)]"
PHI,20170120,"[(""MISS McCollum 19' Step Back Jump Shot"", 23.7), (""MISS Saric 24' 3PT Jump Shot"", 56.2), (""'Lillard REBOUND (Off:2 Def:3)'"", 20.5), (""Covington 28' 3PT Jump Shot (22 PTS) (McConnell 5 AST)"", 69.1), (""MISS Plumlee 3' Layup"", 78.5)]"
CHA,20170120,[]
ORL,20170120,[]
MEM,20170120,[]
NO,20170120,[]
HOU,20170120,[]
ATL,20170120,[]
DAL,20170120,"[(""MISS Johnson 26' 3PT Jump Shot"", 34.7), (""Hayward 24' 3PT Pullup Jump Shot (24 PTS)"", 39.1), (""MISS Barea 24' 3PT Jump Shot"", 45.3), (""Gobert 2' Cutting Layup Shot (22 PTS) (Hayward 4 AST)"", 23.5), (""'Curry  3PT Jump Shot (15 PTS) (D. Williams 6 AST)'"", 33.4), (""MISS Hayward 2' Driving Reverse Layup"", 45.0), (""''"", 50.0)]"
LAL,20170120,[]
BOS,20170121,"[(""Horford 26' 3PT Jump Shot (15 PTS) (Thomas 6 AST)"", 28.9), (""'MISS Smart  3PT Jump Shot'"", 33.7), (""MISS Thomas 25' 3PT Jump Shot"", 34.2), (""MISS Thomas 3' Driving Finger Roll Layup"", 27.3), (""McCollum 16' Step Back Jump Shot (33 PTS) (Turner 4 AST)"", 22.9), (""MISS McCollum 11' Jump Shot"", 23.7), (""MISS Thomas 20' Jump Shot"", 40.0), (""'Crabbe REBOUND (Off:0 Def:2)'"", 20.7), (""Rozier 27' 3PT Jump Shot (15 PTS) (Smart 5 AST)"", 36.3), (""MISS Lillard 19' Step Back Jump Shot"", 43.9), (""''"", 50.0)]"
DET,20170121,"[(""MISS Wall 26' 3PT Jump Shot"", 20.1), (""Marc Morris 13' Pullup Jump Shot (23 PTS)"", 20.3), (""MISS Wall 13' Jump Shot"", 22.7), (""MISS Jackson 1' Layup"", 20.6), (""'MISS Harris  3PT Jump Shot'"", 45.3), (""MISS Marc Morris 3' Jump Shot"", 29.1), (""MISS Wall 19' Jump Shot"", 23.7), (""MISS Jackson 13' Jump Shot"", 43.6), (""'MISS Harris  3PT Jump Shot'"", 73.8), (""MISS Harris 3' Jump Shot"", 78.5), (""'Marc Morris  Tip Layup Shot (25 PTS)'"", 93.4)]"
CHA,20170121,"[(""Batum 25' 3PT Jump Shot (12 PTS) (Zeller 2 AST)"", 23.1), (""MISS Foye 25' 3PT Jump Shot"", 21.2)]"
ATL,20170121,[]
NY,20170121,"[(""MISS Rose 13' Jump Shot"", 20.6), (""MISS Tucker 4' Hook Shot"", 26.1), (""MISS Baker 2' Driving Layup"", 22.9), (""Booker 24' 3PT Jump Shot (26 PTS) (Bledsoe 7 AST)"", 51.9), (""MISS Rose 1' Driving Layup"", 26.0), (""MISS Anthony 25' 3PT Jump Shot"", 94.2)]"
MIA,20170121,[]
MEM,20170121,[]
CLE,20170121,"[(""James 30' 3PT Jump Shot (29 PTS) (Love 3 AST)"", 33.0), (""MISS Leonard 13' Step Back Jump Shot"", 36.3), (""'Thompson REBOUND (Off:4 Def:7)'"", 24.2), (""'MISS James  3PT Jump Shot'"", 50.2), (""''"", 50.0)]"
DEN,20170121,[]
UTAH,20170121,[]
