home_team,date,plays
SAS,20171216,"[(""Aldridge 10' Turnaround Jump Shot (22 PTS)"", 26.2), (""Ginobili 1' Driving Finger Roll Layup (12 PTS)"", 43.7), (""MISS Matthews 49' 3PT Jump Bank Shot"", 94.2)]"
MEM,20171216,[]
TOR,20171217,[]
DET,20171217,[]
BRK,20171217,[]
WAS,20171217,[]
CHO,20171218,[]
IND,20171218,"[(""Irving 13' Step Back Jump Shot (24 PTS)"", 23.0), (""Oladipo 1' Driving Finger Roll Layup (31 PTS)"", 20.9), (""MISS Irving 26' 3PT Jump Shot"", 36.0), (""Oladipo 27' 3PT Jump Shot (34 PTS) (Sabonis 2 AST)"", 39.5), (""Rozier 1' Running Dunk (9 PTS)"", 78.5), (""MISS Collison 57' 3PT Jump Shot"", 96.0)]"
ATL,20171218,"[(""Bazemore 15' Pullup Jump Shot (14 PTS)"", 22.5)]"
CHI,20171218,"[(""Dunn 25' 3PT Jump Shot (18 PTS)"", 22.7), (""MISS Covington 27' 3PT Jump Shot"", 27.5), (""MISS Simmons 5' Jump Shot"", 42.0), (""MISS Simmons 75' 3PT Jump Shot"", 94.2)]"
HOU,20171218,[]
MIN,20171218,"[(""MISS McCollum 26' 3PT Jump Shot"", 25.7), (""MISS Teague 25' 3PT Jump Shot"", 34.5), (""MISS Crawford 26' 3PT Jump Shot"", 35.7), (""MISS Butler 18' Jump Shot"", 24.1), (""MISS Aminu 3' Layup"", 21.3), (""McCollum 20' Pullup Jump Shot (20 PTS) (Lillard 13 AST)"", 30.6), (""MISS Butler 18' Step Back Jump Shot"", 33.7), (""MISS Lillard 1' Driving Layup"", 20.7), (""'Butler Free Throw 1 of 2 (36 PTS)'"", 39.1), (""'Butler Free Throw 2 of 2 (37 PTS)'"", 36.7), (""MISS Lillard 27' 3PT Jump Shot"", 96.0)]"
OKC,20171218,"[(""MISS Anthony 26' 3PT Running Jump Shot"", 22.3), (""MISS Murray 24' 3PT Step Back Jump Shot"", 34.7), (""MISS Westbrook 17' Pullup Jump Shot"", 25.6), (""MISS Westbrook 25' 3PT Pullup Jump Shot"", 40.2), (""MISS Murray 25' 3PT Step Back Bank Jump Shot"", 44.0), (""'Anthony REBOUND (Off:0 Def:6)'"", 21.8), (""MISS Harris 29' 3PT Turnaround Fadeaway Shot"", 96.0)]"
DAL,20171218,"[(""MISS Matthews 27' 3PT Jump Shot"", 51.0)]"
SAS,20171218,[]
LAL,20171218,"[(""MISS Caldwell-Pope 25' 3PT Jump Shot"", 21.6), (""MISS Ball 24' 3PT Jump Shot"", 28.9), (""Ingram 1' Driving Layup (19 PTS)"", 26.1), (""MISS Durant 26' 3PT Jump Shot"", 47.6), (""MISS Caldwell-Pope 26' 3PT Pullup Jump Shot"", 49.4), (""''"", 50.0)]"
PHI,20171219,[]
WAS,20171219,[]
MIL,20171219,"[(""'Brogdon  3PT Jump Shot (16 PTS) (Antetokounmpo 8 AST)'"", 21.1), (""MISS Korver 27' 3PT Jump Shot"", 23.0), (""James 29' 3PT Step Back Jump Shot (33 PTS)"", 22.7), (""MISS Brogdon 24' 3PT Jump Shot"", 35.1), (""MISS James 29' 3PT Jump Shot"", 27.8), (""'MISS Korver  3PT Jump Shot'"", 28.5), (""Snell 27' 3PT Jump Shot (8 PTS) (Bledsoe 2 AST)"", 43.3), (""MISS James 24' 3PT Jump Shot"", 46.3), (""MISS Korver 29' 3PT Jump Shot"", 47.5), (""MISS James 75' 3PT Jump Shot"", 48.7)]"
CHO,20171220,[]
ATL,20171220,[]
BOS,20171220,"[(""MISS Irving 20' Pullup Jump Shot"", 93.4)]"
BRK,20171220,"[(""MISS Dinwiddie 29' 3PT Jump Shot"", 20.5), (""MISS Crabbe 18' Jump Shot"", 23.6), (""MISS Dinwiddie 27' 3PT Jump Shot"", 49.7), (""MISS Carroll 4' Jump Bank Shot"", 27.4), (""MISS Dinwiddie 26' 3PT Jump Shot"", 38.7)]"
CHI,20171220,[]
HOU,20171220,[]
OKC,20171220,[]
DAL,20171220,[]
DEN,20171220,"[(""MISS Chandler 24' 3PT Jump Shot"", 32.2)]"
POR,20171220,"[(""MISS Gasol 25' 3PT Jump Shot"", 24.3), (""MISS McCollum 1' Driving Layup"", 24.8), (""MISS Nurkic 1' Driving Layup"", 29.9), (""Mills 5' Driving Floating Jump Shot (10 PTS)"", 23.8), (""MISS Aminu 28' 3PT Jump Shot"", 33.3), (""'MISS McCollum  Driving Layup'"", 29.8), (""MISS McCollum 25' 3PT Pullup Jump Shot"", 94.2)]"
GSW,20171220,[]
LAC,20171220,[]
CLE,20171221,"[(""MISS Dunn 26' 3PT Jump Shot"", 37.8), (""MISS Valentine 28' 3PT Jump Shot"", 43.0)]"
PHI,20171221,"[(""MISS Covington 26' 3PT Jump Shot"", 20.9), (""MISS Covington 26' 3PT Jump Shot"", 38.2)]"
NYK,20171221,[]
PHO,20171221,"[(""MISS Evans 26' 3PT Jump Shot"", 21.3), (""MISS Chriss 26' 3PT Jump Shot"", 25.0), (""MISS Ulis 24' 3PT Jump Shot"", 25.6), (""MISS Evans 4' Driving Floating Jump Shot"", 20.2), (""MISS Evans 2' Driving Layup"", 21.4), (""MISS Canaan 1' Driving Layup"", 29.9), (""MISS Wright 1' Running Layup"", 23.2), (""MISS Bender 26' 3PT Jump Shot"", 54.1), (""Daniels 24' 3PT Jump Shot (14 PTS) (Monroe 7 AST)"", 56.2), (""MISS Evans 2' Driving Layup"", 27.8), (""MISS Green 2' Driving Layup"", 31.6), (""MISS Evans 25' 3PT Jump Shot"", 81.3)]"
UTA,20171221,[]
DET,20171222,"[(""'MISS Harris  3PT Jump Shot'"", 22.7), (""Jackson 6' Floating Jump Shot (9 PTS)"", 24.4), (""MISS Lee 4' Layup"", 39.2), (""'Johnson REBOUND (Off:1 Def:2)'"", 20.7), (""MISS Porzingis 37' 3PT Jump Shot"", 48.7)]"
ORL,20171222,[]
BRK,20171222,[]
MIA,20171222,[]
HOU,20171222,[]
MIL,20171222,"[(""Batum 27' 3PT Jump Shot (14 PTS)"", 20.9), (""MISS Bledsoe 24' 3PT Jump Shot"", 23.6), (""MISS Middleton 27' 3PT Jump Shot"", 25.5), (""MISS Kidd-Gilchrist 5' Driving Hook Shot"", 23.4), (""Bledsoe 1' Driving Layup (23 PTS)"", 24.4)]"
OKC,20171222,"[(""Bazemore 25' 3PT Pullup Jump Shot (11 PTS)"", 21.2), (""Anthony 25' 3PT Jump Shot (24 PTS) (Westbrook 15 AST)"", 28.2), (""MISS Belinelli 21' Jump Shot"", 29.0), (""'Ilyasova Free Throw 1 of 2 (21 PTS)'"", 20.2), (""'Ilyasova Free Throw 2 of 2 (22 PTS)'"", 20.6), (""Westbrook 26' 3PT Pullup Jump Shot (30 PTS)"", 47.4), (""MISS Collins 55' 3PT Running Jump Shot"", 48.7)]"
POR,20171222,[]
GSW,20171222,[]
TOR,20171223,[]
CHO,20171223,"[(""Walker 25' 3PT Jump Shot (15 PTS) (Batum 6 AST)"", 22.8), (""MISS Middleton 18' Jump Shot"", 29.8), (""MISS Bledsoe 33' 3PT Pullup Jump Shot"", 43.0)]"
IND,20171223,"[(""MISS Oladipo 28' 3PT Pullup Jump Shot"", 49.3), (""''"", 50.0)]"
WAS,20171223,[]
ATL,20171223,"[(""MISS Matthews 27' 3PT Pullup Jump Shot"", 22.8), (""Barea 26' 3PT Jump Shot (15 PTS) (Barnes 3 AST)"", 24.0), (""MISS Barnes 26' 3PT Jump Shot"", 32.5), (""MISS Barea 26' 3PT Jump Shot"", 33.1), (""Schroder 26' 3PT Jump Shot (33 PTS)"", 35.3), (""'MISS Matthews  3PT Jump Shot'"", 31.1), (""MISS Nowitzki 26' 3PT Jump Shot"", 33.2)]"
BOS,20171223,[]
MIA,20171223,[]
MEM,20171223,[]
UTA,20171223,[]
GSW,20171223,[]
PHO,20171223,[]
LAL,20171223,"[(""Ball 27' 3PT Step Back Jump Shot (10 PTS)"", 27.3), (""MISS Napier 3' Driving Layup"", 23.9), (""MISS McCollum 4' Jump Shot"", 27.7), (""MISS McCollum 13' Turnaround Fadeaway Shot"", 28.5), (""MISS Kuzma 26' 3PT Jump Shot"", 29.4), (""MISS McCollum 16' Pullup Jump Shot"", 35.6), (""Harkless 1' Putback Layup (20 PTS)"", 36.2), (""'MISS Caldwell-Pope  3PT Jump Shot'"", 54.4), (""MISS Caldwell-Pope 27' 3PT Jump Shot"", 37.0)]"
SAC,20171223,[]
NYK,20171225,[]
GSW,20171225,"[(""MISS James 27' 3PT Jump Shot"", 26.4), (""MISS Durant 26' 3PT Jump Shot"", 33.4), (""Thompson 26' 3PT Jump Shot (20 PTS) (Green 11 AST)"", 34.1)]"
BOS,20171225,[]
OKC,20171225,"[(""MISS Gordon 28' 3PT Jump Shot"", 21.6), (""MISS Ariza 25' 3PT Running Jump Shot"", 31.4), (""MISS Harden 24' 3PT Pullup Jump Shot"", 33.3)]"
LAL,20171225,[]
DET,20171226,[]
DAL,20171226,"[(""MISS Ibaka 25' 3PT Jump Shot"", 30.7)]"
MIA,20171226,[]
MIL,20171226,[]
SAS,20171226,[]
DEN,20171226,[]
PHO,20171226,"[(""MISS Evans 2' Driving Layup"", 48.0), (""Martin 1' Tip Dunk Shot (10 PTS)"", 48.0), (""Chandler 1' Alley Oop Dunk (7 PTS) (Bender 1 AST)"", 48.0)]"
LAC,20171226,[]
CHO,20171227,[]
IND,20171227,"[(""MISS Barnes 28' 3PT Jump Shot"", 23.2), (""MISS Stephenson 28' 3PT Pullup Jump Shot"", 28.1), (""Ferrell 24' 3PT Jump Shot (12 PTS) (Matthews 3 AST)"", 25.6), (""MISS Bogdanovic 27' 3PT Step Back Jump Shot"", 38.4), (""Stephenson 1' Driving Finger Roll Layup (16 PTS)"", 23.6), (""Smith Jr. 3' Running Finger Roll Layup (9 PTS)"", 23.7), (""MISS Collison 29' 3PT Jump Shot"", 37.0)]"
ATL,20171227,[]
CHI,20171227,"[(""'Holiday  3PT Jump Shot (9 PTS) (Mirotic 2 AST)'"", 21.7), (""MISS Valentine 27' 3PT Pullup Jump Shot"", 27.4), (""MISS Ntilikina 9' Driving Floating Bank Jump Shot"", 20.9), (""MISS Dunn 22' Pullup Jump Shot"", 22.2), (""MISS Porzingis 16' Turnaround Jump Shot"", 23.7), (""MISS Markkanen 26' 3PT Step Back Jump Shot"", 36.9), (""MISS Lee 21' Step Back Jump Shot"", 30.2), (""'Mirotic REBOUND (Off:0 Def:8)'"", 20.4), (""Markkanen 1' Driving Dunk (12 PTS) (Dunn 5 AST)"", 31.3), (""'MISS Jack Free Throw 1 of 2'"", 22.0), (""MISS Kanter 26' 3PT Jump Shot"", 37.8)]"
MIN,20171227,"[(""Barton 25' 3PT Pullup Jump Shot (26 PTS)"", 20.4), (""Butler 10' Fadeaway Jumper (27 PTS)"", 23.7), (""'Barton Free Throw 1 of 2 (27 PTS)'"", 24.3), (""'Barton Free Throw 2 of 2 (28 PTS)'"", 26.8), (""MISS Butler 46' 3PT Pullup Jump Shot"", 50.2), (""''"", 50.0)]"
NOP,20171227,[]
OKC,20171227,[]
SAC,20171227,[]
GSW,20171227,[]
LAL,20171227,[]
ORL,20171228,[]
BOS,20171228,"[(""MISS Irving 27' 3PT Pullup Jump Shot"", 21.7), (""MISS Harden 26' 3PT Step Back Jump Shot"", 22.8), (""Harden 26' 3PT Step Back Jump Shot (32 PTS)"", 26.0), (""MISS Irving 1' Driving Layup"", 21.3), (""MISS Smart 27' 3PT Jump Shot"", 43.9), (""Horford 5' Driving Floating Jump Shot (9 PTS)"", 64.2), (""MISS Gordon 60' 3PT Jump Shot"", 96.0)]"
MIL,20171228,"[(""MISS Butler 27' 3PT Jump Shot"", 20.8), (""'Bledsoe  3PT Jump Shot (23 PTS) (Antetokounmpo 3 AST)'"", 28.6), (""MISS Butler 26' 3PT Jump Shot"", 30.4)]"
SAS,20171228,[]
POR,20171228,[]
WAS,20171229,[]
TOR,20171229,[]
MIA,20171229,[]
CHI,20171229,[]
NOP,20171229,[]
OKC,20171229,"[(""MISS Westbrook 25' 3PT Pullup Jump Shot"", 32.4), (""Westbrook 26' 3PT Pullup Jump Shot (40 PTS) (Felton 6 AST)"", 38.7), (""Antetokounmpo 1' Driving Dunk (23 PTS)"", 48.0), (""MISS Westbrook 69' 3PT Running Jump Shot"", 94.2)]"
SAC,20171229,[]
GSW,20171229,[]
LAL,20171229,[]
DET,20171230,[]
ORL,20171230,"[(""Dragic 9' Floating Jump Shot (21 PTS) (Whiteside 4 AST)"", 20.3), (""Johnson 25' 3PT Jump Shot (29 PTS) (Dragic 8 AST)"", 28.8), (""MISS Gordon 25' 3PT Jump Shot"", 20.2), (""Dragic 15' Pullup Jump Shot (25 PTS)"", 23.7), (""MISS Gordon 25' 3PT Jump Shot"", 33.5)]"
NOP,20171230,"[(""Porzingis 3' Cutting Dunk Shot (28 PTS) (Jack 7 AST)"", 22.9), (""MISS Cousins 17' Jump Shot"", 27.7), (""Porzingis 18' Jump Shot (30 PTS) (Noah 1 AST)"", 31.6), (""'Jack Free Throw 1 of 2 (14 PTS)'"", 20.1), (""MISS Davis 27' 3PT Jump Shot"", 80.1)]"
ATL,20171230,[]
UTA,20171230,"[(""MISS Love 24' 3PT Jump Shot"", 20.6), (""MISS Wade 24' 3PT Jump Shot"", 20.7), (""Love 25' 3PT Jump Shot (18 PTS) (James 6 AST)"", 21.1), (""MISS Mitchell 25' 3PT Jump Shot"", 28.2), (""MISS Wade 25' 3PT Jump Shot"", 45.0), (""Mitchell 1' Driving Layup (29 PTS)"", 23.6)]"
GSW,20171230,[]
DEN,20171230,"[(""MISS Barton 27' 3PT Jump Shot"", 33.4)]"
WAS,20171231,"[(""Markkanen 26' 3PT Jump Shot (11 PTS) (Dunn 11 AST)"", 22.3), (""MISS Wall 25' 3PT Jump Shot"", 21.9), (""Beal 27' 3PT Jump Shot (34 PTS) (Gortat 1 AST)"", 22.3), (""MISS Scott 26' 3PT Jump Shot"", 27.5), (""MISS Dunn 27' 3PT Jump Shot"", 30.7), (""Beal 26' 3PT Jump Shot (37 PTS) (Wall 9 AST)"", 31.7), (""MISS Beal 26' 3PT Pullup Jump Shot"", 39.6), (""Dunn 17' Pullup Jump Shot (19 PTS)"", 22.2), (""'MISS Holiday  3PT Jump Shot'"", 29.4), (""Wall 2' Driving Layup (18 PTS)"", 34.2), (""MISS Dunn 11' Pullup Jump Shot"", 26.2)]"
IND,20171231,[]
BOS,20171231,"[(""MISS Dinwiddie 29' 3PT Jump Shot"", 33.9)]"
HOU,20171231,"[(""'Kuzma  3PT Jump Shot (23 PTS) (Randle 6 AST)'"", 37.4), (""Green 24' 3PT Jump Shot (8 PTS) (Paul 7 AST)"", 33.3), (""MISS Kuzma 31' 3PT Jump Shot"", 49.3), (""''"", 50.0)]"
OKC,20171231,"[(""Matthews 25' 3PT Jump Shot (9 PTS) (Barnes 2 AST)"", 26.8), (""'MISS Grant  3PT Jump Shot'"", 31.7), (""MISS Grant 2' Layup"", 20.6), (""Grant 2' Putback Layup (2 PTS)"", 20.8), (""Smith Jr. 24' 3PT Jump Shot (11 PTS) (Matthews 6 AST)"", 35.9), (""Westbrook 2' Driving Layup (38 PTS)"", 20.7), (""Smith Jr. 25' 3PT Jump Bank Shot (14 PTS)"", 35.6), (""MISS George 26' 3PT Jump Shot"", 31.2), (""Smith Jr. 1' Driving Layup (16 PTS)"", 23.7), (""MISS Westbrook 27' 3PT Pullup Jump Shot"", 33.3), (""MISS Westbrook 27' 3PT Running Pull-Up Jump Shot"", 37.8), (""MISS Westbrook 26' 3PT Jump Shot"", 43.0)]"
LAC,20171231,[]
SAC,20171231,[]
PHO,20171231,[]
BRK,20180101,"[(""Dinwiddie 25' 3PT Jump Shot (7 PTS) (Carroll 2 AST)"", 20.2), (""MISS LeVert 4' Running Layup"", 20.7), (""MISS Hollis-Jefferson 3' Layup"", 20.8), (""MISS LeVert 24' 3PT Jump Shot"", 28.4), (""MISS Simmons 4' Layup"", 20.9), (""LeVert 3' Layup (14 PTS)"", 27.2), (""Payton 5' Layup (17 PTS)"", 24.1), (""'Crabbe REBOUND (Off:1 Def:6)'"", 20.3), (""MISS Fournier 25' 3PT Jump Shot"", 54.1), (""MISS Fournier 27' 3PT Pullup Jump Shot"", 37.0), (""'MISS Augustin  3PT Jump Shot'"", 44.3)]"
TOR,20180101,"[(""Dellavedova 25' 3PT Jump Shot (6 PTS) (Antetokounmpo 6 AST)"", 23.0), (""Antetokounmpo 16' Pullup Jump Shot (24 PTS)"", 21.2), (""'Lowry  3PT Jump Shot (23 PTS) (DeRozan 8 AST)'"", 31.6), (""MISS Lowry 26' 3PT Jump Shot"", 49.3), (""MISS Brogdon 28' 3PT Driving Floating Jump Shot"", 50.3), (""''"", 50.0)]"
CHI,20180101,"[(""McCollum 7' Floating Jump Shot (26 PTS)"", 23.3), (""MISS McCollum 3' Driving Layup"", 32.0), (""'Holiday REBOUND (Off:0 Def:6)'"", 21.3), (""MISS Markkanen 25' 3PT Jump Shot"", 45.6), (""'Nurkic REBOUND (Off:4 Def:8)'"", 24.0), (""MISS McCollum 18' Jump Shot"", 43.7), (""MISS Valentine 57' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
MIN,20180101,[]
CLE,20180102,[]
NYK,20180102,[]
PHO,20180102,"[(""'Booker Free Throw 1 of 3 (30 PTS)'"", 23.9), (""'Booker Free Throw 2 of 3 (31 PTS)'"", 25.3), (""'Booker Free Throw 3 of 3 (32 PTS)'"", 22.8), (""MISS Prince 3' Alley Oop Dunk"", 53.3)]"
SAC,20180102,[]
LAC,20180102,[]
ORL,20180103,[]
PHI,20180103,"[(""MISS Mills 28' 3PT Jump Shot"", 20.6), (""Mills 25' 3PT Jump Shot (24 PTS) (Anderson 2 AST)"", 24.6), (""MISS Aldridge 13' Turnaround Jump Shot"", 21.3), (""Simmons 2' Layup (23 PTS) (Redick 4 AST)"", 22.6), (""MISS Mills 27' 3PT Pullup Jump Shot"", 28.7), (""MISS Bertans 26' 3PT Jump Shot"", 31.3), (""MISS Bertans 25' 3PT Jump Shot"", 31.6)]"
WAS,20180103,[]
BRK,20180103,"[(""MISS Butler 24' 3PT Jump Shot"", 21.7), (""Jones 2' Driving Layup (11 PTS)"", 21.2), (""Dinwiddie 10' Fadeaway Jumper (24 PTS)"", 25.5), (""'Butler Free Throw 1 of 2 (29 PTS)'"", 20.3), (""Dinwiddie 11' Fadeaway Jumper (26 PTS)"", 45.2), (""MISS Butler 22' Pullup Jump Shot"", 78.5)]"
MIA,20180103,"[(""MISS Tolliver 25' 3PT Jump Shot"", 20.7)]"
BOS,20180103,[]
CHI,20180103,[]
MIL,20180103,[]
DAL,20180103,"[(""'MISS Ferrell  3PT Jump Shot'"", 35.8), (""Barnes 15' Pullup Jump Shot (16 PTS) (Smith Jr. 8 AST)"", 24.9), (""Thompson 2' Reverse Layup (25 PTS) (Green 6 AST)"", 34.0), (""'Barnes  Cutting Finger Roll Layup Shot (18 PTS)'"", 28.4), (""Curry 27' 3PT Jump Shot (32 PTS)"", 49.3), (""MISS Smith Jr. 43' 3PT Jump Shot"", 48.7)]"
DEN,20180103,[]
UTA,20180103,[]
LAL,20180103,[]
HOU,20180104,[]
LAC,20180104,[]
MIA,20180105,"[(""MISS Olynyk 25' 3PT Jump Shot"", 21.4), (""MISS Dragic 26' 3PT Jump Shot"", 24.7), (""Dragic 26' 3PT Jump Shot (16 PTS) (Olynyk 3 AST)"", 25.4), (""MISS Ellington 25' 3PT Jump Shot"", 26.0), (""MISS Porzingis 16' Jump Shot"", 22.0), (""MISS Johnson 24' 3PT Jump Shot"", 29.2), (""'Olynyk Free Throw 1 of 2 (9 PTS)'"", 20.5), (""MISS Beasley 17' Step Back Jump Shot"", 37.9), (""'Ellington REBOUND (Off:2 Def:1)'"", 20.7), (""MISS Lee 26' 3PT Jump Shot"", 39.7), (""McDermott 24' 3PT Jump Shot (9 PTS) (Porzingis 1 AST)"", 44.3), (""MISS Ellington 55' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHI,20180105,[]
BOS,20180105,[]
MIL,20180105,[]
DAL,20180105,"[(""MISS Ferrell 25' 3PT Jump Shot"", 20.9), (""MISS Ferrell 24' 3PT Jump Shot"", 48.7)]"
SAS,20180105,[]
DEN,20180105,[]
MEM,20180105,"[(""MISS Evans 25' 3PT Jump Shot"", 38.7)]"
POR,20180105,[]
LAL,20180105,[]
LAC,20180106,[]
BRK,20180106,"[(""MISS Crabbe 25' 3PT Jump Shot"", 31.4), (""Dinwiddie 2' Driving Finger Roll Layup (20 PTS)"", 23.4), (""Tatum 1' Driving Dunk (11 PTS) (Irving 3 AST)"", 25.4), (""MISS Dinwiddie 5' Driving Floating Bank Jump Shot"", 28.3), (""MISS Irving 2' Running Layup"", 22.6), (""'Tatum  3PT Jump Shot (14 PTS) (Irving 4 AST)'"", 29.3), (""MISS Dinwiddie 6' Driving Layup"", 32.7), (""MISS Harris 3' Layup"", 33.9), (""MISS Hollis-Jefferson 10' Jump Shot"", 36.4), (""MISS Hollis-Jefferson 5' Jump Shot"", 48.0)]"
DET,20180106,[]
IND,20180106,[]
ORL,20180106,[]
WAS,20180106,"[(""MISS Beal 25' 3PT Pullup Jump Shot"", 31.4), (""Bledsoe 26' 3PT Pullup Jump Shot (20 PTS)"", 28.1)]"
MIN,20180106,[]
SAC,20180106,[]
MIA,20180107,"[(""Mitchell 1' Driving Finger Roll Layup (27 PTS)"", 22.8), (""MISS Hood 26' 3PT Jump Shot"", 28.0), (""'Dragic REBOUND (Off:0 Def:3)'"", 20.1), (""Richardson 2' Driving Layup (14 PTS) (Dragic 6 AST)"", 55.8), (""MISS Mitchell 19' Jump Shot"", 78.5)]"
DAL,20180107,"[(""Harris 25' 3PT Jump Shot (11 PTS) (Barnes 3 AST)"", 24.0), (""MISS Thomas 25' 3PT Jump Shot"", 30.4), (""MISS Barnes 15' Turnaround Fadeaway Shot"", 22.6), (""Barnes 16' Jump Shot (23 PTS) (Harris 6 AST)"", 21.6), (""MISS Porzingis 19' Turnaround Jump Shot"", 26.4), (""MISS Porzingis 11' Turnaround Fadeaway Shot"", 27.8), (""Jack 11' Driving Floating Jump Shot (12 PTS)"", 33.0), (""MISS Barea 26' 3PT Jump Shot"", 49.7)]"
PHO,20180107,[]
POR,20180107,"[(""MISS McCollum 25' 3PT Pullup Jump Shot"", 20.3), (""Ginobili 25' 3PT Jump Shot (23 PTS)"", 25.6), (""Ginobili 26' 3PT Jump Shot (26 PTS) (Mills 2 AST)"", 29.2), (""McCollum 1' Driving Finger Roll Layup (23 PTS)"", 26.1), (""MISS Mills 25' 3PT Jump Shot"", 42.8), (""'MISS Ginobili  3PT Jump Shot'"", 45.0), (""MISS McCollum 21' Pullup Jump Shot"", 23.6), (""'Anderson Free Throw 1 of 2 (7 PTS)'"", 24.7), (""'Anderson Free Throw 2 of 2 (8 PTS)'"", 22.2), (""McCollum 5' Driving Floating Jump Shot (25 PTS)"", 55.8), (""MISS Aldridge 19' Pullup Jump Shot"", 76.5)]"
LAL,20180107,[]
IND,20180108,[]
BRK,20180108,"[(""MISS Acy 24' 3PT Jump Shot"", 21.3), (""Crabbe 4' Driving Layup (20 PTS) (Dinwiddie 8 AST)"", 30.7), (""MISS DeRozan 23' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
CHI,20180108,[]
MIN,20180108,[]
NOP,20180108,"[(""'MISS Bullock  3PT Jump Shot'"", 21.5), (""MISS Holiday 3' Finger Roll Layup"", 23.0), (""Cousins 1' Putback Layup (20 PTS)"", 23.0), (""MISS Bradley 26' 3PT Jump Shot"", 35.3), (""MISS Smith 2' Reverse Layup"", 21.1), (""MISS Harris 24' 3PT Jump Shot"", 21.3), (""MISS Bradley 21' Jump Shot"", 29.0), (""MISS Bradley 24' 3PT Jump Shot"", 48.7)]"
SAC,20180108,"[(""Bertans 25' 3PT Jump Shot (28 PTS) (Anderson 2 AST)"", 26.2), (""MISS Mills 25' 3PT Jump Shot"", 25.4)]"
GSW,20180108,[]
LAC,20180108,"[(""MISS Bazemore 2' Driving Layup"", 28.5), (""MISS Williams 8' Floating Jump Shot"", 32.6), (""'Williams REBOUND (Off:1 Def:2)'"", 21.7), (""MISS Williams 8' Floating Jump Shot"", 33.3), (""'Muscala REBOUND (Off:1 Def:4)'"", 21.7), (""MISS Bazemore 8' Running Layup"", 34.0), (""'Bazemore REBOUND (Off:2 Def:4)'"", 22.6), (""MISS Williams 28' 3PT Jump Shot"", 51.0), (""Williams 26' 3PT Pullup Jump Shot (15 PTS)"", 58.7), (""MISS Prince 15' Jump Shot"", 64.2)]"
TOR,20180109,"[(""MISS Dragic 18' Turnaround Jump Shot"", 21.4), (""MISS Dragic 4' Layup"", 21.9), (""MISS DeRozan 15' Turnaround Jump Shot"", 20.3), (""MISS Ellington 29' 3PT Jump Shot"", 42.4), (""MISS Whiteside 1' Jump Shot"", 27.9), (""MISS Powell 26' 3PT Jump Shot"", 29.4), (""'MISS Powell  Layup'"", 23.7), (""Dragic 3' Driving Layup (24 PTS)"", 36.9), (""MISS DeRozan 1' Driving Floating Jump Shot"", 64.2), (""DeRozan 1' Tip Layup Shot (25 PTS)"", 64.2), (""'Ellington  Layup (15 PTS) (Dragic 4 AST)'"", 93.4), (""MISS DeRozan 82' 3PT Jump Shot"", 96.0)]"
OKC,20180109,[]
DAL,20180109,[]
LAL,20180109,[]
CHO,20180110,"[(""MISS Walker 26' 3PT Jump Shot"", 34.2)]"
IND,20180110,"[(""Johnson 25' 3PT Jump Shot (15 PTS) (Ellington 1 AST)"", 20.2), (""MISS Stephenson 28' 3PT Jump Shot"", 24.6), (""MISS Joseph 27' 3PT Jump Shot"", 32.0)]"
WAS,20180110,"[(""'Oubre Jr.  3PT Jump Shot (10 PTS) (Beal 7 AST)'"", 26.5), (""MISS Mitchell 30' 3PT Pullup Jump Shot"", 31.9), (""Rubio 24' 3PT Jump Shot (21 PTS) (Mitchell 3 AST)"", 35.9), (""MISS Beal 1' Driving Layup"", 20.8), (""MISS Gortat 1' Putback Layup"", 21.2), (""Wall 27' 3PT Jump Shot (35 PTS)"", 36.4), (""Ingles 27' 3PT Jump Shot (10 PTS) (Mitchell 4 AST)"", 40.9), (""MISS Wall 25' 3PT Jump Shot"", 40.6), (""MISS Beal 24' 3PT Jump Shot"", 47.8)]"
BRK,20180110,[]
NYK,20180110,"[(""Jack 17' Fadeaway Jumper (12 PTS)"", 21.3), (""MISS Markkanen 26' 3PT Jump Shot"", 36.7), (""MISS Dunn 22' Step Back Jump Shot"", 32.6), (""'KNICKS Rebound'"", 21.5), (""MISS Beasley 10' Fadeaway Jumper"", 34.2), (""'Nwaba REBOUND (Off:1 Def:2)'"", 23.3), (""MISS Markkanen 2' Driving Layup"", 34.9), (""'Holiday REBOUND (Off:4 Def:4)'"", 24.0), (""MISS Dunn 13' Jump Shot"", 43.9), (""''"", 50.0), (""'winProb swing: 6.9%'"", 68.9), (""'winProb swing: 14.7%'"", 62.7)]"
HOU,20180110,[]
MEM,20180110,"[(""Evans 25' 3PT Step Back Jump Shot (24 PTS) (Gasol 7 AST)"", 27.8), (""Cousins 26' 3PT Jump Shot (29 PTS)"", 21.4), (""MISS Chalmers 24' 3PT Jump Shot"", 29.2), (""MISS Moore 27' 3PT Jump Shot"", 48.7)]"
MIL,20180110,[]
MIN,20180110,[]
DEN,20180110,[]
GSW,20180110,[]
PHI,20180111,[]
TOR,20180111,[]
SAC,20180111,"[(""MISS Teodosic 26' 3PT Jump Shot"", 20.4), (""Griffin 25' 3PT Jump Shot (18 PTS) (Williams 6 AST)"", 33.3), (""Williams 11' Running Jump Shot (30 PTS)"", 23.0)]"
LAL,20180111,[]
