home_team,date,plays
SAC,20070104,"[(""MISS Cook 27' 3PT Jump Shot"", 24.4), (""Bryant 27' 3PT Jump Shot (33 PTS) (Parker 2 AST)"", 33.3), (""MISS Bryant 25' 3PT Jump Shot"", 35.6), (""MISS Cook 19' Jump Shot"", 30.2), (""'Parker REBOUND (Off:1 Def:1)'"", 20.1), (""Bibby 25' 3PT Jump Shot (33 PTS) (Salmons 4 AST)"", 54.1), (""MISS Bryant 8' Jump Shot"", 29.8), (""'Parker  Driving Layup (7 PTS)'"", 48.0), (""''"", 50.0)]"
TOR,20070105,[]
WAS,20070105,[]
ORL,20070105,[]
NJN,20070105,"[(""MISS Gordon 19' Jump Shot"", 20.6), (""Carter 19' Jump Shot (21 PTS)"", 26.9), (""'Kidd  Driving Layup (13 PTS)'"", 22.4)]"
MEM,20070105,[]
SAS,20070105,"[(""MISS Ginobili 26' 3PT Jump Shot"", 29.7), (""MISS Nowitzki 1' Driving Layup"", 21.2), (""MISS Nowitzki 25' 3PT Jump Shot"", 32.7), (""Terry 3' Layup (10 PTS)"", 22.3), (""MISS Bowen 24' 3PT Jump Shot"", 39.7)]"
MIN,20070105,"[(""'MISS Miller  Layup'"", 20.1), (""'Iguodala  Layup (21 PTS)'"", 20.3), (""'MISS Foye  Layup'"", 25.0), (""'MISS Miller  Layup'"", 22.6), (""'MISS Miller  Tip Shot'"", 22.7), (""MISS Garnett 18' Jump Shot"", 48.0), (""''"", 50.0)]"
MIL,20070105,[]
HOU,20070105,[]
PHO,20070105,[]
LAL,20070105,[]
SEA,20070105,[]
ATL,20070106,[]
CLE,20070106,"[(""MISS Carter 27' 3PT Jump Shot"", 43.0)]"
NOK,20070106,"[(""MISS Tinsley 25' 3PT Jump Shot"", 20.5), (""MISS Pargo 24' 3PT Jump Shot"", 21.2), (""MISS Pargo 24' 3PT Jump Shot"", 21.1)]"
CHI,20070106,[]
DEN,20070106,[]
SAC,20070106,"[(""Roy 15' Fadeaway Jumper (21 PTS)"", 48.0), (""''"", 50.0)]"
GSW,20070106,"[(""MISS Ridnour 24' 3PT Jump Shot"", 20.9), (""Allen 25' 3PT Jump Shot (38 PTS) (Watson 11 AST)"", 25.1), (""MISS Davis 26' 3PT Jump Shot"", 31.8), (""MISS Wilkins 26' 3PT Jump Shot"", 33.1), (""MISS Barnes 26' 3PT Jump Shot"", 34.3), (""MISS Ellis 25' 3PT Jump Shot"", 36.0), (""Barnes 3' Layup (9 PTS) (Davis 11 AST)"", 25.9), (""Barnes 5' Turnaround Finger Roll (11 PTS)"", 23.6), (""MISS Allen 25' 3PT Jump Shot"", 33.9)]"
TOR,20070107,[]
MIN,20070107,"[(""McGrady 25' 3PT Jump Shot (25 PTS)"", 20.1), (""MISS Jaric 25' 3PT Jump Shot"", 21.0), (""MISS McGrady 19' Jump Shot"", 21.1), (""Hassell 18' Jump Shot (8 PTS) (James 9 AST)"", 22.7), (""Howard 6' Jump Hook Shot (15 PTS)"", 21.2), (""'Hassell  Layup (10 PTS) (James 10 AST)'"", 26.3), (""MISS Howard 16' Jump Shot"", 23.9), (""'McGrady  Driving Layup (27 PTS)'"", 29.0), (""MISS Garnett 16' Jump Shot"", 48.0), (""''"", 50.0)]"
MEM,20070107,[]
ORL,20070107,[]
PHO,20070107,[]
POR,20070107,"[(""Kapono 26' 3PT Jump Shot (19 PTS) (Wade 3 AST)"", 25.0), (""Mourning 3' Hook Shot (5 PTS) (Wright 2 AST)"", 20.7), (""MISS Randolph 10' Jump Shot"", 23.4), (""'Wade  Driving Dunk (29 PTS)'"", 20.7), (""MISS Roy 25' 3PT Jump Shot"", 48.7)]"
LAL,20070107,"[(""MISS Nowitzki 17' Jump Shot"", 21.2), (""'Nowitzki  Driving Layup (29 PTS)'"", 31.3), (""Vujacic 24' 3PT Jump Shot (16 PTS) (Walton 6 AST)"", 52.8), (""'MISS Terry  Layup'"", 26.8), (""MISS George 24' 3PT Jump Shot"", 40.8)]"
NOK,20070108,[]
CHI,20070108,"[(""'Head  3PT Jump Shot (8 PTS) (McGrady 8 AST)'"", 23.5), (""McGrady 22' Jump Shot (30 PTS)"", 24.5), (""MISS Gordon 16' Jump Shot"", 23.0), (""'MISS Gordon  Layup'"", 26.2)]"
DEN,20070108,[]
PHI,20070109,[]
IND,20070109,[]
NJN,20070109,[]
MEM,20070109,[]
SAS,20070109,[]
UTA,20070109,"[(""MISS Okur 24' 3PT Jump Shot"", 22.8), (""'MISS Kirilenko  3PT Jump Shot'"", 32.4), (""MISS Okur 24' 3PT Jump Shot"", 48.7)]"
PHO,20070109,[]
SAC,20070109,[]
WAS,20070110,[]
ATL,20070110,[]
BOS,20070110,[]
NYK,20070110,[]
DET,20070110,[]
MIL,20070110,[]
MIN,20070110,"[(""MISS Cassell 25' 3PT Jump Shot"", 32.9), (""MISS Blount 24' 3PT Jump Shot"", 35.0), (""MISS Thomas 23' Jump Shot"", 26.1), (""Hassell 17' Jump Shot (11 PTS) (Blount 5 AST)"", 35.1), (""MISS Mobley 15' Jump Shot"", 45.2), (""Maggette 17' Jump Shot (21 PTS) (Brand 3 AST)"", 58.4), (""MISS Garnett 16' Jump Shot"", 78.5)]"
HOU,20070110,[]
DAL,20070110,[]
DEN,20070110,[]
SEA,20070110,"[(""MISS Williams 26' 3PT Jump Shot"", 22.1)]"
GSW,20070110,[]
CHI,20070111,"[(""MISS Hinrich 26' 3PT Jump Shot"", 48.7)]"
PHO,20070111,[]
PHI,20070112,[]
IND,20070112,"[(""MISS Jackson 12' Jump Shot"", 20.1), (""MISS Harrington 1' Layup"", 20.1), (""MISS Nowitzki 24' 3PT Jump Shot"", 39.4), (""Terry 25' 3PT Jump Shot (28 PTS)"", 50.4), (""MISS O'Neal 19' Jump Shot"", 43.7), (""MISS Granger 3' Layup"", 48.0), (""''"", 50.0)]"
BOS,20070112,[]
NYK,20070112,[]
ATL,20070112,[]
MEM,20070112,[]
NOK,20070112,"[(""MISS Arenas 24' 3PT Jump Shot"", 20.1)]"
POR,20070112,[]
DEN,20070112,"[(""MISS Diawara 25' 3PT Jump Shot"", 24.3), (""Iverson 25' 3PT Jump Shot (28 PTS) (Blake 6 AST)"", 31.4), (""'Battier  3PT Jump Shot (25 PTS) (McGrady 11 AST)'"", 41.0), (""MISS Blake 25' 3PT Jump Shot"", 32.8), (""MISS Diawara 25' 3PT Jump Shot"", 39.7)]"
LAL,20070112,"[(""Turkoglu 25' 3PT Jump Shot (18 PTS) (Arroyo 2 AST)"", 20.9), (""MISS Turkoglu 25' 3PT Jump Shot"", 29.5), (""Bryant 21' Jump Shot (24 PTS)"", 22.7), (""'Howard  Layup (24 PTS) (Nelson 6 AST)'"", 21.3), (""Bryant 12' Jump Shot (26 PTS) (Parker 5 AST)"", 26.1), (""MISS Nelson 5' Jump Shot"", 24.6), (""'MISS Milicic  Tip Shot'"", 24.7), (""MISS Nelson 26' 3PT Jump Shot"", 48.7)]"
GSW,20070112,[]
SEA,20070112,"[(""Boozer 4' Hook Shot (30 PTS) (D. Williams 8 AST)"", 20.4), (""Allen 26' 3PT Jump Shot (48 PTS) (Watson 14 AST)"", 36.3), (""MISS D. Williams 27' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
CHA,20070113,[]
DET,20070113,[]
SAS,20070113,[]
MIN,20070113,[]
CHI,20070113,[]
MIL,20070403,[]
UTA,20070113,[]
PHO,20070113,[]
SAC,20070113,"[(""MISS McGrady 24' 3PT Jump Shot"", 20.7), (""MISS Battier 26' 3PT Jump Shot"", 23.5), (""MISS Bibby 26' 3PT Jump Shot"", 23.7), (""McGrady 25' 3PT Jump Shot (31 PTS) (Battier 2 AST)"", 35.6), (""MISS Bibby 25' 3PT Jump Shot"", 33.1), (""World Peace 26' 3PT Jump Bank Shot (26 PTS)"", 40.8), (""MISS McGrady 21' Jump Shot"", 43.9), (""''"", 50.0)]"
LAC,20070113,[]
TOR,20070114,"[(""MISS Bargnani 25' 3PT Jump Shot"", 27.1), (""MISS Nowitzki 25' 3PT Jump Shot"", 37.8), (""'Ford  Reverse Layup (16 PTS)'"", 20.9), (""MISS Ford 21' Jump Shot"", 22.1), (""'Peterson REBOUND (Off:2 Def:3)'"", 20.8), (""'Howard  Layup (14 PTS) (Terry 2 AST)'"", 93.4), (""MISS Parker 31' 3PT Turnaround Jump Shot"", 96.0)]"
POR,20070114,[]
NYK,20070115,"[(""Marbury 24' 3PT Jump Shot (25 PTS)"", 20.7), (""Martin 25' 3PT Jump Shot (30 PTS) (Bibby 3 AST)"", 28.7), (""MISS Marbury 25' 3PT Jump Shot"", 30.4), (""MISS Lee 4' Jump Shot"", 21.3), (""MISS World Peace 8' Jump Shot"", 22.5), (""Abdur-Rahim 5' Hook Shot (25 PTS)"", 34.9), (""'Crawford  Driving Layup (6 PTS)'"", 37.3), (""MISS World Peace 26' 3PT Jump Shot"", 39.7)]"
WAS,20070115,"[(""Okur 25' 3PT Jump Shot (35 PTS) (D. Williams 13 AST)"", 24.3), (""Arenas 26' 3PT Jump Shot (42 PTS)"", 20.6), (""Arenas 25' 3PT Jump Shot (45 PTS) (Butler 3 AST)"", 27.8), (""Okur 25' 3PT Jump Shot (38 PTS)"", 35.2), (""MISS D. Williams 27' 3PT Jump Shot"", 41.0), (""MISS Arenas 7' Jump Shot"", 33.7), (""'Arenas REBOUND (Off:1 Def:2)'"", 22.1), (""MISS Arenas 2' Jump Shot"", 33.7), (""'Hayes REBOUND (Off:1 Def:2)'"", 22.3), (""Hayes 5' Jump Bank Shot (6 PTS)"", 34.0), (""MISS Fisher 22' Jump Shot"", 29.0), (""'Boozer  Layup (27 PTS)'"", 29.0), (""Arenas 25' 3PT Jump Shot (51 PTS)"", 50.2)]"
CHA,20070115,"[(""Boykins 25' 3PT Jump Shot (28 PTS) (Bogut 6 AST)"", 20.4), (""Bell 25' 3PT Jump Shot (10 PTS) (Skinner 2 AST)"", 22.2)]"
PHI,20070115,[]
ATL,20070115,"[(""MISS Green 27' 3PT Jump Shot"", 71.6)]"
CHI,20070115,[]
NJN,20070115,[]
DET,20070115,"[(""MISS Hamilton 26' 3PT Jump Shot"", 27.8), (""Foye 18' Jump Shot (6 PTS)"", 24.2), (""'Murray  Driving Layup (12 PTS)'"", 22.7), (""MISS Blount 17' Jump Shot"", 29.5), (""MISS Wallace 16' Jump Shot"", 33.5), (""'Davis REBOUND (Off:1 Def:3)'"", 22.3), (""'MISS Foye  Layup'"", 43.7), (""MISS Hamilton 26' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
GSW,20070115,[]
MEM,20070115,[]
LAL,20070115,"[(""Kapono 24' 3PT Jump Shot (10 PTS) (Wade 7 AST)"", 26.2), (""MISS Bryant 18' Jump Shot"", 22.3), (""'MISS Bynum  Tip Shot'"", 23.0), (""MISS Haslem 15' Jump Shot"", 24.0), (""'MISS Walton  Layup'"", 24.8), (""MISS Williams 26' 3PT Jump Shot"", 36.9), (""Bryant 16' Jump Shot (19 PTS)"", 29.8), (""MISS Wade 27' 3PT Jump Shot"", 48.0), (""'Haslem  Dunk (18 PTS) (Kapono 2 AST)'"", 26.3), (""MISS Evans 23' Jump Shot"", 43.9), (""''"", 50.0)]"
NOK,20070116,"[(""MISS Nelson 19' Jump Shot"", 20.7), (""Nelson 16' Fadeaway Jumper (12 PTS)"", 25.2), (""MISS Nelson 21' Jump Shot"", 32.7), (""'MISS Hill  Tip Shot'"", 33.9), (""'Howard Free Throw 1 of 2 (17 PTS)'"", 23.5), (""'MISS Howard Free Throw 2 of 2'"", 25.6), (""'MISS Milicic Free Throw 1 of 2'"", 30.1), (""'Milicic Free Throw 2 of 2 (11 PTS)'"", 25.6), (""MISS Pargo 7' Jump Shot"", 43.9), (""MISS Nelson 77' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
DAL,20070116,[]
SEA,20070116,"[(""MISS Allen 25' 3PT Jump Shot"", 22.8), (""Jones 24' 3PT Jump Shot (5 PTS) (James 8 AST)"", 21.0), (""Gelabale 19' Jump Shot (8 PTS) (Ridnour 2 AST)"", 20.3), (""'MISS Jones  3PT Jump Shot'"", 30.9)]"
TOR,20070117,[]
WAS,20070117,"[(""MISS Arenas 24' 3PT Jump Shot"", 24.3), (""MISS Marbury 24' 3PT Jump Shot"", 31.9), (""MISS Jamison 3' Layup"", 22.9), (""Marbury 1' Driving Layup (9 PTS)"", 33.7), (""Jamison 2' Driving Layup (21 PTS) (Haywood 2 AST)"", 36.5), (""Crawford 4' Jump Shot (9 PTS)"", 42.3), (""Butler 1' Dunk (27 PTS) (Stevenson 6 AST)"", 76.5), (""MISS Crawford 37' 3PT Jump Shot"", 86.7)]"
CHA,20070117,[]
DET,20070117,"[(""'D. Williams  3PT Jump Shot (31 PTS) (Fisher 3 AST)'"", 29.4), (""MISS D. Williams 24' 3PT Jump Shot"", 23.8), (""MISS Billups 19' Jump Shot"", 78.5)]"
MIL,20070117,[]
MEM,20070117,[]
MIN,20070117,[]
HOU,20070117,[]
SAS,20070117,"[(""Bryant 16' Jump Shot (32 PTS)"", 24.0), (""MISS Duncan 25' 3PT Jump Shot"", 33.0)]"
POR,20070117,[]
LAC,20070117,[]
MIA,20070118,"[(""MISS Granger 26' 3PT Jump Shot"", 48.7)]"
DAL,20070118,[]
TOR,20070119,[]
PHI,20070119,"[(""Miller 13' Jump Shot (15 PTS) (Iguodala 9 AST)"", 33.6), (""MISS Walker 24' 3PT Jump Shot"", 51.6), (""'MISS Wade Free Throw 1 of 3'"", 37.7), (""'Wade Free Throw 2 of 3 (25 PTS)'"", 33.1), (""'Wade Free Throw 3 of 3 (26 PTS)'"", 41.0), (""MISS Green 43' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
ORL,20070119,[]
BOS,20070119,"[(""West 24' 3PT Jump Shot (25 PTS) (Gomes 3 AST)"", 21.4)]"
NYK,20070119,"[(""MISS Carter 23' Jump Shot"", 23.7), (""MISS Crawford 10' Jump Shot"", 45.2), (""'Lee  Layup (9 PTS)'"", 47.0), (""'MISS Carter  Layup'"", 64.2), (""'Robinson  Tip Shot (11 PTS)'"", 76.5), (""MISS Marbury 53' 3PT Jump Shot"", 96.0)]"
ATL,20070119,[]
SAS,20070119,[]
MIN,20070119,"[(""MISS Wallace 24' 3PT Jump Shot"", 34.2), (""'Smith  Layup (2 PTS) (Foye 4 AST)'"", 23.9), (""Hamilton 15' Jump Shot (18 PTS) (Billups 7 AST)"", 21.8), (""MISS Foye 18' Jump Shot"", 26.6), (""MISS Wallace 25' 3PT Jump Shot"", 42.5), (""'Hamilton REBOUND (Off:3 Def:3)'"", 20.8), (""MISS Prince 16' Jump Shot"", 34.0), (""'Blount REBOUND (Off:0 Def:12)'"", 22.6), (""MISS Hassell 16' Jump Shot"", 48.0), (""''"", 50.0)]"
PHO,20070119,[]
DEN,20070119,[]
SEA,20070119,[]
LAC,20070120,[]
CHA,20070120,[]
IND,20070120,"[(""MISS Granger 29' 3PT Jump Shot"", 94.2)]"
WAS,20070120,"[(""MISS Jamison 26' 3PT Jump Shot"", 25.1), (""Jefferson 6' Jump Shot (23 PTS)"", 20.2), (""Arenas 20' Fadeaway Jumper (16 PTS) (Butler 6 AST)"", 21.5), (""MISS Jefferson 15' Jump Shot"", 23.9), (""MISS Arenas 1' Layup"", 25.6), (""MISS Haywood 2' Layup"", 25.9), (""MISS Butler 15' Jump Shot"", 31.1), (""'Rondo REBOUND (Off:0 Def:8)'"", 20.7), (""MISS Jefferson 10' Jump Shot"", 34.5), (""'Arenas REBOUND (Off:1 Def:5)'"", 23.8), (""MISS Arenas 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
DET,20070120,[]
NJN,20070120,[]
NOK,20070120,[]
CHI,20070120,[]
HOU,20070120,"[(""MISS Smith 24' 3PT Jump Shot"", 28.3), (""Iverson 25' 3PT Jump Shot (32 PTS)"", 31.3), (""MISS Alston 16' Jump Shot"", 30.7), (""'Camby REBOUND (Off:4 Def:15)'"", 20.4), (""'MISS Iverson  Layup'"", 33.3), (""'McGrady REBOUND (Off:1 Def:3)'"", 21.8), (""MISS McGrady 18' Jump Shot"", 41.2), (""'MISS Camby  3PT Jump Shot'"", 50.3), (""''"", 50.0)]"
GSW,20070120,"[(""MISS Barnes 26' 3PT Jump Shot"", 21.9), (""'MISS Wesley  3PT Jump Shot'"", 20.9), (""MISS James 25' 3PT Jump Shot"", 22.4), (""Jackson 25' 3PT Jump Shot (28 PTS) (Ellis 8 AST)"", 25.2), (""MISS Snow 7' Jump Shot"", 22.4), (""'MISS Ellis  3PT Jump Shot'"", 34.3), (""Ellis 3' Layup (14 PTS) (Harrington 3 AST)"", 23.8), (""Varejao 2' Layup (10 PTS) (Pavlovic 1 AST)"", 22.6), (""'Varejao REBOUND (Off:5 Def:6)'"", 21.4), (""'MISS Pavlovic  3PT Jump Shot'"", 46.7), (""'Wesley REBOUND (Off:1 Def:3)'"", 21.9), (""MISS James 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
MIA,20070121,"[(""MISS Wade 25' 3PT Jump Shot"", 38.7)]"
PHI,20070121,[]
PHO,20070121,[]
POR,20070121,"[(""MISS Bell 25' 3PT Jump Shot"", 21.4), (""MISS Ilyasova 24' 3PT Jump Shot"", 20.9)]"
TOR,20070122,[]
CLE,20070122,[]
IND,20070122,[]
BOS,20070122,[]
MIA,20070122,[]
DEN,20070122,[]
UTA,20070122,[]
SAC,20070122,"[(""'MISS Robinson  3PT Jump Shot'"", 27.8), (""MISS Miller 5' Running Jump Shot"", 27.5), (""'Kidd  Layup (18 PTS) (Carter 5 AST)'"", 22.7), (""MISS Bibby 18' Jump Shot"", 39.2), (""'Miller REBOUND (Off:3 Def:7)'"", 20.8), (""'MISS Miller  Layup'"", 42.3), (""'Bibby REBOUND (Off:1 Def:1)'"", 20.5), (""Bibby 19' Jump Shot (16 PTS)"", 45.2), (""MISS Kidd 7' Running Jump Shot"", 78.5)]"
LAL,20070122,"[(""Jasikevicius 16' Jump Shot (4 PTS)"", 20.2), (""MISS Bryant 26' 3PT Jump Shot"", 36.3), (""'Walton  Layup (8 PTS)'"", 25.5), (""MISS Jackson 14' Jump Shot"", 24.2)]"
PHI,20070123,[]
WAS,20070123,[]
ORL,20070123,[]
CHI,20070123,[]
SEA,20070123,"[(""Allen 27' 3PT Jump Shot (38 PTS) (Gelabale 4 AST)"", 21.4), (""Blake 26' 3PT Jump Shot (3 PTS) (Anthony 3 AST)"", 23.4), (""MISS Allen 25' 3PT Jump Shot"", 27.8)]"
LAC,20070123,[]
TOR,20070124,"[(""'MISS Parker  3PT Jump Shot'"", 25.2), (""Jackson 8' Running Jump Shot (12 PTS)"", 20.5), (""Bosh 25' 3PT Jump Shot (33 PTS) (Garbajosa 2 AST)"", 31.4), (""MISS Mason 9' Driving Hook Shot"", 31.3), (""'Hornets Rebound'"", 21.0), (""'Calderon  Driving Layup (12 PTS)'"", 33.5), (""'MISS Jackson  Driving Layup'"", 26.2)]"
CHA,20070124,[]
CLE,20070124,"[(""Iguodala 6' Jump Shot (24 PTS)"", 31.6), (""'MISS James  Layup'"", 45.0), (""MISS Ilgauskas 1' Tip Shot"", 43.9), (""''"", 50.0)]"
IND,20070124,"[(""MISS Payton 26' 3PT Jump Shot"", 21.7), (""Wade 25' 3PT Jump Shot (30 PTS)"", 33.3), (""MISS Wade 21' Jump Shot"", 48.0), (""''"", 50.0)]"
BOS,20070124,[]
NYK,20070124,[]
SAS,20070124,[]
UTA,20070124,"[(""Okur 25' 3PT Jump Shot (19 PTS) (D. Williams 15 AST)"", 21.2), (""Miller 24' 3PT Jump Shot (21 PTS) (Gasol 11 AST)"", 22.8), (""'Boozer  Layup (35 PTS) (D. Williams 17 AST)'"", 21.0), (""'Boozer  Dunk (37 PTS) (D. Williams 18 AST)'"", 20.3), (""'Boozer  Layup (39 PTS) (D. Williams 19 AST)'"", 21.8), (""Atkins 24' 3PT Jump Shot (26 PTS) (Miller 3 AST)"", 36.3), (""'MISS D. Williams  Layup'"", 43.7), (""MISS D. Williams 20' Jump Shot"", 48.0), (""''"", 50.0)]"
SAC,20070124,[]
POR,20070124,"[(""Garnett 13' Turnaround Jump Shot (25 PTS)"", 20.1), (""Blount 22' Jump Shot (8 PTS) (James 5 AST)"", 21.7), (""'Webster  Driving Layup (13 PTS)'"", 26.0), (""Davis 20' Jump Shot (20 PTS)"", 37.4), (""MISS Roy 6' Jump Shot"", 36.4), (""'Aldridge Free Throw 1 of 2 (3 PTS)'"", 33.1), (""'Aldridge Free Throw 2 of 2 (4 PTS)'"", 41.1), (""MISS Garnett 18' Jump Shot"", 48.0), (""''"", 50.0)]"
GSW,20070124,"[(""MISS Williams 4' Jump Shot"", 24.2), (""Kidd 25' 3PT Jump Shot (26 PTS) (Carter 13 AST)"", 38.2), (""MISS Barnes 26' 3PT Jump Shot"", 32.4), (""MISS Nachbar 24' 3PT Jump Shot"", 22.9), (""Ellis 17' Jump Shot (20 PTS) (Davis 10 AST)"", 93.4)]"
CHI,20070125,[]
LAC,20070125,"[(""MISS Livingston 6' Jump Shot"", 21.7), (""Nachbar 24' 3PT Jump Shot (17 PTS) (Kidd 8 AST)"", 34.2), (""MISS Ross 7' Jump Shot"", 24.0), (""MISS Cassell 26' 3PT Jump Shot"", 46.3), (""Mobley 27' 3PT Jump Shot (17 PTS) (Cassell 10 AST)"", 94.2), (""MISS Carter 2' Layup"", 93.4)]"
TOR,20070126,[]
PHI,20070126,"[(""'Gibson  3PT Jump Shot (9 PTS) (Hughes 4 AST)'"", 23.0), (""'Iguodala  Layup (21 PTS) (Carney 1 AST)'"", 22.1), (""'MISS Gooden  Layup'"", 25.1), (""'Marshall  Layup (15 PTS)'"", 25.1), (""'MISS Wesley  Layup'"", 21.6), (""'Hughes  Tip Shot (16 PTS)'"", 21.6)]"
ORL,20070126,[]
NYK,20070126,[]
DET,20070126,"[(""MISS Arenas 26' 3PT Jump Shot"", 23.7), (""'Billups  3PT Jump Shot (15 PTS) (Wallace 5 AST)'"", 26.6), (""MISS Arenas 17' Jump Shot"", 23.5), (""'MISS Jamison  Layup'"", 23.9), (""Hamilton 12' Jump Shot (27 PTS) (Prince 5 AST)"", 26.3), (""'Jamison  3PT Jump Shot (35 PTS) (Butler 3 AST)'"", 42.1), (""'Billups Free Throw 1 of 2 (16 PTS)'"", 20.9), (""'Butler Free Throw 1 of 2 (5 PTS)'"", 23.8), (""'Butler Free Throw 2 of 2 (6 PTS)'"", 21.3), (""MISS Wallace 26' 3PT Jump Shot"", 68.1), (""MISS Wallace 27' 3PT Jump Shot"", 48.7)]"
NOK,20070126,"[(""Bibby 25' 3PT Jump Shot (19 PTS) (Miller 7 AST)"", 23.7), (""'Chandler  Layup (13 PTS) (Mason 2 AST)'"", 25.2), (""MISS Bibby 25' 3PT Jump Shot"", 45.8)]"
SAS,20070126,[]
MIL,20070126,[]
HOU,20070126,[]
UTA,20070126,"[(""'Iverson  3PT Jump Shot (31 PTS) (Anthony 2 AST)'"", 21.3), (""'Iverson  Layup (33 PTS) (Blake 6 AST)'"", 30.4), (""MISS Harpring 18' Jump Shot"", 33.7), (""'Boozer Free Throw 1 of 2 (24 PTS)'"", 20.6), (""MISS Blake 24' 3PT Jump Shot"", 34.2)]"
LAL,20070126,"[(""MISS Odom 26' 3PT Jump Shot"", 20.7), (""'MISS Bynum  Layup'"", 21.6), (""'MISS Wallace  Layup'"", 20.5), (""MISS Bryant 8' Jump Shot"", 26.4), (""MISS Bryant 18' Jump Shot"", 33.3), (""'MISS Okafor  Layup'"", 20.7), (""'Wallace  Layup (18 PTS)'"", 20.2), (""Bryant 26' 3PT Jump Shot (30 PTS)"", 44.3), (""MISS Morrison 33' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
SEA,20070126,"[(""'Smith  Layup (24 PTS)'"", 20.1), (""'MISS Ridnour  3PT Jump Shot'"", 30.4), (""Gelabale 16' Jump Shot (16 PTS) (Ridnour 4 AST)"", 25.9), (""MISS Garnett 5' Jump Shot"", 36.3), (""'Gelabale REBOUND (Off:2 Def:6)'"", 23.8), (""'Smith REBOUND (Off:4 Def:4)'"", 20.1), (""MISS Hassell 18' Jump Shot"", 93.4)]"
ATL,20070127,[]
IND,20070127,[]
MEM,20070127,"[(""MISS Atkins 26' 3PT Jump Shot"", 24.7), (""'MISS Randolph  3PT Jump Shot'"", 23.7), (""'MISS Przybilla  Dunk'"", 20.5), (""'MISS Randolph  Layup'"", 20.9), (""'Przybilla  Layup (4 PTS)'"", 21.2), (""Warrick 7' Jump Shot (16 PTS) (Gasol 2 AST)"", 23.1), (""'MISS Jack  Driving Layup'"", 30.0), (""'Przybilla REBOUND (Off:4 Def:4)'"", 20.3), (""MISS Randolph 6' Fadeaway Jumper"", 32.4), (""'Jones REBOUND (Off:0 Def:8)'"", 21.3), (""MISS Miller 10' Jump Shot"", 36.8), (""'Miller REBOUND (Off:2 Def:5)'"", 23.8), (""'MISS Miller  Layup'"", 38.7), (""'Jack REBOUND (Off:0 Def:1)'"", 21.9), (""MISS Udoka 13' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
NOK,20070127,[]
CHI,20070127,"[(""Gordon 20' Jump Shot (32 PTS)"", 20.9), (""MISS Posey 24' 3PT Jump Shot"", 32.6)]"
DAL,20070127,"[(""'Terry  Driving Layup (18 PTS)'"", 21.7), (""Nowitzki 16' Fadeaway Jumper (30 PTS) (Terry 7 AST)"", 23.7), (""MISS Martin 24' 3PT Jump Shot"", 35.0)]"
DEN,20070127,[]
LAC,20070127,[]
GSW,20070127,[]
CLE,20070128,[]
MIL,20070128,[]
LAL,20070128,"[(""MISS Ginobili 25' 3PT Jump Shot"", 35.0), (""'Bowen  3PT Jump Shot (3 PTS) (Duncan 7 AST)'"", 44.4), (""'MISS Radmanovic  3PT Jump Shot'"", 44.7), (""Radmanovic 28' 3PT Jump Shot (9 PTS) (Bynum 2 AST)"", 33.3), (""MISS Horry 24' 3PT Jump Shot"", 49.0), (""MISS Bryant 19' Jump Shot"", 48.0), (""''"", 50.0)]"
BOS,20070128,[]
DET,20070128,[]
SEA,20070128,[]
ATL,20070129,[]
MEM,20070129,"[(""MISS Miller 27' 3PT Jump Shot"", 27.5), (""'Gasol  Layup (34 PTS) (Warrick 1 AST)'"", 20.1), (""MISS World Peace 20' Jump Shot"", 24.4), (""'Atkins  Layup (17 PTS)'"", 25.1), (""MISS Martin 10' Jump Shot"", 22.9), (""Miller 26' 3PT Jump Shot (27 PTS) (Atkins 7 AST)"", 29.1)]"
NOK,20070129,[]
MIN,20070129,[]
HOU,20070129,[]
DEN,20070129,"[(""Morrison 25' 3PT Jump Shot (12 PTS) (Felton 11 AST)"", 23.0), (""MISS Carroll 16' Jump Shot"", 20.7), (""'MISS Iverson  Driving Finger Roll'"", 22.3), (""MISS Anthony 24' 3PT Jump Shot"", 38.2), (""MISS Morrison 26' 3PT Jump Shot"", 29.3), (""'MISS Anthony  Layup'"", 31.3), (""MISS Wallace 18' Jump Shot"", 23.2), (""'Felton REBOUND (Off:2 Def:3)'"", 20.2), (""MISS Smith 25' 3PT Fadeaway Jumper"", 37.0)]"
UTA,20070129,"[(""MISS Kidd 24' 3PT Jump Shot"", 24.4), (""'Kirilenko  Driving Layup (8 PTS) (Okur 5 AST)'"", 20.8), (""Carter 35' 3PT Jump Shot (33 PTS)"", 94.2)]"
WAS,20070130,[]
CLE,20070130,[]
IND,20070130,[]
NYK,20070130,[]
MIA,20070130,[]
DAL,20070130,[]
TOR,20070131,[]
CHA,20070131,[]
ATL,20070131,[]
ORL,20070131,[]
BOS,20070131,[]
NJN,20070131,[]
MEM,20070131,[]
NOK,20070131,[]
HOU,20070131,[]
