home_team,date,plays
OKC,20121227,"[(""Durant 10' Turnaround Jump Shot (38 PTS)"", 20.3), (""MISS Collison 19' Jump Shot"", 22.8), (""MISS Durant 17' Jump Shot"", 21.4), (""MISS Westbrook 8' Turnaround Jump Shot"", 23.1), (""MISS Durant 20' Step Back Jump Shot"", 23.7), (""Collison 25' 3PT Jump Shot (30 PTS) (Marion 7 AST)"", 48.7), (""''"", 50.0)]"
LAC,20121227,[]
WAS,20121228,[]
IND,20121228,"[(""MISS Dudley 26' 3PT Jump Shot"", 24.1)]"
BRK,20121228,[]
DET,20121228,[]
CLE,20121228,"[(""MISS Irving 31' 3PT Jump Shot"", 30.0)]"
NOH,20121228,"[(""MISS Vasquez 3' Jump Shot"", 27.0), (""Anderson 24' 3PT Jump Shot (13 PTS) (Vasquez 14 AST)"", 36.3), (""MISS DeRozan 14' Jump Shot"", 45.0), (""''"", 50.0)]"
DAL,20121228,[]
SAS,20121228,[]
UTA,20121228,"[(""MISS Crawford 26' 3PT Jump Shot"", 25.1), (""MISS Jefferson 10' Jump Shot"", 24.8), (""MISS Paul 25' 3PT Jump Shot"", 28.9), (""MISS Millsap 5' Jump Shot"", 31.3), (""Paul 17' Jump Shot (26 PTS)"", 23.6), (""MISS Foye 26' 3PT Jump Shot"", 94.2)]"
SAC,20121228,"[(""MISS Garcia 25' 3PT Jump Shot"", 21.2), (""MISS Thomas 15' Jump Shot"", 31.6), (""MISS Johnson 3' Layup"", 32.7), (""Johnson 25' 3PT Jump Shot (17 PTS) (Salmons 3 AST)"", 94.2)]"
LAL,20121228,[]
GSW,20121228,[]
CHA,20121229,"[(""MISS Gordon 27' 3PT Jump Shot"", 38.7), (""MISS Sessions 25' 3PT Jump Shot"", 44.3)]"
ATL,20121229,[]
ORL,20121229,[]
BRK,20121229,"[(""MISS Irving 26' 3PT Jump Shot"", 44.3)]"
CHI,20121229,[]
MEM,20121229,"[(""'MISS Brewer  3PT Jump Shot'"", 21.6)]"
HOU,20121229,[]
MIN,20121229,"[(""'MISS Brown  3PT Jump Shot'"", 21.4), (""Scola 17' Jump Shot (32 PTS) (Dudley 5 AST)"", 21.2), (""Pekovic 2' Layup (28 PTS) (Kirilenko 4 AST)"", 22.6), (""MISS Brown 17' Jump Shot"", 25.1), (""MISS Tucker 3' Jump Shot"", 27.5)]"
MIL,20121229,[]
POR,20121229,"[(""'MISS Hawes  3PT Jump Shot'"", 33.3)]"
GSW,20121229,[]
DET,20121230,"[(""Ilyasova 27' 3PT Jump Shot (24 PTS) (Jennings 4 AST)"", 27.5), (""Ellis 15' Fadeaway Jumper (30 PTS) (Ilyasova 2 AST)"", 26.1), (""Prince 5' Hook Shot (18 PTS)"", 23.8), (""MISS Ellis 19' Jump Shot"", 33.0), (""'Maxiell REBOUND (Off:3 Def:7)'"", 21.6), (""MISS Ellis 18' Jump Shot"", 42.6)]"
DAL,20121230,[]
SAC,20121230,[]
LAC,20121230,[]
IND,20121231,"[(""MISS Conley 26' 3PT Jump Shot"", 25.0), (""MISS Gay 27' 3PT Jump Shot"", 38.7)]"
CHI,20121231,[]
ORL,20121231,"[(""James 25' 3PT Step Back Jump Shot (26 PTS)"", 22.2), (""MISS James 26' 3PT Jump Shot"", 24.6), (""Afflalo 25' 3PT Jump Shot (26 PTS) (Turkoglu 8 AST)"", 25.4), (""MISS Wade 26' 3PT Jump Shot"", 20.9), (""MISS James 1' Layup"", 25.1), (""Bosh 16' Jump Shot (22 PTS) (Miller 4 AST)"", 25.3), (""MISS Afflalo 12' Pullup Jump Shot"", 35.8), (""'James REBOUND (Off:0 Def:7)'"", 24.3), (""MISS Bosh 18' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
HOU,20121231,[]
OKC,20121231,[]
SAS,20121231,[]
WAS,20130101,[]
NYK,20130101,"[(""MISS Anthony 26' 3PT Jump Shot"", 33.5)]"
DET,20130101,"[(""MISS Johnson 2' Layup"", 22.4)]"
NOH,20130101,[]
DEN,20130101,[]
LAL,20130101,[]
TOR,20130102,[]
ORL,20130102,"[(""MISS Nelson 4' Jump Shot"", 29.0), (""MISS Nelson 12' Jump Bank Shot"", 35.1)]"
CLE,20130102,"[(""MISS Garcia 25' 3PT Jump Shot"", 28.1), (""Salmons 24' 3PT Jump Shot (7 PTS) (Cousins 6 AST)"", 45.0), (""MISS Irving 56' 3PT Jump Shot"", 48.7)]"
IND,20130102,[]
BOS,20130102,[]
MIA,20130102,"[(""MISS Carter 26' 3PT Jump Shot"", 29.4), (""'Battier  3PT Jump Shot (3 PTS) (James 8 AST)'"", 58.3), (""Nowitzki 14' Fadeaway Jumper (19 PTS) (Collison 3 AST)"", 37.8), (""MISS James 21' Jump Shot"", 43.9), (""''"", 50.0)]"
MIL,20130102,[]
HOU,20130102,[]
OKC,20130102,[]
UTA,20130102,[]
PHO,20130102,[]
GSW,20130102,[]
NYK,20130103,[]
DEN,20130103,"[(""Ridnour 27' 3PT Jump Shot (14 PTS) (Barea 5 AST)"", 25.4)]"
TOR,20130104,[]
WAS,20130104,"[(""MISS Beal 2' Layup"", 20.4), (""Crawford 12' Floating Jump Shot (21 PTS)"", 23.3), (""MISS Temple 2' Layup"", 33.9), (""'Bogans REBOUND (Off:1 Def:4)'"", 22.4), (""MISS Wallace 2' Layup"", 43.7), (""Lopez 3' Putback Dunk (23 PTS)"", 43.7), (""Nene 9' Hook Shot (20 PTS) (Temple 10 AST)"", 48.0), (""MISS D. Williams 39' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
CHA,20130104,"[(""MISS Gee 24' 3PT Jump Shot"", 35.0), (""MISS Gordon 19' Step Back Jump Shot"", 25.1), (""MISS Henderson 6' Jump Shot"", 31.8), (""'Thompson REBOUND (Off:2 Def:11)'"", 21.0), (""Henderson 5' Hook Shot (17 PTS) (Thomas 1 AST)"", 26.8), (""Irving 12' Pullup Jump Shot (33 PTS)"", 43.9), (""MISS Henderson 30' 3PT Jump Shot"", 94.2)]"
MIA,20130104,[]
DET,20130104,"[(""MISS Knight 26' 3PT Jump Shot"", 22.0), (""MISS Williams 26' 3PT Jump Shot"", 30.6), (""MISS Williams 20' Jump Shot"", 93.4)]"
BOS,20130104,[]
MEM,20130104,"[(""Batum 26' 3PT Jump Shot (11 PTS) (Hickson 1 AST)"", 22.4), (""MISS Batum 25' 3PT Jump Shot"", 23.0), (""MISS Aldridge 6' Turnaround Jump Shot"", 23.4), (""MISS Batum 1' Tip Shot"", 23.5), (""MISS Hickson 2' Tip Shot"", 23.6), (""MISS Gay 12' Turnaround Jump Shot"", 38.5), (""'Gasol REBOUND (Off:1 Def:5)'"", 20.7), (""MISS Conley 1' Driving Layup"", 51.0), (""MISS Gay 22' Pullup Jump Shot"", 48.0)]"
OKC,20130104,[]
MIL,20130104,[]
PHO,20130104,[]
LAC,20130104,[]
ATL,20130105,[]
ORL,20130105,[]
IND,20130105,[]
BRK,20130105,[]
CLE,20130105,[]
MIN,20130105,[]
DAL,20130105,"[(""MISS Vasquez 24' 3PT Jump Shot"", 21.5), (""Anderson 27' 3PT Jump Shot (16 PTS) (Vasquez 8 AST)"", 23.6), (""Carter 25' 3PT Jump Shot (15 PTS)"", 26.6), (""Vasquez 24' 3PT Pullup Jump Shot (25 PTS)"", 34.0), (""MISS Mayo 24' 3PT Jump Shot"", 38.5), (""Nowitzki 17' Jump Shot (19 PTS)"", 28.5), (""'Smith  Driving Layup (10 PTS) (Vasquez 9 AST)'"", 30.2), (""'MISS Nowitzki Free Throw 1 of 2'"", 22.8), (""MISS Vasquez 22' Jump Shot"", 48.0), (""''"", 50.0)]"
SAS,20130105,[]
DEN,20130105,[]
LAC,20130105,[]
TOR,20130106,[]
MIA,20130106,[]
DET,20130106,"[(""MISS Walker 26' 3PT Jump Shot"", 24.1), (""Prince 4' Hook Shot (21 PTS)"", 20.6), (""MISS Walker 8' Jump Shot"", 25.5), (""MISS Walker 1' Layup"", 26.3), (""'Walker  Driving Layup (16 PTS)'"", 32.7), (""MISS Stuckey 22' Jump Shot"", 43.9), (""MISS Gordon 27' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
PHO,20130106,[]
LAL,20130106,[]
WAS,20130107,"[(""Webster 24' 3PT Jump Shot (21 PTS) (Price 5 AST)"", 27.2), (""MISS Westbrook 26' 3PT Jump Shot"", 32.4), (""Durant 24' 3PT Jump Shot (29 PTS)"", 32.8), (""MISS Price 11' Jump Shot"", 36.3), (""'WIZARDS Rebound'"", 24.1), (""Beal 16' Jump Shot (22 PTS)"", 48.0), (""MISS Westbrook 21' Jump Shot"", 48.0)]"
NYK,20130107,[]
CHI,20130107,[]
NOH,20130107,[]
UTA,20130107,[]
SAC,20130107,[]
POR,20130107,"[(""'MISS Afflalo  3PT Jump Shot'"", 21.4), (""'MISS Matthews  3PT Jump Shot'"", 20.8), (""'MISS Batum  3PT Jump Shot'"", 21.6), (""'Batum  3PT Jump Shot (9 PTS) (Aldridge 3 AST)'"", 21.8), (""'MISS McRoberts  3PT Jump Shot'"", 31.1), (""Nelson 26' 3PT Jump Shot (19 PTS) (McRoberts 7 AST)"", 36.3), (""MISS Lillard 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHI,20130108,[]
IND,20130108,[]
MIL,20130108,[]
HOU,20130108,[]
MIN,20130108,"[(""Pekovic 9' Jump Shot (25 PTS)"", 22.4), (""Cunningham 21' Jump Shot (6 PTS) (Shved 7 AST)"", 22.4)]"
TOR,20130109,[]
CHA,20130109,[]
CLE,20130109,[]
BOS,20130109,[]
CHI,20130109,"[(""MISS Belinelli 24' 3PT Jump Shot"", 21.3)]"
NOH,20130109,[]
SAS,20130109,"[(""MISS World Peace 24' 3PT Jump Shot"", 27.8), (""'MISS Jamison  3PT Jump Shot'"", 28.8), (""MISS Bryant 25' 3PT Jump Shot"", 31.7), (""MISS Bryant 25' 3PT Jump Shot"", 40.8), (""MISS Clark 25' 3PT Jump Shot"", 44.3)]"
OKC,20130109,[]
DEN,20130109,"[(""MISS Afflalo 26' 3PT Jump Shot"", 32.6), (""MISS Iguodala 2' Finger Roll Layup"", 22.4), (""MISS Faried 2' Tip Shot"", 22.8), (""'MISS Faried  Layup'"", 23.0), (""Lawson 2' Driving Layup (17 PTS)"", 23.8)]"
LAC,20130109,"[(""MISS Collison 25' 3PT Jump Shot"", 21.1)]"
GSW,20130109,[]
IND,20130110,[]
SAC,20130110,"[(""'MISS Salmons  3PT Jump Shot'"", 33.0), (""Carter 11' Fadeaway Jumper (21 PTS)"", 20.9), (""Thomas 25' 3PT Jump Bank Shot (18 PTS) (Cousins 4 AST)"", 35.6), (""MISS Collison 16' Jump Shot"", 48.0), (""''"", 50.0)]"
POR,20130110,"[(""Allen 25' 3PT Jump Shot (14 PTS) (James 7 AST)"", 21.5), (""MISS Lillard 24' 3PT Jump Shot"", 20.4), (""'MISS Matthews  Layup'"", 22.0), (""MISS Hickson 1' Layup"", 22.2), (""'Matthews  3PT Jump Shot (15 PTS) (Batum 5 AST)'"", 31.6), (""Bosh 1' Dunk (29 PTS) (James 9 AST)"", 30.4), (""Matthews 24' 3PT Step Back Jump Shot (18 PTS)"", 48.2), (""MISS Allen 25' 3PT Jump Shot"", 60.4), (""'Aldridge REBOUND (Off:2 Def:13)'"", 20.5), (""MISS Chalmers 25' 3PT Jump Shot"", 94.2)]"
TOR,20130111,[]
BOS,20130111,[]
BRK,20130111,[]
ATL,20130111,"[(""MISS Williams 25' 3PT Jump Shot"", 21.6), (""MISS Horford 5' Turnaround Jump Shot"", 20.9), (""MISS Millsap 18' Fadeaway Jumper"", 23.2), (""Johnson 1' Running Layup (13 PTS) (Harris 5 AST)"", 23.7), (""'MISS Hayward  Driving Layup'"", 22.3), (""Smith 18' Fadeaway Jumper (15 PTS)"", 22.2)]"
NYK,20130111,[]
MEM,20130111,"[(""MISS Parker 6' Jump Shot"", 23.8), (""Arthur 18' Jump Shot (10 PTS) (Conley 3 AST)"", 26.4), (""Duncan 15' Jump Shot (13 PTS) (Splitter 4 AST)"", 23.7), (""Arthur 20' Jump Shot (12 PTS) (Conley 4 AST)"", 32.6), (""MISS Green 26' 3PT Jump Shot"", 48.4), (""Parker 27' 3PT Jump Shot (27 PTS)"", 44.3), (""''"", 50.0)]"
NOH,20130111,[]
MIL,20130111,[]
DEN,20130111,"[(""MISS Lawson 19' Jump Shot"", 21.2), (""Lawson 2' Driving Layup (11 PTS) (Miller 5 AST)"", 22.0), (""MISS Irving 24' 3PT Jump Shot"", 34.9), (""MISS Zeller 19' Jump Shot"", 23.4)]"
LAL,20130111,[]
GSW,20130111,[]
LAC,20130112,"[(""MISS Barnes 22' Jump Shot"", 23.5), (""MISS Redick 30' 3PT Jump Shot"", 37.6), (""MISS McRoberts 2' Layup"", 27.5), (""Redick 25' 3PT Jump Shot (21 PTS) (Nelson 9 AST)"", 41.9), (""MISS Nelson 10' Jump Shot"", 22.9), (""'Paul REBOUND (Off:0 Def:1)'"", 20.7), (""MISS Crawford 26' 3PT Jump Shot"", 43.0)]"
WAS,20130112,[]
IND,20130112,[]
PHI,20130112,[]
DET,20130112,"[(""MISS Knight 26' 3PT Jump Shot"", 44.3)]"
CHI,20130112,[]
DAL,20130112,[]
SAC,20130112,[]
NYK,20130113,[]
TOR,20130113,"[(""MISS DeRozan 25' 3PT Jump Shot"", 23.6), (""Dunleavy 28' 3PT Jump Shot (15 PTS) (Jennings 9 AST)"", 21.9)]"
BRK,20130113,[]
SAS,20130113,[]
DEN,20130113,[]
POR,20130113,"[(""MISS Lillard 25' 3PT Jump Shot"", 21.3), (""MISS Lillard 26' 3PT Jump Shot"", 20.4), (""MISS Batum 2' Layup"", 47.0), (""MISS Aldridge 19' Fadeaway Jumper"", 42.6)]"
LAL,20130113,[]
WAS,20130114,[]
BOS,20130114,[]
CHI,20130114,[]
MEM,20130114,[]
DAL,20130114,[]
UTA,20130114,[]
PHO,20130114,[]
SAC,20130114,[]
PHI,20130115,[]
CHA,20130115,[]
BRK,20130115,[]
HOU,20130115,[]
DEN,20130115,"[(""Lawson 2' Driving Layup (21 PTS)"", 23.0), (""Matthews 24' 3PT Jump Shot (14 PTS) (Aldridge 4 AST)"", 33.1), (""MISS Iguodala 18' Jump Shot"", 37.4), (""'Batum REBOUND (Off:1 Def:5)'"", 23.3), (""MISS Lillard 17' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20130115,[]
TOR,20130116,"[(""MISS Belinelli 1' Driving Layup"", 23.2), (""MISS Boozer 3' Tip Shot"", 23.2), (""MISS Lowry 20' Jump Shot"", 41.1), (""'Johnson REBOUND (Off:5 Def:5)'"", 20.7), (""'Johnson Free Throw 1 of 2 (5 PTS)'"", 25.3), (""'MISS Johnson Free Throw 2 of 2'"", 22.8), (""'Boozer REBOUND (Off:3 Def:8)'"", 23.8), (""MISS Belinelli 11' Driving Jump Shot"", 43.9), (""''"", 50.0)]"
ORL,20130116,[]
ATL,20130116,[]
BOS,20130116,[]
OKC,20130116,[]
DAL,20130116,"[(""MISS Mayo 25' 3PT Jump Shot"", 21.2), (""MISS James 25' 3PT Jump Shot"", 34.7), (""MISS Harden 4' Jump Shot"", 26.3), (""MISS James 22' Jump Shot"", 23.5), (""MISS Harden 1' Layup"", 35.1)]"
SAS,20130116,[]
SAC,20130116,"[(""Webster 25' 3PT Jump Shot (10 PTS) (Wall 10 AST)"", 34.6), (""'Salmons  3PT Jump Shot (21 PTS) (Cousins 5 AST)'"", 30.5), (""'Evans REBOUND (Off:0 Def:8)'"", 21.7), (""'Beal REBOUND (Off:1 Def:2)'"", 20.1), (""MISS Beal 8' Jump Shot"", 76.5), (""MISS Wall 9' Jump Shot"", 93.4)]"
POR,20130116,"[(""Irving 21' Pullup Jump Shot (27 PTS)"", 20.5), (""MISS Batum 23' Jump Shot"", 23.1), (""Irving 17' Turnaround Bank Shot (29 PTS)"", 23.7)]"
GSW,20130116,[]
DET,20130117,[]
MIN,20130117,[]
PHO,20130117,[]
LAL,20130117,"[(""Bryant 27' 3PT Jump Shot (22 PTS) (Nash 7 AST)"", 23.6)]"
BOS,20130118,"[(""MISS Noah 9' Jump Shot"", 21.3), (""MISS Terry 25' 3PT Jump Shot"", 32.6), (""MISS Pierce 15' Step Back Jump Shot"", 26.0), (""MISS Hamilton 12' Turnaround Fadeaway Shot"", 28.6), (""Rondo 20' Jump Shot (30 PTS)"", 32.0), (""Hinrich 15' Jump Shot (8 PTS)"", 42.0), (""MISS Garnett 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHI,20130118,"[(""Holiday 2' Driving Layup (21 PTS) (Hawes 3 AST)"", 42.6), (""MISS Lowry 40' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
ORL,20130118,[]
IND,20130118,[]
BRK,20130118,[]
MEM,20130118,[]
SAS,20130118,[]
DEN,20130118,"[(""MISS Gallinari 25' 3PT Jump Shot"", 30.2), (""MISS Lawson 2' Driving Layup"", 42.0)]"
DAL,20130118,"[(""Carter 8' Fadeaway Jumper (24 PTS) (Collison 6 AST)"", 22.0), (""MISS Nowitzki 18' Jump Shot"", 25.4), (""MISS Nowitzki 25' 3PT Jump Shot"", 31.2), (""MISS Durant 11' Driving Jump Shot"", 23.2), (""Mayo 25' 3PT Jump Shot (18 PTS) (Marion 2 AST)"", 43.0), (""MISS Durant 22' Jump Shot"", 48.0), (""''"", 50.0)]"
CHA,20130119,"[(""MISS Thornton 26' 3PT Jump Shot"", 21.5), (""MISS Thomas 26' 3PT Jump Shot"", 22.7), (""MISS Cousins 15' Jump Shot"", 20.5), (""MISS Walker 17' Step Back Jump Shot"", 22.1), (""MISS Evans 8' Jump Shot"", 22.7), (""Evans 1' Layup (14 PTS) (Thomas 7 AST)"", 24.5), (""MISS Warrick 7' Turnaround Jump Shot"", 22.7), (""MISS Walker 27' 3PT Jump Shot"", 43.0)]"
ATL,20130119,"[(""MISS Jenkins 24' 3PT Jump Shot"", 20.9)]"
CHI,20130119,"[(""MISS Belinelli 25' 3PT Jump Shot"", 22.5), (""MISS Gay 22' Jump Shot"", 21.7), (""Robinson 25' 3PT Jump Bank Shot (9 PTS)"", 34.1), (""MISS Robinson 19' Jump Shot"", 22.6), (""Gasol 10' Jump Shot (15 PTS) (Conley 8 AST)"", 33.0), (""'Belinelli Free Throw 1 of 2 (6 PTS)'"", 20.6), (""'Allen REBOUND (Off:1 Def:5)'"", 21.7), (""MISS Randolph 18' Jump Shot"", 42.9), (""MISS Robinson 21' Jump Shot"", 48.0), (""''"", 50.0)]"
NOH,20130119,"[(""MISS Anderson 28' 3PT Jump Shot"", 22.9), (""MISS Landry 5' Jump Shot"", 24.6), (""MISS Curry 24' 3PT Jump Shot"", 38.2), (""MISS Gordon 20' Jump Shot"", 32.4), (""'Thompson REBOUND (Off:0 Def:3)'"", 21.2), (""Jack 11' Floating Jump Shot (22 PTS) (Curry 7 AST)"", 33.0), (""MISS Vasquez 27' 3PT Jump Shot"", 33.4)]"
MIN,20130119,[]
UTA,20130119,[]
POR,20130119,[]
LAC,20130119,"[(""MISS Paul 27' 3PT Jump Shot"", 28.4), (""Griffin 1' Layup (17 PTS) (Paul 11 AST)"", 21.5)]"
TOR,20130120,[]
ORL,20130120,"[(""MISS Nelson 25' 3PT Jump Shot"", 21.3)]"
DET,20130120,[]
DEN,20130120,"[(""'Martin  3PT Jump Shot (18 PTS) (Durant 7 AST)'"", 21.3), (""Westbrook 27' 3PT Jump Shot (34 PTS)"", 33.3), (""''"", 50.0)]"
MEM,20130121,"[(""Conley 26' 3PT Jump Shot (13 PTS) (Randolph 1 AST)"", 29.1), (""George 26' 3PT Jump Shot (12 PTS) (West 3 AST)"", 35.4), (""MISS Conley 25' 3PT Jump Shot"", 37.4), (""MISS Allen 2' Layup"", 24.4), (""MISS Gay 15' Pullup Jump Shot"", 25.4), (""MISS Conley 3' Layup"", 27.4), (""Randolph 2' Layup (13 PTS) (Allen 1 AST)"", 29.8), (""'Hill Free Throw 2 of 2 (13 PTS)'"", 37.4)]"
NOH,20130121,[]
CHA,20130121,"[(""Beverley 26' 3PT Jump Shot (10 PTS) (Harden 6 AST)"", 23.6), (""'Delfino  3PT Jump Shot (16 PTS) (Harden 7 AST)'"", 33.5), (""MISS Sessions 26' 3PT Jump Shot"", 40.3)]"
ATL,20130121,"[(""Pargo 24' 3PT Jump Shot (16 PTS) (Horford 2 AST)"", 20.8)]"
NYK,20130121,"[(""MISS Anthony 2' Driving Layup"", 22.1), (""MISS Johnson 16' Turnaround Fadeaway Shot"", 20.6), (""MISS Bogans 24' 3PT Jump Shot"", 28.8), (""Johnson 16' Pullup Jump Shot (25 PTS)"", 35.9), (""MISS Anthony 10' Jump Shot"", 43.6), (""MISS Smith 28' 3PT Jump Shot"", 44.3)]"
GSW,20130121,"[(""MISS Paul 28' 3PT Pullup Jump Shot"", 21.4), (""MISS Crawford 10' Floating Jump Shot"", 21.5), (""Curry 27' 3PT Step Back Jump Shot (24 PTS) (Jack 10 AST)"", 27.8)]"
PHI,20130121,"[(""Leonard 24' 3PT Jump Shot (16 PTS) (Parker 8 AST)"", 24.2), (""MISS Young 9' Jump Shot"", 20.3), (""Duncan 14' Turnaround Jump Shot (24 PTS)"", 22.4), (""MISS Turner 24' 3PT Jump Shot"", 39.2), (""Parker 18' Jump Shot (17 PTS) (Duncan 5 AST)"", 21.5)]"
CHI,20130121,[]
POR,20130121,"[(""MISS Crawford 28' 3PT Jump Shot"", 26.4), (""'Webster  Dunk (24 PTS) (Nene 5 AST)'"", 20.6), (""'Matthews  3PT Jump Shot (17 PTS) (Batum 11 AST)'"", 37.0), (""Crawford 31' 3PT Jump Shot (13 PTS) (Webster 6 AST)"", 50.3)]"
CLE,20130122,"[(""MISS Irving 25' 3PT Jump Shot"", 25.9), (""MISS Thompson 1' Layup"", 20.6), (""MISS Garnett 16' Fadeaway Jumper"", 27.7), (""Irving 1' Driving Layup (35 PTS) (Thompson 5 AST)"", 22.4)]"
DET,20130122,[]
MIL,20130122,[]
LAC,20130122,[]
CHA,20130123,[]
MIA,20130123,"[(""MISS Anderson 28' 3PT Jump Shot"", 22.5), (""Calderon 25' 3PT Jump Shot (14 PTS)"", 34.0), (""Calderon 26' 3PT Jump Shot (17 PTS) (DeRozan 7 AST)"", 35.0), (""James 26' 3PT Jump Shot (29 PTS) (Chalmers 3 AST)"", 29.9), (""MISS DeRozan 1' Layup"", 34.3), (""'Bosh REBOUND (Off:4 Def:7)'"", 23.3), (""MISS James 21' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20130123,"[(""'Butler  3PT Jump Shot (18 PTS) (Robinson 7 AST)'"", 34.0), (""MISS Stuckey 26' 3PT Jump Shot"", 36.0), (""Maxiell 1' Layup (6 PTS) (Stuckey 4 AST)"", 25.9), (""'MISS Belinelli  3PT Jump Shot'"", 48.0), (""'Noah REBOUND (Off:5 Def:13)'"", 21.0), (""Belinelli 1' Driving Layup (4 PTS) (Noah 2 AST)"", 40.3), (""MISS Prince 26' 3PT Jump Shot"", 43.0), (""MISS Stuckey 25' 3PT Jump Shot"", 48.7)]"
MEM,20130123,[]
HOU,20130123,[]
MIN,20130123,[]
SAS,20130123,[]
UTA,20130123,[]
SAC,20130123,[]
POR,20130123,[]
GSW,20130123,"[(""Lee 1' Driving Layup (22 PTS) (Curry 7 AST)"", 20.6), (""MISS Durant 26' 3PT Jump Shot"", 31.2)]"
ORL,20130124,"[(""MISS Calderon 24' 3PT Jump Shot"", 20.2), (""MISS Ross 24' 3PT Jump Shot"", 21.5), (""Redick 26' 3PT Jump Shot (13 PTS) (Afflalo 2 AST)"", 20.6), (""DeRozan 12' Step Back Jump Shot (20 PTS)"", 31.6), (""MISS Afflalo 25' 3PT Jump Shot"", 49.0), (""Moore 7' Jump Shot (11 PTS)"", 26.3), (""DeRozan 22' Fadeaway Jumper (22 PTS)"", 48.0)]"
BOS,20130124,"[(""'MISS Bradley  3PT Jump Shot'"", 28.7), (""MISS Garnett 16' Jump Shot"", 20.2)]"
PHO,20130124,[]
WAS,20130125,[]
ATL,20130125,"[(""MISS Garnett 4' Running Hook Shot"", 29.5), (""MISS Rondo 10' Floating Jump Shot"", 39.5), (""MISS Smith 1' Layup"", 48.0), (""''"", 50.0)]"
MIA,20130125,[]
CLE,20130125,"[(""MISS Dunleavy 26' 3PT Jump Shot"", 20.1)]"
CHI,20130125,[]
MEM,20130125,[]
NOH,20130125,[]
DAL,20130125,[]
SAC,20130125,[]
LAL,20130125,[]
TOR,20130126,"[(""MISS Irving 2' Driving Layup"", 21.1), (""MISS Ross 25' 3PT Jump Shot"", 32.5), (""MISS Waiters 22' Jump Shot"", 23.7), (""Johnson 1' Running Dunk (18 PTS) (Anderson 3 AST)"", 24.9), (""Irving 2' Driving Layup (29 PTS)"", 25.5), (""Calderon 2' Driving Layup (10 PTS)"", 36.8), (""Irving 28' 3PT Pullup Jump Shot (32 PTS)"", 94.2)]"
PHI,20130126,[]
WAS,20130126,[]
CHA,20130126,"[(""MISS Kirilenko 25' 3PT Jump Shot"", 21.9), (""Barea 26' 3PT Jump Shot (19 PTS) (Rubio 8 AST)"", 30.7), (""'MISS Ridnour  Layup'"", 27.0), (""Kirilenko 1' Putback Dunk (10 PTS)"", 27.7), (""Biyombo 1' Layup (10 PTS) (Walker 7 AST)"", 24.6), (""'Barea REBOUND (Off:0 Def:5)'"", 20.6), (""Rubio 1' Driving Reverse Layup (14 PTS)"", 33.3), (""Henderson 25' 3PT Jump Shot (15 PTS) (Walker 8 AST)"", 69.1), (""MISS Barea 15' Jump Shot"", 78.5)]"
HOU,20130126,[]
MIL,20130126,[]
SAS,20130126,[]
DEN,20130126,[]
UTA,20130126,"[(""'George Free Throw 1 of 2 (19 PTS)'"", 21.4), (""'George Free Throw 2 of 2 (20 PTS)'"", 22.3), (""''"", 50.0)]"
POR,20130126,"[(""MISS Odom 21' Jump Shot"", 22.9), (""MISS Crawford 1' Driving Finger Roll Layup"", 39.2), (""'Clippers Rebound'"", 20.7), (""MISS Crawford 19' Jump Shot"", 93.4)]"
BOS,20130127,"[(""MISS Wade 25' 3PT Turnaround Fadeaway Shot"", 22.4), (""'MISS Allen  3PT Jump Shot'"", 29.0), (""Pierce 6' Pullup Jump Shot (14 PTS)"", 20.8), (""'MISS Battier  3PT Jump Shot'"", 36.4), (""MISS Wade 24' 3PT Jump Shot"", 20.4), (""'MISS Allen  3PT Jump Shot'"", 33.6), (""James 26' 3PT Jump Shot (27 PTS)"", 37.0), (""MISS Pierce 1' Layup"", 43.7), (""MISS Terry 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
LAL,20130127,"[(""MISS Westbrook 25' 3PT Jump Shot"", 20.6)]"
ORL,20130127,"[(""MISS Prince 24' 3PT Jump Shot"", 24.4), (""MISS Villanueva 26' 3PT Jump Shot"", 23.6), (""MISS Knight 26' 3PT Jump Shot"", 24.0), (""Knight 25' 3PT Jump Shot (28 PTS) (Bynum 10 AST)"", 24.5), (""Knight 24' 3PT Jump Shot (31 PTS) (Bynum 11 AST)"", 32.5), (""MISS Redick 26' 3PT Jump Shot"", 35.1), (""MISS Davis 3' Layup"", 37.8), (""MISS Vucevic 1' Tip Shot"", 42.0), (""MISS Nelson 2' Tip Shot"", 48.0), (""MISS Vucevic 2' Tip Shot"", 48.0)]"
MEM,20130127,[]
