home_team,date,plays
ORL,20151230,"[(""MISS Johnson 24' 3PT Jump Shot"", 22.2), (""MISS Jack 8' Jump Shot"", 20.6), (""Harris 1' Layup (12 PTS) (Vucevic 3 AST)"", 30.4), (""MISS Jack 20' Jump Shot"", 35.9)]"
BOS,20151230,"[(""MISS Crowder 26' 3PT Jump Shot"", 20.4)]"
TOR,20151230,"[(""MISS DeRozan 12' Turnaround Fadeaway Shot"", 23.7), (""MISS Dudley 25' 3PT Jump Shot"", 56.2), (""'Lowry REBOUND (Off:0 Def:3)'"", 20.6), (""MISS Wall 24' 3PT Pullup Jump Shot"", 36.3), (""MISS Porter Jr. 25' 3PT Jump Shot"", 43.0), (""MISS Wall 25' 3PT Jump Shot"", 48.7)]"
CHI,20151230,"[(""'MISS Brooks  3PT Jump Shot'"", 29.5), (""Butler 25' 3PT Jump Shot (22 PTS) (Brooks 5 AST)"", 33.0), (""Ellis 3' Layup (10 PTS)"", 33.0), (""Butler 2' Driving Layup (24 PTS)"", 26.2), (""MISS Ellis 30' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
MIN,20151230,[]
DAL,20151230,[]
SA,20151230,[]
POR,20151230,[]
SAC,20151230,[]
IND,20151231,"[(""'MISS G. Hill  3PT Jump Shot'"", 32.3), (""MISS Ellis 24' 3PT Jump Shot"", 33.9)]"
HOU,20151231,[]
DET,20151231,[]
NO,20151231,"[(""MISS Redick 24' 3PT Jump Shot"", 21.7), (""'MISS Paul  3PT Jump Shot'"", 28.2), (""Crawford 18' Jump Shot (13 PTS) (Paul 11 AST)"", 23.5), (""Paul 19' Step Back Jump Shot (6 PTS)"", 21.7), (""Crawford 12' Jump Shot (15 PTS) (Paul 12 AST)"", 23.4)]"
OKC,20151231,"[(""Westbrook 13' Jump Bank Shot (32 PTS)"", 21.0), (""Durant 13' Fadeaway Jumper (21 PTS)"", 24.8), (""MISS Knight 25' 3PT Jump Shot"", 40.6)]"
UTAH,20151231,[]
WSH,20160101,[]
MIA,20160101,[]
TOR,20160101,"[(""MISS Williams 24' 3PT Jump Bank Shot"", 20.2), (""Lowry 24' 3PT Step Back Jump Shot (16 PTS)"", 22.3)]"
CHI,20160101,[]
LAL,20160101,[]
BOS,20160102,"[(""'MISS Jerebko  3PT Jump Shot'"", 43.0)]"
SAC,20160102,[]
CHA,20160102,[]
IND,20160102,[]
CLE,20160102,[]
MIN,20160102,[]
DAL,20160102,"[(""Gordon 24' 3PT Jump Shot (16 PTS) (Holiday 5 AST)"", 21.0), (""'Matthews  3PT Jump Shot (18 PTS) (Pachulia 2 AST)'"", 20.7)]"
SA,20160102,[]
UTAH,20160102,"[(""MISS Burke 6' Floating Jump Shot"", 21.4), (""Lee 3' Pullup Jump Shot (17 PTS)"", 31.1), (""'Hood Free Throw 1 of 2 (28 PTS)'"", 21.0), (""'Booker REBOUND (Off:4 Def:4)'"", 22.1), (""MISS Gasol 18' Jump Shot"", 48.0), (""MISS Hood 31' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
GS,20160102,"[(""MISS Nelson 25' 3PT Jump Shot"", 20.6), (""MISS Harris 26' 3PT Jump Shot"", 21.4), (""Barton 9' Driving Bank Shot (21 PTS)"", 42.6), (""''"", 50.0)]"
LAC,20160102,[]
NY,20160103,[]
TOR,20160103,"[(""MISS Butler 21' Jump Shot"", 23.2), (""Moore 3' Jump Shot (4 PTS)"", 23.2), (""Lowry 16' Turnaround Fadeaway (22 PTS)"", 31.1), (""'Butler  3PT Jump Shot (41 PTS)'"", 47.3), (""MISS Lowry 1' Driving Layup"", 35.4), (""MISS DeRozan 4' Driving Floating Jump Shot"", 26.6), (""MISS Carroll 25' 3PT Pullup Jump Shot"", 37.0), (""MISS DeRozan 25' 3PT Turnaround Jump Shot"", 94.2)]"
WSH,20160103,[]
DEN,20160103,[]
LAL,20160103,[]
CLE,20160104,[]
PHI,20160104,[]
BKN,20160104,[]
DET,20160104,[]
MIA,20160104,"[(""MISS Bosh 24' 3PT Jump Shot"", 22.3), (""Bosh 24' 3PT Jump Shot (28 PTS) (Dragic 4 AST)"", 39.6), (""MISS George 20' Fadeaway Jumper"", 30.2), (""MISS Wade 20' Jump Shot"", 23.7), (""Ellis 19' Jump Shot (13 PTS)"", 38.5), (""MISS Bosh 17' Pullup Jump Shot"", 64.2), (""Wade 1' Driving Layup (25 PTS)"", 48.0), (""''"", 50.0)]"
MIL,20160104,[]
OKC,20160104,[]
UTAH,20160104,"[(""MISS Ariza 24' 3PT Step Back Jump Shot"", 27.9), (""MISS Harden 5' Jump Shot"", 21.2), (""Harden 2' Layup (30 PTS)"", 21.2), (""'MISS Withey  Dunk'"", 26.3), (""'Hood Free Throw 2 of 3 (23 PTS)'"", 23.5), (""'MISS Hood Free Throw 3 of 3'"", 25.6)]"
POR,20160104,[]
GS,20160104,[]
ATL,20160105,[]
CHI,20160105,[]
DAL,20160105,"[(""MISS D. Williams 24' 3PT Jump Shot"", 20.3), (""Nowitzki 24' 3PT Jump Shot (14 PTS) (D. Williams 2 AST)"", 26.5), (""Nowitzki 17' Fadeaway Jumper (16 PTS) (Matthews 4 AST)"", 21.5), (""MISS D. Williams 1' Driving Layup"", 20.9), (""MISS Cousins 16' Pullup Jump Shot"", 28.9), (""Matthews 1' Running Layup (19 PTS) (Nowitzki 2 AST)"", 22.7), (""Nowitzki 10' Driving Floating Jump Shot (18 PTS)"", 23.7), (""MISS Belinelli 24' 3PT Turnaround Jump Shot"", 33.3), (""'Belinelli  3PT Step Back Jump Shot (14 PTS) (Curry 2 AST)'"", 33.9), (""D. Williams 2' Driving Finger Roll Layup (16 PTS)"", 45.0), (""Cousins 1' Driving Layup (26 PTS) (Belinelli 3 AST)"", 48.0), (""''"", 50.0)]"
LAL,20160105,[]
MIA,20160106,[]
ORL,20160106,[]
WSH,20160106,[]
BOS,20160106,"[(""'MISS Tolliver  3PT Jump Shot'"", 21.9), (""Jackson 26' 3PT Step Back Jump Shot (22 PTS)"", 28.6), (""MISS Johnson 8' Jump Shot"", 21.8), (""'Johnson  3PT Jump Shot (11 PTS) (Jackson 6 AST)'"", 28.9)]"
BKN,20160106,[]
MIN,20160106,"[(""'MISS Towns  3PT Jump Shot'"", 23.9), (""MISS Garnett 10' Turnaround Jump Shot"", 20.7), (""MISS Wiggins 14' Jump Shot"", 28.4), (""MISS Wiggins 14' Jump Shot"", 29.8), (""MISS Towns 3' Layup"", 31.6)]"
NO,20160106,[]
SA,20160106,[]
PHX,20160106,[]
OKC,20160106,[]
POR,20160106,[]
PHI,20160107,[]
CHI,20160107,[]
HOU,20160107,[]
SAC,20160107,"[(""MISS Gay 26' 3PT Jump Shot"", 22.6), (""MISS Gay 25' 3PT Jump Shot"", 29.6), (""MISS Clarkson 5' Jump Shot"", 21.1), (""Bass 1' Layup (10 PTS)"", 21.1), (""Clarkson 23' Jump Shot (15 PTS)"", 23.2), (""MISS Belinelli 21' Jump Shot"", 28.3), (""MISS Clarkson 6' Jump Shot"", 23.7), (""Rondo 7' Floating Jump Shot (9 PTS)"", 36.2), (""MISS Williams 24' 3PT Jump Shot"", 40.8)]"
WSH,20160108,[]
BKN,20160108,[]
MEM,20160108,[]
MIN,20160108,[]
NO,20160108,"[(""MISS Anderson 25' 3PT Jump Shot"", 20.1), (""MISS Holiday 25' 3PT Jump Shot"", 32.5), (""MISS Gordon 24' 3PT Jump Shot"", 35.1)]"
MIL,20160108,"[(""Felton 26' 3PT Jump Shot (9 PTS) (Pachulia 3 AST)"", 22.4), (""MISS Carter-Williams 28' 3PT Jump Shot"", 26.6), (""MISS Nowitzki 25' 3PT Jump Shot"", 28.3), (""MISS Middleton 17' Jump Shot"", 20.4), (""MISS Felton 2' Layup"", 23.5), (""MISS Felton 25' 3PT Jump Shot"", 44.7), (""Middleton 6' Running Pull-Up Jump Shot (27 PTS)"", 47.0), (""MISS D. Williams 15' Jump Shot"", 93.4)]"
SA,20160108,"[(""Afflalo 25' 3PT Pullup Jump Shot (8 PTS)"", 20.3), (""Parker 10' Floating Jump Shot (16 PTS) (Aldridge 2 AST)"", 23.6), (""MISS Parker 20' Jump Shot"", 22.4), (""'Galloway REBOUND (Off:1 Def:4)'"", 20.7), (""MISS Calderon 24' 3PT Jump Shot"", 96.0)]"
PHX,20160108,[]
POR,20160108,[]
LAL,20160108,"[(""MISS Bryant 25' 3PT Jump Shot"", 20.6), (""MISS Williams 25' 3PT Jump Shot"", 26.6), (""MISS Bass 17' Jump Shot"", 23.8), (""'Adams  Dunk (8 PTS) (Westbrook 7 AST)'"", 24.3), (""MISS Williams 25' 3PT Jump Shot"", 38.9), (""MISS Bryant 8' Jump Shot"", 37.8)]"
LAC,20160109,[]
ATL,20160109,[]
ORL,20160109,[]
DET,20160109,[]
PHI,20160109,[]
UTAH,20160109,[]
SAC,20160109,[]
MIN,20160110,[]
LAC,20160110,"[(""MISS Evans 25' 3PT Jump Shot"", 27.4), (""MISS Anderson 27' 3PT Jump Shot"", 31.3), (""MISS Cunningham 26' 3PT Jump Shot"", 36.7), (""MISS Holiday 18' Jump Shot"", 23.9), (""MISS Cunningham 25' 3PT Jump Shot"", 62.5), (""'Holiday Free Throw 1 of 3 (24 PTS)'"", 25.8), (""'Holiday Free Throw 2 of 3 (25 PTS)'"", 34.0), (""'Holiday Free Throw 3 of 3 (26 PTS)'"", 42.5), (""MISS Jordan 3' Jump Shot"", 48.0), (""''"", 50.0)]"
PHI,20160110,[]
MEM,20160110,"[(""MISS Green 25' 3PT Jump Shot"", 23.4), (""MISS Crowder 18' Pullup Jump Shot"", 23.4), (""MISS Chalmers 24' 3PT Jump Shot"", 45.0), (""Barnes 2' Putback Layup (10 PTS)"", 29.3), (""MISS Smart 3' Jump Shot"", 31.8), (""MISS Bradley 26' 3PT Jump Shot"", 48.7)]"
HOU,20160110,"[(""MISS Harden 27' 3PT Pullup Jump Shot"", 32.4), (""Ariza 24' 3PT Jump Shot (19 PTS) (Beverley 5 AST)"", 33.3), (""MISS Ellis 20' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
NY,20160110,[]
DEN,20160110,"[(""MISS Walker 25' 3PT Jump Shot"", 40.8), (""MISS Batum 29' 3PT Jump Shot"", 48.7)]"
POR,20160110,"[(""Crabbe 24' 3PT Jump Shot (11 PTS) (McCollum 5 AST)"", 20.7), (""Lillard 25' 3PT Jump Shot (26 PTS) (McCollum 6 AST)"", 28.7), (""Lillard 25' 3PT Running Pull-Up Jump Shot (29 PTS)"", 36.4)]"
LAL,20160110,[]
BKN,20160111,[]
CHI,20160111,[]
GS,20160111,[]
IND,20160112,[]
DET,20160112,[]
NY,20160112,"[(""MISS Porzingis 28' 3PT Jump Shot"", 22.3), (""MISS Turner 26' 3PT Jump Shot"", 33.0), (""Afflalo 7' Turnaround Jump Shot (24 PTS) (Grant 7 AST)"", 20.5), (""Grant 6' Jump Bank Shot (12 PTS)"", 21.9)]"
MEM,20160112,[]
MIL,20160112,"[(""Middleton 24' 3PT Jump Shot (14 PTS) (Antetokounmpo 5 AST)"", 24.3), (""MISS Butler 26' 3PT Jump Shot"", 28.8), (""MISS Brooks 26' 3PT Jump Shot"", 32.0)]"
MIN,20160112,[]
DAL,20160112,"[(""Matthews 24' 3PT Jump Shot (9 PTS) (Parsons 1 AST)"", 31.7), (""MISS James 13' Jump Shot"", 23.1), (""D. Williams 5' Driving Bank Shot (12 PTS)"", 33.5), (""'James  Driving Dunk (22 PTS)'"", 26.3), (""''"", 50.0)]"
LAL,20160112,"[(""Williams 11' Pullup Bank Shot (17 PTS)"", 25.4), (""Holiday 2' Cutting Layup Shot (14 PTS) (Evans 4 AST)"", 26.6), (""MISS Williams 21' Jump Shot"", 29.3), (""Randle 1' Driving Finger Roll Layup (6 PTS)"", 30.9), (""MISS Holiday 25' 3PT Jump Shot"", 51.6), (""Williams 6' Driving Floating Bank Jump Shot (19 PTS)"", 23.0), (""MISS Evans 25' 3PT Step Back Jump Shot"", 37.8)]"
CHA,20160113,[]
WSH,20160113,[]
BKN,20160113,"[(""MISS Bogdanovic 25' 3PT Jump Shot"", 20.1)]"
BOS,20160113,"[(""MISS Smart 26' 3PT Jump Shot"", 20.7), (""MISS Crowder 25' 3PT Jump Shot"", 25.8), (""Smart 1' Running Layup (5 PTS)"", 23.2), (""MISS Ellis 18' Pullup Jump Shot"", 24.6), (""Crowder 2' Running Layup (25 PTS)"", 21.9), (""MISS George 25' 3PT Jump Shot"", 31.9)]"
HOU,20160113,"[(""MISS Martin 25' 3PT Pullup Jump Shot"", 44.3)]"
OKC,20160113,[]
DEN,20160113,"[(""MISS Thompson 24' 3PT Turnaround Jump Shot"", 80.1)]"
POR,20160113,[]
SAC,20160113,[]
LAC,20160113,[]
PHI,20160114,"[(""MISS Butler 26' 3PT Jump Shot"", 26.0), (""Butler 16' Pullup Jump Shot (50 PTS)"", 20.9), (""Moore 26' 3PT Jump Shot (7 PTS) (Noah 8 AST)"", 35.8), (""MISS Smith 27' 3PT Jump Shot"", 31.7), (""Smith 25' 3PT Jump Shot (21 PTS)"", 33.3), (""''"", 50.0)]"
ORL,20160114,"[(""MISS Fournier 24' 3PT Jump Shot"", 22.9), (""Oladipo 12' Jump Shot (22 PTS)"", 25.6), (""MISS Lowry 21' Step Back Jump Shot"", 39.5), (""MISS Oladipo 27' 3PT Jump Shot"", 47.4), (""MISS Smith 17' Jump Shot"", 48.0), (""''"", 50.0)]"
MEM,20160114,"[(""Chalmers 15' Jump Shot (25 PTS)"", 48.0)]"
SA,20160114,[]
UTAH,20160114,"[(""Ingles 24' 3PT Jump Shot (8 PTS) (Hayward 3 AST)"", 39.7), (""Gay 17' Fadeaway Jumper (24 PTS)"", 48.0), (""MISS Lyles 55' 3PT Jump Shot"", 94.2)]"
GS,20160114,[]
IND,20160115,[]
OKC,20160115,[]
BOS,20160115,[]
BKN,20160115,[]
CHI,20160115,"[(""MISS Matthews 26' 3PT Jump Shot"", 20.3), (""D. Williams 25' 3PT Jump Shot (16 PTS) (Matthews 1 AST)"", 21.9)]"
NO,20160115,"[(""MISS Lin 27' 3PT Jump Shot"", 23.9), (""'MISS Gee  3PT Jump Shot'"", 34.5), (""Gee 2' Layup (8 PTS) (Davis 4 AST)"", 22.7), (""MISS Batum 26' 3PT Jump Shot"", 39.2), (""Holiday 9' Turnaround Jump Shot (13 PTS)"", 21.9), (""Walker 26' 3PT Jump Shot (25 PTS) (Batum 8 AST)"", 33.3), (""'Davis  Alley Oop Dunk (22 PTS) (Holiday 10 AST)'"", 45.0), (""MISS Batum 24' 3PT Jump Shot"", 94.2)]"
MIL,20160115,"[(""MISS Millsap 1' Layup"", 21.0), (""MISS Middleton 21' Jump Shot"", 22.6), (""MISS Teague 28' 3PT Jump Shot"", 35.6), (""Horford 17' Jump Shot (16 PTS) (Teague 9 AST)"", 22.6), (""MISS Korver 27' 3PT Jump Shot"", 43.5), (""'BUCKS Rebound'"", 21.2), (""MISS Teague 5' Jump Shot"", 48.0), (""''"", 50.0)]"
DEN,20160115,"[(""MISS Arthur 21' Jump Shot"", 24.9), (""Bosh 15' Turnaround Fadeaway (23 PTS)"", 27.8), (""MISS Barton 26' 3PT Jump Shot"", 45.8), (""'MISS Gallinari  3PT Jump Shot'"", 60.5)]"
HOU,20160115,[]
ATL,20160116,[]
CHA,20160116,[]
WSH,20160116,"[(""MISS Bradley 26' 3PT Jump Shot"", 21.8), (""MISS Temple 27' 3PT Jump Shot"", 25.3), (""MISS Neal 27' 3PT Jump Shot"", 26.4), (""MISS Thomas 4' Jump Shot"", 22.5), (""MISS Bradley 27' 3PT Jump Shot"", 29.4), (""Bradley 27' 3PT Jump Shot (9 PTS) (Crowder 6 AST)"", 29.3), (""'Crowder  Layup (22 PTS) (Smart 3 AST)'"", 43.7), (""MISS Wall 2' Layup"", 48.0)]"
DET,20160116,[]
PHI,20160116,[]
MEM,20160116,[]
UTAH,20160116,[]
LAC,20160116,"[(""MISS Pierce 26' 3PT Jump Shot"", 33.3)]"
MIN,20160117,[]
OKC,20160117,[]
SA,20160117,[]
DEN,20160117,"[(""Barton 25' 3PT Jump Shot (17 PTS) (Foye 6 AST)"", 20.5), (""MISS Barton 25' 3PT Jump Shot"", 31.9), (""'Mudiay  Driving Dunk (10 PTS)'"", 21.2), (""George 15' Step Back Jump Shot (19 PTS) (Ellis 5 AST)"", 26.3), (""Barton 5' Floating Jump Shot (19 PTS)"", 23.6), (""MISS George 16' Jump Shot"", 31.3), (""'Barton REBOUND (Off:1 Def:4)'"", 20.8), (""Foye 26' 3PT Jump Shot (11 PTS) (Barton 3 AST)"", 45.3), (""MISS George 24' 3PT Turnaround Jump Shot"", 35.0), (""MISS George 26' 3PT Jump Shot"", 40.8)]"
LAL,20160117,[]
NY,20160118,"[(""'Afflalo  3PT Jump Shot (17 PTS) (Porzingis 4 AST)'"", 24.7), (""'MISS Covington  3PT Jump Shot'"", 28.0), (""MISS Smith 2' Layup"", 20.1), (""Afflalo 7' Jump Shot (19 PTS) (Calderon 5 AST)"", 22.9), (""'Thompson  3PT Jump Shot (11 PTS) (Grant 1 AST)'"", 41.7), (""MISS Afflalo 6' Jump Shot"", 32.6), (""Smith 22' Jump Shot (8 PTS)"", 21.8), (""Anthony 26' 3PT Jump Shot (17 PTS)"", 40.8), (""MISS Canaan 24' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
CHA,20160118,"[(""MISS Neto 24' 3PT Jump Shot"", 30.9), (""Batum 25' 3PT Jump Shot (10 PTS) (Walker 8 AST)"", 32.5), (""MISS Booker 24' 3PT Jump Shot"", 28.8), (""MISS Hood 26' 3PT Jump Shot"", 29.4), (""MISS Hood 25' 3PT Jump Shot"", 30.8), (""MISS Burke 26' 3PT Jump Shot"", 33.3), (""'Burke  3PT Jump Shot (14 PTS) (Hayward 6 AST)'"", 33.9), (""MISS Walker 27' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
WSH,20160118,[]
MEM,20160118,"[(""MISS Cole 25' 3PT Jump Shot"", 32.9)]"
DET,20160118,[]
ATL,20160118,[]
TOR,20160118,[]
CLE,20160118,[]
DAL,20160118,"[(""MISS Bradley 24' 3PT Jump Shot"", 23.0), (""MISS Smart 24' 3PT Jump Shot"", 24.3), (""'MISS D. Williams  3PT Jump Shot'"", 22.6), (""MISS Thomas 2' Driving Layup"", 21.4), (""MISS Nowitzki 8' Jump Shot"", 20.2), (""Nowitzki 24' 3PT Jump Shot (21 PTS) (D. Williams 4 AST)"", 27.8), (""MISS Felton 7' Driving Floating Jump Shot"", 23.4), (""Crowder 2' Running Layup (9 PTS) (Bradley 5 AST)"", 33.0), (""'Nowitzki Free Throw 1 of 2 (23 PTS)'"", 21.8), (""MISS Sullinger 6' Driving Hook Shot"", 40.0), (""'D. Williams REBOUND (Off:1 Def:3)'"", 20.7), (""'Crowder Free Throw 2 of 3 (11 PTS)'"", 23.5), (""'Crowder Free Throw 3 of 3 (12 PTS)'"", 25.6), (""MISS Pachulia 64' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
LAC,20160118,"[(""Thornton 26' 3PT Jump Shot (18 PTS) (Ariza 4 AST)"", 37.0), (""MISS Paul 19' Jump Shot"", 43.7), (""''"", 50.0)]"
MIA,20160119,[]
NO,20160119,[]
DEN,20160119,[]
PHX,20160119,[]
ORL,20160120,[]
WSH,20160120,[]
BKN,20160120,[]
NY,20160120,"[(""'Lyles  3PT Jump Shot (9 PTS) (Neto 3 AST)'"", 20.3), (""Porzingis 25' 3PT Jump Shot (14 PTS) (Anthony 6 AST)"", 20.4), (""MISS Calderon 24' 3PT Jump Shot"", 21.2), (""MISS Booker 6' Jump Shot"", 20.3), (""MISS Galloway 24' 3PT Jump Shot"", 27.7), (""MISS Booker 13' Jump Shot"", 25.0), (""Afflalo 24' 3PT Jump Shot (14 PTS) (Anthony 7 AST)"", 28.8), (""'Hayward Free Throw 1 of 3 (23 PTS)'"", 25.2), (""'Hayward Free Throw 2 of 3 (24 PTS)'"", 33.1), (""'Hayward Free Throw 3 of 3 (25 PTS)'"", 41.0), (""MISS Anthony 3' Running Jump Shot"", 48.0), (""''"", 50.0)]"
TOR,20160120,"[(""Lowry 28' 3PT Jump Shot (12 PTS) (DeRozan 6 AST)"", 24.5), (""Ross 25' 3PT Jump Shot (14 PTS) (Patterson 2 AST)"", 25.1), (""MISS Olynyk 25' 3PT Step Back Jump Shot"", 20.7)]"
CHI,20160120,[]
HOU,20160120,[]
OKC,20160120,[]
DAL,20160120,"[(""MISS Muhammad 24' 3PT Jump Shot"", 22.2), (""MISS Muhammad 25' 3PT Jump Shot"", 29.5), (""Towns 24' 3PT Jump Shot (25 PTS) (Wiggins 3 AST)"", 31.2), (""Matthews 3' Driving Floating Jump Shot (12 PTS)"", 20.9), (""MISS Rubio 17' Jump Shot"", 26.4), (""MISS Matthews 25' 3PT Jump Shot"", 40.6), (""MISS Muhammad 25' 3PT Jump Shot"", 44.6), (""'D. Williams REBOUND (Off:0 Def:6)'"", 22.1), (""'MISS Matthews  3PT Jump Shot'"", 49.3), (""''"", 50.0)]"
LAL,20160120,[]
POR,20160120,"[(""'Millsap  3PT Jump Shot (23 PTS) (Teague 5 AST)'"", 23.9), (""'MISS Crabbe  3PT Jump Shot'"", 20.5)]"
CLE,20160121,[]
NO,20160121,[]
DEN,20160121,"[(""Barton 25' 3PT Jump Shot (10 PTS) (Arthur 4 AST)"", 24.0), (""MISS Barton 26' 3PT Jump Shot"", 36.9), (""Barton 2' Driving Reverse Layup (14 PTS) (Lauvergne 3 AST)"", 31.3), (""MISS Barnes 25' 3PT Jump Shot"", 53.6), (""Gasol 1' Cutting Layup Shot (26 PTS) (Conley 2 AST)"", 42.3), (""MISS Gallinari 26' 3PT Fadeaway Jumper"", 71.6)]"
SAC,20160121,"[(""MISS Schroder 24' 3PT Jump Shot"", 28.0), (""MISS Sefolosha 24' 3PT Jump Shot"", 21.1), (""Korver 26' 3PT Jump Shot (9 PTS)"", 21.3), (""MISS Cousins 23' Jump Shot"", 21.1), (""MISS Millsap 8' Jump Shot"", 27.7), (""Schroder 26' 3PT Jump Shot (12 PTS) (Korver 3 AST)"", 33.3), (""Rondo 4' Cutting Layup Shot (11 PTS) (Cousins 5 AST)"", 36.8)]"
PHX,20160121,[]
ORL,20160122,"[(""'MISS Williams  3PT Jump Shot'"", 20.4), (""MISS Vucevic 7' Hook Shot"", 23.6), (""Walker 1' Running Jump Shot (34 PTS)"", 34.2), (""MISS Oladipo 9' Jump Shot"", 35.9), (""MISS Payton 3' Running Jump Shot"", 40.0), (""'Walker REBOUND (Off:0 Def:6)'"", 20.7), (""Oladipo 25' 3PT Jump Bank Shot (27 PTS)"", 38.7), (""MISS Walker 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20160122,[]
BKN,20160122,[]
NY,20160122,[]
TOR,20160122,[]
HOU,20160122,[]
DAL,20160122,"[(""MISS Nowitzki 25' 3PT Jump Shot"", 21.2), (""D. Williams 25' 3PT Jump Shot (22 PTS)"", 21.2), (""Durant 19' Pullup Jump Shot (24 PTS)"", 22.2), (""'MISS Matthews  3PT Jump Shot'"", 33.0), (""MISS Nowitzki 28' 3PT Jump Shot"", 39.7), (""MISS Parsons 24' 3PT Jump Shot"", 44.3)]"
GS,20160122,[]
LAL,20160122,[]
WSH,20160218,[]
CHA,20160123,[]
PHI,20160124,[]
NO,20160123,[]
MIN,20160123,"[(""MISS Bjelica 28' 3PT Jump Shot"", 22.8), (""MISS Conley 25' 3PT Jump Shot"", 25.6), (""Barnes 25' 3PT Jump Shot (13 PTS)"", 25.9), (""Gasol 9' Pullup Jump Shot (17 PTS) (Conley 6 AST)"", 20.6), (""MISS Rubio 25' 3PT Jump Shot"", 36.0), (""MISS Bjelica 26' 3PT Jump Shot"", 38.6), (""MISS Barnes 25' 3PT Jump Shot"", 41.9), (""'Muhammad REBOUND (Off:0 Def:3)'"", 20.4)]"
CLE,20160123,[]
PHX,20160123,"[(""'Bazemore  3PT Jump Shot (19 PTS) (Schroder 5 AST)'"", 32.1), (""MISS Goodwin 11' Jump Shot"", 34.0), (""'Chandler REBOUND (Off:13 Def:14)'"", 22.4), (""'Chandler  Tip Layup Shot (13 PTS)'"", 34.0), (""Bazemore 2' Driving Layup (21 PTS)"", 26.3), (""'Tucker REBOUND (Off:1 Def:5)'"", 23.3), (""Goodwin 24' 3PT Jump Shot (24 PTS)"", 50.2)]"
DEN,20160123,"[(""MISS Harris 26' 3PT Jump Shot"", 20.2), (""MISS Gallinari 25' 3PT Jump Shot"", 21.6), (""MISS Caldwell-Pope 24' 3PT Jump Shot"", 21.3), (""MISS Jackson 26' 3PT Jump Shot"", 27.4), (""MISS Marc Morris 25' 3PT Jump Shot"", 35.3), (""Jackson 24' 3PT Jump Shot (11 PTS) (Caldwell-Pope 1 AST)"", 37.4), (""Baynes 3' Hook Bank Shot (13 PTS) (Jackson 8 AST)"", 29.9), (""Gallinari 20' Fadeaway Jumper (30 PTS)"", 35.6), (""MISS Jackson 1' Layup"", 38.5), (""'Baynes REBOUND (Off:2 Def:8)'"", 20.6), (""MISS Baynes 2' Tip Layup Shot"", 39.2), (""'Harris REBOUND (Off:0 Def:4)'"", 20.7), (""'MISS Mudiay  Running Dunk'"", 21.8), (""'Pistons Rebound'"", 20.8), (""MISS Jackson 1' Driving Layup"", 64.2)]"
POR,20160123,[]
SAC,20160123,[]
BKN,20160124,[]
HOU,20160124,[]
TOR,20160124,[]
CLE,20160125,[]
WSH,20160125,[]
CHI,20160125,"[(""MISS Brooks 24' 3PT Jump Shot"", 23.0), (""MISS Bosh 25' 3PT Jump Shot"", 23.6), (""MISS Snell 24' 3PT Jump Shot"", 26.4), (""MISS Brooks 26' 3PT Jump Shot"", 31.4), (""Gasol 13' Turnaround Jump Shot (19 PTS)"", 22.0), (""Bosh 19' Jump Shot (18 PTS) (Wade 5 AST)"", 26.7), (""MISS Gasol 11' Jump Shot"", 24.7)]"
MEM,20160125,"[(""MISS Vucevic 19' Jump Shot"", 22.6), (""MISS Conley 17' Pullup Jump Shot"", 20.4), (""MISS Gasol 17' Step Back Jump Shot"", 29.1), (""Payton 3' Driving Layup (14 PTS)"", 33.6), (""Green 11' Jump Shot (30 PTS)"", 42.6), (""MISS Vucevic 22' Jump Shot"", 48.0), (""''"", 50.0)]"
NO,20160125,"[(""Harden 26' 3PT Jump Shot (33 PTS) (Ariza 3 AST)"", 23.5), (""'MISS Beverley  3PT Jump Shot'"", 23.5), (""MISS Ariza 25' 3PT Jump Shot"", 31.7), (""Beverley 27' 3PT Jump Shot (11 PTS) (Harden 8 AST)"", 38.6), (""MISS Anderson 17' Jump Shot"", 28.2), (""Harden 13' Fadeaway Jumper (35 PTS)"", 23.6), (""MISS Holiday 33' 3PT Jump Shot"", 96.0)]"
DEN,20160125,[]
UTAH,20160125,"[(""MISS Hayward 24' 3PT Jump Shot"", 44.3)]"
SAC,20160125,"[(""'Cousins Free Throw 1 of 2 (46 PTS)'"", 31.1), (""'Cousins Free Throw 2 of 2 (47 PTS)'"", 29.2), (""'Walker Free Throw 1 of 2 (20 PTS)'"", 46.7), (""'MISS Walker Free Throw 2 of 2'"", 45.9), (""''"", 50.0)]"
GS,20160125,[]
IND,20160126,[]
PHI,20160126,[]
BKN,20160126,"[(""MISS Young 6' Driving Hook Shot"", 20.6), (""Wade 1' Layup (22 PTS) (Deng 4 AST)"", 20.1), (""MISS Ellington 24' 3PT Jump Shot"", 33.3)]"
