home_team,date,plays
MIL,20120228,"[(""'MISS Evans  3PT Jump Shot'"", 20.2), (""MISS Dunleavy 24' 3PT Jump Shot"", 29.4), (""MISS Jennings 27' 3PT Jump Shot"", 29.4), (""MISS Booker 5' Jump Shot"", 33.3), (""Wall 8' Jump Shot (19 PTS)"", 53.3), (""MISS Jennings 9' Jump Shot"", 76.5), (""Ilyasova 1' Tip Shot (13 PTS)"", 76.5)]"
HOU,20120228,"[(""MISS Carter 25' 3PT Jump Shot"", 20.8), (""MISS Kleiza 30' 3PT Jump Bank Shot"", 40.8)]"
DAL,20120228,"[(""'MISS Kidd  3PT Jump Shot'"", 20.6), (""Kidd 26' 3PT Jump Shot (3 PTS) (Nowitzki 1 AST)"", 42.6), (""MISS Kidd 24' 3PT Jump Shot"", 53.6), (""MISS Kidd 25' 3PT Jump Shot"", 96.0)]"
SAC,20120228,"[(""MISS Hayward 24' 3PT Jump Shot"", 48.6)]"
LAC,20120228,[]
PHI,20120229,"[(""MISS Durant 25' 3PT Jump Shot"", 29.3), (""MISS Durant 20' Jump Shot"", 21.2), (""MISS Holiday 24' 3PT Jump Shot"", 33.4), (""MISS Williams 26' 3PT Jump Shot"", 33.3)]"
WSH,20120229,[]
BOS,20120229,[]
NY,20120229,[]
ATL,20120229,"[(""MISS Teague 2' Driving Layup"", 23.6), (""Pachulia 1' Putback Layup (13 PTS)"", 23.6), (""Lee 2' Driving Layup (22 PTS) (Ellis 8 AST)"", 33.1), (""MISS Teague 11' Floating Jump Shot"", 27.0), (""MISS Smith 63' 3PT Jump Shot"", 48.7)]"
DET,20120229,[]
MEM,20120229,[]
NO,20120229,[]
SA,20120229,[]
DEN,20120229,[]
UTAH,20120229,[]
LAL,20120229,[]
ORL,20120301,"[(""MISS Anderson 25' 3PT Jump Shot"", 21.9), (""Durant 25' 3PT Jump Shot (31 PTS) (Westbrook 9 AST)"", 21.0), (""MISS Richardson 27' 3PT Jump Shot"", 48.7)]"
PHX,20120301,[]
SAC,20120301,[]
POR,20120301,[]
TOR,20120302,"[(""MISS Kleiza 26' 3PT Jump Shot"", 28.7), (""Gasol 13' Jump Shot (21 PTS)"", 25.5), (""Calderon 1' Driving Layup (10 PTS)"", 26.6), (""Gay 19' Jump Shot (23 PTS)"", 34.9), (""MISS Kleiza 17' Jump Shot"", 41.1), (""'Mayo REBOUND (Off:0 Def:3)'"", 20.7), (""MISS Calderon 25' 3PT Jump Shot"", 40.8)]"
BOS,20120302,[]
ATL,20120302,"[(""MISS Jennings 26' 3PT Jump Shot"", 24.6), (""Radmanovic 26' 3PT Jump Shot (6 PTS)"", 31.7), (""'Smith  Dunk (24 PTS) (McGrady 4 AST)'"", 26.8), (""MISS Udrih 17' Jump Shot"", 25.2), (""MISS Ilyasova 1' Putback Layup"", 25.5), (""Ilyasova 1' Tip Shot (8 PTS)"", 25.5), (""Radmanovic 25' 3PT Jump Shot (9 PTS) (McGrady 5 AST)"", 46.7)]"
CLE,20120302,[]
PHI,20120302,[]
NO,20120302,[]
HOU,20120302,[]
SA,20120302,[]
UTAH,20120302,"[(""James 25' 3PT Jump Shot (33 PTS)"", 38.9), (""MISS Jefferson 10' Jump Shot"", 29.7), (""James 23' Jump Shot (35 PTS)"", 23.7), (""Harris 12' Floating Jump Shot (12 PTS)"", 36.4), (""'Harris Free Throw 1 of 1 (13 PTS)'"", 30.4), (""MISS Haslem 18' Jump Shot"", 93.4)]"
PHX,20120302,"[(""MISS Paul 25' 3PT Jump Shot"", 29.1), (""MISS Griffin 7' Jump Shot"", 22.9)]"
LAL,20120302,[]
WSH,20120303,"[(""MISS Gee 25' 3PT Jump Shot"", 21.0), (""MISS Jamison 26' 3PT Jump Shot"", 32.9), (""MISS Parker 24' 3PT Jump Shot"", 44.3)]"
ATL,20120303,"[(""'Durant  3PT Jump Shot (33 PTS) (Westbrook 4 AST)'"", 20.4), (""Smith 25' 3PT Jump Shot (25 PTS) (Williams 1 AST)"", 26.2), (""MISS Durant 24' 3PT Jump Shot"", 30.1)]"
ORL,20120303,[]
MEM,20120303,[]
NO,20120303,[]
DAL,20120303,[]
POR,20120303,[]
BOS,20120304,"[(""Lin 24' 3PT Jump Shot (12 PTS) (Shumpert 2 AST)"", 20.6), (""MISS Rondo 3' Driving Finger Roll Layup"", 20.4), (""Anthony 1' Driving Finger Roll Layup (21 PTS) (Lin 3 AST)"", 26.2), (""Pierce 15' Jump Shot (31 PTS)"", 28.2), (""Anthony 15' Pullup Jump Shot (23 PTS)"", 32.8), (""MISS Pierce 19' Jump Shot"", 36.9), (""Pierce 27' 3PT Jump Shot (34 PTS) (Garnett 2 AST)"", 39.7), (""MISS Anthony 17' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20120304,[]
TOR,20120304,[]
CHA,20120304,"[(""MISS Augustin 31' 3PT Jump Shot"", 44.3)]"
PHI,20120304,"[(""MISS Iguodala 27' 3PT Jump Shot"", 38.2), (""MISS Young 16' Jump Shot"", 24.9), (""MISS Iguodala 27' 3PT Jump Shot"", 40.8)]"
HOU,20120304,"[(""MISS Martin 24' 3PT Jump Shot"", 33.2), (""Scola 2' Tip Shot (12 PTS)"", 20.5), (""Williams 3' Layup (14 PTS)"", 26.1), (""Martin 16' Jump Shot (23 PTS)"", 27.7), (""MISS Lowry 9' Running Jump Shot"", 33.3), (""'Scola Free Throw 1 of 2 (13 PTS)'"", 20.6), (""Paul 12' Jump Shot (25 PTS)"", 35.1), (""'MISS Dalembert Free Throw 1 of 2'"", 22.8), (""''"", 50.0)]"
PHX,20120304,[]
SA,20120304,"[(""Lawson 19' Jump Shot (20 PTS)"", 21.1), (""MISS Neal 26' 3PT Jump Shot"", 37.8)]"
TOR,20120305,[]
WSH,20120305,[]
CLE,20120305,[]
CHI,20120305,[]
MIL,20120305,"[(""Udrih 15' Jump Shot (6 PTS) (Gooden 2 AST)"", 27.3), (""MISS Williams 9' Jump Shot"", 24.1), (""MISS Williams 6' Jump Shot"", 32.7), (""MISS Young 1' Tip Shot"", 33.9)]"
OKC,20120305,"[(""Nowitzki 24' 3PT Jump Shot (24 PTS) (Mahinmi 2 AST)"", 20.7), (""MISS Westbrook 24' 3PT Jump Shot"", 24.7), (""Nowitzki 24' 3PT Jump Shot (27 PTS) (Terry 7 AST)"", 22.8), (""Westbrook 25' 3PT Jump Shot (22 PTS) (Harden 4 AST)"", 20.3), (""MISS Durant 12' Fadeaway Jumper"", 26.6), (""MISS Terry 16' Jump Shot"", 35.9), (""MISS Terry 12' Jump Shot"", 37.8)]"
MIN,20120305,"[(""'Paul Free Throw 1 of 3 (17 PTS)'"", 25.2), (""'Paul Free Throw 2 of 3 (18 PTS)'"", 33.1), (""'MISS Paul Free Throw 3 of 3'"", 41.0), (""MISS Paul 66' 3PT Jump Shot"", 96.0)]"
DEN,20120305,"[(""MISS Harrington 25' 3PT Jump Shot"", 21.9), (""Lawson 25' 3PT Jump Shot (13 PTS) (Miller 9 AST)"", 24.7), (""Thornton 25' 3PT Jump Shot (27 PTS) (Cousins 5 AST)"", 32.0), (""'MISS Miller  3PT Jump Shot'"", 27.8), (""MISS Afflalo 26' 3PT Jump Shot"", 28.1), (""'Afflalo Free Throw 1 of 3 (28 PTS)'"", 28.0), (""'Afflalo Free Throw 2 of 3 (29 PTS)'"", 37.0), (""'Afflalo Free Throw 3 of 3 (30 PTS)'"", 48.1), (""MISS Fredette 39' 3PT Fadeaway Jumper"", 50.3), (""''"", 50.0)]"
POR,20120305,[]
CHA,20120306,[]
IND,20120306,"[(""MISS Hill 26' 3PT Jump Shot"", 21.3), (""MISS Granger 25' 3PT Jump Shot"", 20.3), (""MISS Granger 26' 3PT Jump Shot"", 33.4)]"
BOS,20120306,"[(""MISS Lee 12' Running Jump Shot"", 22.9), (""'Allen  3PT Jump Shot (17 PTS) (Bass 3 AST)'"", 50.7), (""MISS Scola 14' Jump Shot"", 26.4), (""Dragic 20' Jump Shot (9 PTS) (Scola 3 AST)"", 37.8), (""MISS Allen 18' Jump Shot"", 48.0), (""''"", 50.0)]"
MIA,20120306,[]
DET,20120306,"[(""Bryant 27' 3PT Jump Shot (20 PTS) (World Peace 1 AST)"", 21.1), (""MISS Bryant 27' 3PT Jump Shot"", 26.2), (""'Stuckey  Driving Layup (25 PTS)'"", 21.7), (""'World Peace  Layup (4 PTS)'"", 25.9), (""MISS Stuckey 8' Fadeaway Jumper"", 29.3), (""MISS World Peace 26' 3PT Jump Shot"", 29.3), (""Stuckey 25' 3PT Jump Shot (28 PTS) (Gordon 5 AST)"", 64.6), (""Bryant 19' Jump Shot (22 PTS)"", 48.0), (""''"", 50.0)]"
DAL,20120306,[]
TOR,20120307,[]
PHI,20120307,[]
WSH,20120307,"[(""MISS Young 24' 3PT Jump Shot"", 21.8), (""MISS Crawford 27' 3PT Jump Shot"", 27.0), (""MISS Fisher 25' 3PT Jump Shot"", 36.3), (""'Seraphin  Dunk (14 PTS) (Wall 8 AST)'"", 20.2), (""MISS Bryant 26' 3PT Jump Shot"", 30.8)]"
CHA,20120307,[]
MIA,20120307,"[(""Smith 25' 3PT Jump Shot (23 PTS) (Teague 2 AST)"", 22.3), (""MISS Teague 25' 3PT Jump Shot"", 23.1), (""'MISS Chalmers  3PT Jump Shot'"", 28.3), (""Wade 12' Jump Shot (16 PTS)"", 20.9), (""'MISS Williams  3PT Jump Shot'"", 37.2), (""Haslem 16' Jump Shot (6 PTS) (Wade 4 AST)"", 21.2), (""MISS Smith 25' 3PT Jump Shot"", 31.8), (""Haslem 1' Alley Oop Dunk (8 PTS) (Wade 6 AST)"", 21.5), (""MISS Pargo 25' 3PT Jump Shot"", 48.7)]"
NJ,20120307,"[(""MISS Foye 24' 3PT Jump Shot"", 22.6), (""MISS Williams 25' 3PT Jump Shot"", 32.0), (""MISS Williams 24' 3PT Jump Shot"", 32.1), (""'MISS Morrow  3PT Jump Shot'"", 44.3), (""'Foye REBOUND (Off:0 Def:1)'"", 21.8), (""'Paul Free Throw 1 of 2 (21 PTS)'"", 20.1), (""Farmar 27' 3PT Jump Shot (16 PTS) (D. Williams 10 AST)"", 94.2)]"
MIL,20120307,"[(""Ilyasova 25' 3PT Jump Shot (28 PTS) (Udrih 6 AST)"", 20.5), (""Udrih 1' Layup (11 PTS) (Jennings 6 AST)"", 24.6), (""MISS Jennings 4' Jump Shot"", 26.2), (""Ilyasova 1' Layup (32 PTS)"", 26.2), (""Rose 20' Jump Shot (30 PTS)"", 48.0)]"
OKC,20120307,[]
MIN,20120307,[]
SA,20120307,[]
DEN,20120307,"[(""'MISS Gallinari  3PT Jump Shot'"", 28.7), (""Lawson 1' Reverse Layup (18 PTS)"", 22.6), (""MISS Gibson 24' 3PT Jump Shot"", 38.6), (""Gee 1' Layup (19 PTS) (Irving 8 AST)"", 27.7), (""Nene 1' Reverse Layup (11 PTS)"", 30.2), (""Irving 1' Driving Layup (16 PTS)"", 35.4), (""Nene 1' Layup (13 PTS) (Lawson 6 AST)"", 39.2), (""'Irving  Driving Layup (18 PTS)'"", 58.4), (""MISS Lawson 3' Layup"", 78.5)]"
SAC,20120307,"[(""MISS Ariza 24' 3PT Jump Shot"", 21.2), (""Thornton 26' 3PT Jump Shot (23 PTS)"", 29.0), (""'Ariza  3PT Jump Shot (20 PTS) (Jack 4 AST)'"", 36.4), (""'MISS Evans  3PT Jump Shot'"", 32.3), (""MISS Thornton 4' Jump Shot"", 40.0), (""'Kaman REBOUND (Off:3 Def:8)'"", 20.8), (""Salmons 3' Layup (12 PTS) (Thomas 3 AST)"", 53.3), (""MISS Ariza 16' Turnaround Fadeaway Shot"", 93.4)]"
GS,20120307,[]
CHI,20120308,"[(""'MISS Korver  3PT Jump Shot'"", 20.3), (""MISS Korver 25' 3PT Jump Shot"", 20.6), (""MISS Korver 24' 3PT Jump Shot"", 22.5), (""MISS Rose 7' Jump Shot"", 22.6), (""MISS Nelson 13' Jump Shot"", 23.4), (""Anderson 24' 3PT Jump Shot (9 PTS) (Nelson 7 AST)"", 34.6), (""MISS Rose 25' 3PT Jump Shot"", 30.9)]"
PHI,20120309,[]
CHA,20120309,[]
BOS,20120309,[]
DET,20120309,"[(""'MISS Williams  3PT Jump Shot'"", 34.2), (""MISS Prince 13' Pullup Jump Shot"", 23.0), (""Teague 1' Driving Layup (4 PTS)"", 32.6), (""Prince 8' Running Hook Shot (17 PTS) (Stuckey 7 AST)"", 35.4), (""MISS Johnson 24' 3PT Jump Shot"", 86.7)]"
OKC,20120309,"[(""MISS Durant 15' Jump Shot"", 20.7), (""MISS Durant 25' 3PT Jump Shot"", 28.9)]"
MIN,20120309,"[(""Ridnour 25' 3PT Jump Shot (10 PTS) (Pekovic 2 AST)"", 34.5), (""MISS Fisher 26' 3PT Jump Shot"", 38.5), (""MISS World Peace 25' 3PT Jump Shot"", 39.9), (""MISS Rubio 10' Floating Jump Shot"", 22.0), (""Bynum 9' Jump Shot (26 PTS)"", 33.0), (""MISS Williams 4' Reverse Layup"", 34.2), (""Pekovic 2' Tip Shot (25 PTS)"", 34.4), (""'Bryant Free Throw 1 of 2 (31 PTS)'"", 23.4), (""'Bryant Free Throw 2 of 2 (32 PTS)'"", 21.0), (""MISS Williams 6' Jump Shot"", 55.8), (""MISS Ridnour 28' 3PT Jump Shot"", 44.3)]"
MIL,20120309,"[(""MISS Gooden 9' Jump Shot"", 21.3), (""MISS Jennings 6' Jump Shot"", 23.8), (""Ilyasova 2' Layup (25 PTS) (Gooden 5 AST)"", 23.8)]"
SA,20120309,[]
DEN,20120309,[]
SAC,20120309,[]
WSH,20120310,[]
MIA,20120310,"[(""MISS Chalmers 25' 3PT Jump Shot"", 21.4), (""James 2' Layup (20 PTS) (Wade 5 AST)"", 24.2), (""'West Free Throw 1 of 2 (12 PTS)'"", 20.2), (""James 24' 3PT Jump Shot (24 PTS) (Wade 6 AST)"", 35.1), (""''"", 50.0)]"
DET,20120310,[]
NJ,20120310,"[(""MISS Lee 26' 3PT Jump Shot"", 35.6), (""MISS Humphries 10' Jump Shot"", 20.8), (""MISS Lee 10' Running Jump Shot"", 26.9), (""Scola 3' Tip Shot (12 PTS)"", 27.2), (""MISS Brooks 1' Driving Layup"", 28.2), (""MISS Green 25' 3PT Jump Shot"", 46.8), (""MISS Humphries 3' Layup"", 26.0), (""MISS Morrow 24' 3PT Jump Shot"", 49.2)]"
CHI,20120310,[]
OKC,20120310,[]
MIN,20120310,[]
PHX,20120310,[]
GS,20120310,[]
NY,20120311,[]
LAL,20120311,"[(""MISS Bryant 26' 3PT Jump Shot"", 20.9), (""'MISS Fisher  3PT Jump Shot'"", 21.4), (""MISS Allen 10' Jump Shot"", 21.8), (""Bryant 14' Pullup Jump Shot (26 PTS) (Fisher 2 AST)"", 31.3), (""MISS Bass 19' Jump Shot"", 33.0), (""Bynum 6' Hook Shot (20 PTS) (World Peace 2 AST)"", 22.4), (""MISS Pierce 29' 3PT Jump Shot"", 43.0), (""MISS Rondo 30' 3PT Jump Shot"", 44.3)]"
TOR,20120311,"[(""MISS Bayless 25' 3PT Jump Shot"", 22.9), (""MISS Bargnani 25' 3PT Jump Shot"", 20.3)]"
ORL,20120311,[]
CLE,20120311,[]
DEN,20120311,[]
SAC,20120311,[]
LAC,20120311,[]
NJ,20120312,[]
CHI,20120312,[]
NO,20120312,"[(""MISS Ariza 3' Layup"", 42.6)]"
SA,20120312,[]
UTAH,20120312,[]
PHX,20120312,"[(""Nash 25' 3PT Jump Shot (25 PTS)"", 21.4), (""Love 27' 3PT Jump Shot (28 PTS) (Ridnour 9 AST)"", 25.7), (""Ridnour 6' Running Bank Shot (8 PTS)"", 21.1), (""MISS Nash 16' Running Jump Shot"", 22.7), (""MISS Pekovic 7' Jump Shot"", 20.6), (""MISS Love 25' 3PT Jump Shot"", 28.3), (""MISS Nash 18' Jump Shot"", 28.2), (""MISS Dudley 26' 3PT Jump Shot"", 33.3)]"
LAC,20120312,"[(""MISS Paul 27' 3PT Jump Shot"", 23.7)]"
ORL,20120313,"[(""'MISS Chalmers  3PT Jump Shot'"", 21.5), (""'MISS Battier  3PT Jump Shot'"", 34.7), (""MISS Battier 26' 3PT Jump Shot"", 39.9), (""Nelson 25' 3PT Pullup Jump Shot (21 PTS)"", 41.5), (""Wade 25' 3PT Pullup Jump Shot (24 PTS)"", 32.7), (""MISS Nelson 25' 3PT Jump Shot"", 45.2), (""'Wade REBOUND (Off:0 Def:6)'"", 23.3), (""MISS Wade 22' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
CLE,20120313,[]
IND,20120313,[]
MEM,20120313,"[(""Bryant 26' 3PT Jump Shot (29 PTS) (Gasol 5 AST)"", 28.6), (""MISS Gasol 10' Running Hook Shot"", 25.5), (""Gasol 1' Dunk (12 PTS) (Bryant 5 AST)"", 28.9), (""Gasol 4' Jump Bank Shot (16 PTS) (Speights 4 AST)"", 25.2), (""MISS Bryant 12' Fadeaway Jumper"", 34.6), (""'Conley REBOUND (Off:0 Def:3)'"", 24.2), (""MISS Conley 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
OKC,20120313,"[(""MISS Budinger 24' 3PT Jump Shot"", 20.8), (""'Lee  3PT Jump Shot (21 PTS) (Dragic 7 AST)'"", 51.6), (""MISS Durant 20' Jump Shot"", 76.5), (""MISS Ibaka 1' Layup"", 78.5)]"
DAL,20120313,[]
DEN,20120313,"[(""MISS Lawson 25' 3PT Jump Shot"", 20.2), (""MISS Harrington 27' 3PT Jump Shot"", 20.7), (""Afflalo 2' Layup (7 PTS) (Nene 4 AST)"", 21.2), (""MISS Pargo 15' Fadeaway Jumper"", 26.3), (""MISS Nene 16' Jump Shot"", 29.8), (""Smith 1' Driving Layup (33 PTS)"", 33.3), (""MISS Lawson 2' Driving Layup"", 27.0), (""Gallinari 25' 3PT Turnaround Fadeaway (17 PTS) (Nene 5 AST)"", 71.6), (""'Hinrich Free Throw 1 of 2 (17 PTS)'"", 39.9), (""'MISS Hinrich Free Throw 2 of 2'"", 37.4), (""''"", 50.0)]"
SAC,20120313,[]
IND,20120314,[]
NJ,20120314,[]
NY,20120314,[]
CHI,20120314,[]
MIL,20120314,[]
NO,20120314,"[(""MISS Fisher 24' 3PT Jump Shot"", 20.4), (""MISS Bryant 26' 3PT Jump Shot"", 24.4), (""MISS Kaman 15' Jump Shot"", 43.7), (""MISS Bryant 18' Jump Shot"", 48.0), (""''"", 50.0)]"
HOU,20120314,[]
SA,20120314,[]
SAC,20120314,[]
PHX,20120314,[]
LAC,20120314,[]
GS,20120314,"[(""MISS Thompson 25' 3PT Pullup Jump Shot"", 20.9), (""Robinson 1' Driving Finger Roll Layup (20 PTS)"", 25.8), (""Garnett 20' Jump Shot (24 PTS) (Pierce 6 AST)"", 41.2), (""MISS Robinson 26' 3PT Jump Shot"", 71.6)]"
NO,20120315,[]
DAL,20120315,[]
DEN,20120315,[]
UTAH,20120315,"[(""MISS Love 25' 3PT Jump Shot"", 32.0), (""MISS Love 25' 3PT Jump Shot"", 33.6), (""MISS Ridnour 24' 3PT Jump Shot"", 80.1), (""Pekovic 2' Layup (20 PTS)"", 48.0), (""MISS Millsap 2' Layup"", 48.0), (""''"", 50.0)]"
LAC,20120315,"[(""'Brown  3PT Jump Shot (17 PTS) (Telfair 8 AST)'"", 28.6), (""MISS Brown 3' Jump Shot"", 20.8), (""MISS Williams 26' 3PT Jump Shot"", 38.2)]"
PHI,20120316,[]
ORL,20120316,[]
NY,20120316,[]
ATL,20120316,[]
CHI,20120316,[]
MEM,20120316,"[(""Gay 25' 3PT Jump Shot (26 PTS) (Conley 9 AST)"", 48.7), (""MISS Bargnani 39' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
OKC,20120316,[]
PHX,20120316,[]
SAC,20120316,[]
LAL,20120316,[]
GS,20120316,[]
LAC,20120317,"[(""MISS Griffin 5' Jump Shot"", 22.8), (""MISS Jordan 1' Tip Shot"", 22.9), (""Paul 10' Step Back Jump Shot (19 PTS)"", 23.3), (""MISS Patterson 14' Jump Shot"", 32.4), (""'Foye REBOUND (Off:2 Def:3)'"", 21.3), (""Paul 3' Driving Layup (21 PTS)"", 34.0)]"
CHA,20120317,[]
IND,20120317,[]
NJ,20120317,"[(""MISS Jack 25' 3PT Jump Shot"", 24.1), (""Jack 27' 3PT Jump Shot (14 PTS)"", 35.3), (""MISS D. Williams 2' Driving Layup"", 25.1), (""MISS D. Williams 18' Jump Shot"", 26.2), (""Kaman 23' Jump Shot (20 PTS) (Ariza 5 AST)"", 22.9)]"
CHI,20120317,[]
DAL,20120317,[]
DEN,20120317,"[(""MISS Allen 25' 3PT Jump Shot"", 31.6)]"
UTAH,20120317,"[(""MISS Lee 6' Jump Hook Shot"", 21.4), (""MISS Harris 4' Running Jump Shot"", 21.6), (""Harris 20' Jump Shot (12 PTS)"", 24.7), (""Robinson 25' 3PT Jump Shot (14 PTS)"", 43.8), (""MISS Robinson 7' Jump Shot"", 40.3), (""MISS Harris 24' 3PT Jump Shot"", 47.4), (""''"", 50.0)]"
CLE,20120318,[]
LAC,20120318,"[(""MISS Butler 24' 3PT Jump Shot"", 24.2), (""'MISS Foye  3PT Jump Shot'"", 35.7), (""MISS Butler 1' Tip Shot"", 21.1), (""'MISS Butler  3PT Jump Shot'"", 42.9), (""MISS Griffin 1' Layup"", 24.5), (""MISS Paul 4' Jump Shot"", 26.4), (""'Griffin  Tip Shot (17 PTS)'"", 26.4), (""MISS Paul 64' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
MEM,20120318,[]
SAC,20120318,[]
MIA,20120318,[]
PHX,20120318,[]
OKC,20120318,[]
LAL,20120318,"[(""MISS Bryant 26' 3PT Jump Shot"", 44.3)]"
CHA,20120319,[]
NJ,20120319,"[(""Irving 26' 3PT Jump Shot (20 PTS)"", 20.9), (""MISS Morrow 24' 3PT Jump Shot"", 30.3), (""MISS Irving 2' Driving Layup"", 25.2), (""Thompson 2' Tip Shot (27 PTS)"", 25.5), (""MISS Wallace 2' Driving Layup"", 23.3)]"
ATL,20120319,"[(""MISS Teague 25' 3PT Jump Shot"", 39.7)]"
ORL,20120319,[]
DEN,20120319,[]
GS,20120319,"[(""MISS Wright 29' 3PT Pullup Jump Shot"", 23.1)]"
IND,20120320,[]
NY,20120320,[]
MIA,20120320,"[(""MISS Dudley 24' 3PT Jump Shot"", 20.7)]"
HOU,20120320,"[(""MISS Parsons 25' 3PT Jump Shot"", 23.4), (""MISS Lee 7' Turnaround Jump Shot"", 21.1), (""Bryant 22' Pullup Jump Shot (26 PTS)"", 23.8), (""Dragic 24' 3PT Jump Shot (16 PTS) (Lee 4 AST)"", 44.5), (""MISS Bryant 25' 3PT Jump Shot"", 33.4), (""MISS Barnes 79' 3PT Jump Shot"", 48.7)]"
UTAH,20120320,[]
SAC,20120320,[]
POR,20120320,[]
TOR,20120321,[]
PHI,20120321,"[(""MISS Meeks 27' 3PT Jump Shot"", 24.0)]"
ORL,20120321,[]
NJ,20120321,[]
ATL,20120321,"[(""Irving 26' 3PT Jump Shot (18 PTS) (Parker 3 AST)"", 22.9), (""'MISS Hinrich  3PT Jump Shot'"", 23.3), (""'Johnson  3PT Jump Shot (12 PTS) (Hinrich 1 AST)'"", 38.2), (""Irving 2' Driving Layup (20 PTS)"", 27.3), (""MISS Hinrich 25' 3PT Jump Shot"", 47.3), (""Johnson 25' 3PT Jump Shot (15 PTS) (Teague 7 AST)"", 48.7), (""''"", 50.0)]"
NO,20120321,[]
OKC,20120321,[]
SA,20120321,[]
DEN,20120321,"[(""Gordon 25' 3PT Jump Shot (45 PTS) (Knight 4 AST)"", 24.5), (""Knight 25' 3PT Jump Shot (16 PTS) (Jerebko 2 AST)"", 26.2), (""'MISS Afflalo Free Throw 1 of 1'"", 26.8), (""'McGee  Putback Dunk (15 PTS)'"", 55.8), (""MISS Gordon 21' Jump Shot"", 76.5)]"
DAL,20120321,[]
WSH,20120322,"[(""MISS George 25' 3PT Jump Shot"", 39.1), (""George 25' 3PT Jump Shot (13 PTS) (West 4 AST)"", 39.9), (""MISS Hibbert 8' Jump Shot"", 23.6), (""MISS Collison 18' Jump Shot"", 21.1)]"
MIL,20120322,[]
NO,20120322,"[(""MISS Butler 25' 3PT Jump Shot"", 20.8), (""MISS Foye 24' 3PT Jump Shot"", 33.3)]"
HOU,20120322,[]
SAC,20120322,"[(""MISS Thompson 4' Jump Shot"", 24.8), (""MISS Cousins 2' Tip Shot"", 25.0), (""Harris 15' Jump Shot (14 PTS) (Burks 1 AST)"", 26.1), (""MISS Cousins 3' Layup"", 23.7), (""MISS Evans 5' Jump Shot"", 24.2), (""MISS Thomas 25' 3PT Jump Shot"", 47.1), (""Thornton 24' 3PT Jump Shot (14 PTS) (Thomas 7 AST)"", 48.0), (""Burks 5' Layup (8 PTS) (Harris 6 AST)"", 42.3), (""Thornton 2' Driving Layup (16 PTS)"", 58.4), (""MISS Harris 8' Running Jump Shot"", 93.4), (""Jefferson 2' Tip Shot (26 PTS)"", 93.4), (""MISS Thornton 27' 3PT Jump Shot"", 96.0)]"
POR,20120322,[]
TOR,20120323,[]
CHA,20120323,[]
ORL,20120323,[]
IND,20120323,"[(""Gortat 3' Reverse Layup (23 PTS) (Nash 16 AST)"", 21.6), (""MISS George 26' 3PT Jump Shot"", 32.1), (""MISS Barbosa 27' 3PT Jump Shot"", 39.7), (""MISS George 1' Layup"", 48.0)]"
ATL,20120323,[]
DET,20120323,[]
PHI,20120323,[]
OKC,20120323,"[(""MISS Ridnour 23' Jump Shot"", 25.6), (""Barea 1' Layup (15 PTS)"", 26.1), (""Durant 25' 3PT Step Back Jump Shot (29 PTS)"", 49.3), (""Love 24' 3PT Jump Shot (42 PTS) (Ridnour 7 AST)"", 44.3), (""MISS Durant 29' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
SA,20120323,[]
UTAH,20120323,[]
LAL,20120323,"[(""Sessions 26' 3PT Jump Shot (20 PTS) (Gasol 6 AST)"", 21.7)]"
LAC,20120324,[]
WSH,20120324,"[(""MISS Smith 25' 3PT Jump Shot"", 38.4), (""MISS Hinrich 19' Jump Shot"", 22.8), (""Johnson 27' 3PT Jump Shot (14 PTS) (Hinrich 2 AST)"", 43.1), (""MISS Crawford 21' Jump Shot"", 35.4), (""MISS Wall 26' 3PT Jump Shot"", 44.3)]"
NJ,20120324,[]
NY,20120324,[]
CHI,20120324,"[(""'Watson  3PT Jump Shot (17 PTS) (Gibson 2 AST)'"", 20.2), (""MISS Deng 25' 3PT Jump Shot"", 24.9), (""MISS Watson 3' Driving Layup"", 21.7), (""Watson 3' Putback Layup (19 PTS)"", 21.8), (""Watson 24' 3PT Jump Shot (22 PTS)"", 41.7), (""Johnson 2' Dunk (8 PTS) (Calderon 9 AST)"", 30.2), (""'MISS Watson Free Throw 1 of 2'"", 20.5), (""MISS Johnson 2' Layup"", 38.0), (""'Johnson REBOUND (Off:4 Def:4)'"", 21.0), (""MISS Bargnani 13' Jump Shot"", 41.2), (""MISS Forbes 1' Tip Shot"", 42.9), (""MISS Bargnani 25' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
NO,20120324,"[(""Belinelli 23' Pullup Jump Shot (10 PTS)"", 23.1), (""MISS Jackson 3' Layup"", 25.0), (""Duncan 2' Tip Shot (13 PTS)"", 25.0), (""MISS Jack 5' Jump Shot"", 27.9), (""Green 20' Jump Shot (6 PTS) (Parker 10 AST)"", 23.2), (""MISS Belinelli 26' 3PT Jump Shot"", 48.7)]"
