home_team,date,plays
OKC,20140127,"[(""MISS Jackson 24' 3PT Jump Shot"", 21.4), (""MISS Millsap 8' Turnaround Jump Shot"", 22.4), (""MISS Durant 17' Jump Shot"", 23.7), (""MISS Mack 7' Jump Shot"", 26.0), (""'MISS Scott  3PT Jump Shot'"", 40.8), (""Durant 16' Step Back Jump Shot (39 PTS)"", 33.9), (""Millsap 1' Driving Layup (23 PTS)"", 26.3), (""Durant 12' Pullup Jump Shot (41 PTS)"", 43.9)]"
UTAH,20140127,[]
CLE,20140128,[]
DET,20140128,[]
NY,20140128,[]
HOU,20140128,[]
POR,20140128,[]
GS,20140128,"[(""MISS Beal 25' 3PT Pullup Jump Shot"", 34.2), (""Wall 26' 3PT Pullup Jump Shot (15 PTS) (Ariza 2 AST)"", 34.5), (""MISS Iguodala 25' 3PT Pullup Jump Shot"", 30.6), (""MISS Curry 26' 3PT Jump Shot"", 32.6), (""MISS Curry 27' 3PT Pullup Jump Shot"", 44.3)]"
LAL,20140128,[]
MIA,20140129,[]
TOR,20140129,[]
ATL,20140408,"[(""'MISS Antic  3PT Jump Shot'"", 23.2)]"
BOS,20140129,"[(""MISS Carter-Williams 24' 3PT Jump Shot"", 32.0), (""MISS Bayless 25' 3PT Jump Shot"", 26.8), (""MISS Sullinger 14' Jump Shot"", 21.4), (""MISS Green 14' Fadeaway Jumper"", 30.2), (""'Sullinger REBOUND (Off:8 Def:9)'"", 20.1), (""MISS Sullinger 1' Layup"", 30.4), (""'Humphries REBOUND (Off:3 Def:6)'"", 20.1), (""'Humphries  Tip Shot (13 PTS)'"", 30.7), (""MISS Humphries 16' Jump Shot"", 21.1), (""'Carter-Williams REBOUND (Off:0 Def:5)'"", 20.1), (""Turner 7' Fadeaway Jumper (16 PTS)"", 93.4)]"
MIL,20140129,[]
MIN,20140129,[]
DAL,20140129,"[(""MISS Calderon 25' 3PT Jump Shot"", 69.1), (""MISS Calderon 24' 3PT Jump Shot"", 94.2)]"
DEN,20140129,"[(""'Chandler  3PT Jump Shot (8 PTS) (Mozgov 1 AST)'"", 21.7), (""MISS Fournier 25' 3PT Jump Shot"", 32.9), (""MISS Mozgov 6' Jump Shot"", 21.3), (""Foye 23' Jump Shot (33 PTS)"", 22.5), (""MISS Jefferson 6' Turnaround Jump Shot"", 27.5), (""MISS Chandler 3' Reverse Layup"", 30.9), (""Jefferson 10' Fadeaway Jumper (34 PTS)"", 23.6), (""MISS Fournier 6' Jump Shot"", 42.0), (""MISS Mozgov 4' Jump Shot"", 42.0), (""MISS Mozgov 79' 3PT Jump Shot"", 48.7)]"
SA,20140129,[]
SAC,20140129,[]
LAC,20140129,"[(""MISS Ariza 25' 3PT Jump Shot"", 24.3)]"
IND,20140130,"[(""MISS George 24' 3PT Jump Shot"", 20.2)]"
NY,20140130,[]
GS,20140130,[]
ORL,20140131,[]
PHI,20140131,[]
MIN,20140131,"[(""MISS Barea 25' 3PT Jump Shot"", 34.3), (""Randolph 17' Jump Shot (24 PTS)"", 20.2), (""MISS Love 25' 3PT Jump Shot"", 30.4)]"
BKN,20140131,[]
DAL,20140131,[]
DEN,20140131,[]
LAL,20140131,[]
UTAH,20140131,[]
IND,20140201,"[(""MISS Pierce 26' 3PT Jump Shot"", 30.5), (""'MISS Pierce  3PT Jump Shot'"", 39.7)]"
WSH,20140201,[]
ATL,20140201,[]
DET,20140201,[]
HOU,20140201,[]
MEM,20140201,[]
NO,20140201,[]
SA,20140201,"[(""MISS Thomas 25' 3PT Jump Shot"", 21.0), (""'MISS Mills  3PT Jump Shot'"", 24.2), (""MISS Thomas 28' 3PT Jump Shot"", 26.6), (""Thomas 25' 3PT Jump Shot (24 PTS) (Gay 6 AST)"", 30.0), (""Parker 24' 3PT Jump Shot (17 PTS) (Bonner 1 AST)"", 38.9), (""'Thompson REBOUND (Off:0 Def:7)'"", 20.5), (""MISS Gay 15' Jump Shot"", 78.5)]"
NY,20140201,[]
PHX,20140201,[]
POR,20140201,"[(""MISS DeRozan 14' Jump Shot"", 23.2), (""MISS DeRozan 2' Layup"", 24.3), (""MISS Lowry 22' Jump Shot"", 27.0), (""MISS Aldridge 8' Turnaround Jump Shot"", 22.9), (""'DeRozan Free Throw 1 of 2 (35 PTS)'"", 21.4), (""Lillard 6' Running Bank Shot (21 PTS)"", 43.6)]"
LAC,20140201,[]
BOS,20140202,[]
IND,20140203,[]
WSH,20140203,[]
BKN,20140203,[]
MIA,20140203,[]
MIL,20140203,"[(""MISS Felton 26' 3PT Jump Shot"", 20.2), (""MISS Knight 27' 3PT Jump Shot"", 22.5), (""Middleton 25' 3PT Jump Shot (17 PTS) (Knight 7 AST)"", 25.2), (""Anthony 25' 3PT Jump Shot (33 PTS) (Felton 5 AST)"", 24.0), (""MISS Middleton 26' 3PT Jump Shot"", 30.7), (""MISS Ilyasova 1' Tip Shot"", 20.6), (""'Pachulia  Hook Shot (12 PTS)'"", 21.4), (""MISS Anthony 11' Turnaround Jump Shot"", 20.1), (""MISS Smith 26' 3PT Jump Shot"", 42.4), (""'Knight  Layup (22 PTS) (Pachulia 2 AST)'"", 23.7), (""Anthony 25' 3PT Jump Shot (36 PTS) (Felton 7 AST)"", 33.3), (""Knight 26' 3PT Jump Shot (25 PTS)"", 47.4), (""MISS Anthony 27' 3PT Jump Shot"", 48.7)]"
NO,20140203,"[(""MISS Roberts 25' 3PT Jump Shot"", 20.7)]"
OKC,20140203,[]
DAL,20140203,[]
DEN,20140203,"[(""'MISS Redick  3PT Jump Shot'"", 29.0), (""MISS Chandler 24' 3PT Jump Shot"", 34.0), (""Griffin 1' Dunk (35 PTS) (Crawford 5 AST)"", 23.6), (""MISS Crawford 12' Running Jump Shot"", 32.0), (""MISS Lawson 20' Jump Shot"", 22.6), (""'Griffin REBOUND (Off:6 Def:5)'"", 20.5), (""Barnes 25' 3PT Jump Shot (10 PTS) (Redick 4 AST)"", 69.9), (""Foye 30' 3PT Fadeaway Jumper (14 PTS) (Hickson 5 AST)"", 94.2)]"
UTAH,20140203,[]
SAC,20140203,[]
ATL,20140204,[]
MIN,20140204,[]
PHX,20140204,[]
GS,20140204,[]
CLE,20140205,[]
PHI,20140205,[]
WSH,20140205,"[(""Duncan 4' Floating Jump Shot (29 PTS) (Mills 3 AST)"", 22.9), (""MISS Beal 13' Jump Shot"", 28.1), (""MISS Wall 39' 3PT Jump Shot"", 44.6), (""'WIZARDS Rebound'"", 22.0), (""MISS Belinelli 5' Jump Shot"", 42.0), (""MISS Mills 12' Jump Shot"", 48.0), (""MISS Splitter 13' Jump Shot"", 48.0), (""''"", 50.0)]"
NY,20140205,[]
HOU,20140205,[]
MEM,20140205,[]
NO,20140205,[]
OKC,20140205,[]
ORL,20140205,[]
DEN,20140205,[]
SAC,20140205,[]
LAC,20140205,[]
BKN,20140206,[]
GS,20140206,[]
IND,20140207,"[(""Matthews 24' 3PT Step Back Jump Shot (12 PTS)"", 23.3), (""Matthews 13' Jump Shot (17 PTS) (Batum 3 AST)"", 22.6), (""George 24' 3PT Jump Shot (13 PTS)"", 35.0), (""Matthews 17' Turnaround Jump Shot (19 PTS) (Batum 4 AST)"", 26.4), (""MISS George 2' Driving Layup"", 28.3), (""MISS Matthews 25' 3PT Jump Shot"", 29.2), (""MISS Lillard 25' 3PT Jump Shot"", 29.4), (""MISS George 26' 3PT Jump Shot"", 34.2), (""G. Hill 25' 3PT Jump Shot (32 PTS) (Hibbert 2 AST)"", 36.3), (""MISS Batum 21' Jump Shot"", 48.0), (""''"", 50.0)]"
ORL,20140207,"[(""MISS Jackson 25' 3PT Jump Shot"", 24.1), (""MISS Durant 25' 3PT Pullup Jump Shot"", 28.1), (""MISS Vucevic 2' Driving Layup"", 20.4), (""'Sefolosha  3PT Jump Shot (8 PTS) (Durant 12 AST)'"", 31.5), (""MISS Durant 17' Fadeaway Jumper"", 22.9), (""MISS Afflalo 13' Floating Jump Shot"", 34.2), (""MISS Vucevic 1' Tip Shot"", 34.4), (""Harris 2' Dunk (18 PTS) (Harkless 3 AST)"", 93.4)]"
PHI,20140207,[]
WSH,20140207,[]
BOS,20140207,[]
DET,20140207,[]
NY,20140207,[]
DAL,20140207,[]
NO,20140207,[]
LAC,20140207,[]
CHA,20140208,[]
ATL,20140208,"[(""MISS Williams 26' 3PT Jump Shot"", 44.3)]"
DET,20140208,[]
MIN,20140208,[]
MIL,20140208,[]
PHX,20140208,[]
UTAH,20140208,[]
OKC,20140209,[]
LAL,20140209,[]
BOS,20140209,[]
BKN,20140209,[]
CLE,20140209,"[(""MISS Irving 21' Step Back Jump Shot"", 24.5), (""Irving 2' Layup (24 PTS) (Varejao 5 AST)"", 26.5), (""'MISS Irving Free Throw 1 of 1'"", 20.4), (""'Irving REBOUND (Off:1 Def:3)'"", 24.2), (""MISS Waiters 33' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
ORL,20140209,"[(""MISS G. Hill 25' 3PT Jump Shot"", 21.3), (""MISS George 26' 3PT Jump Shot"", 48.2), (""MISS George 18' Pullup Jump Shot"", 93.4)]"
WSH,20140209,[]
LAC,20140209,[]
IND,20140210,[]
TOR,20140210,[]
DET,20140210,[]
MIL,20140210,[]
MIN,20140210,[]
GS,20140210,[]
CHA,20140211,[]
CLE,20140211,[]
CHI,20140211,[]
MEM,20140211,"[(""MISS Beal 21' Jump Shot"", 28.4), (""MISS Wall 26' 3PT Jump Shot"", 48.7)]"
PHX,20140211,[]
POR,20140211,"[(""MISS Matthews 9' Step Back Jump Shot"", 21.3), (""Lopez 1' Tip Shot (17 PTS)"", 21.3), (""'Lamb  3PT Jump Shot (19 PTS) (Jackson 5 AST)'"", 33.7), (""MISS Aldridge 17' Jump Shot"", 24.8), (""MISS Durant 2' Driving Layup"", 22.2), (""MISS Lillard 25' 3PT Jump Shot"", 47.3), (""MISS Durant 20' Step Back Jump Shot"", 23.5), (""MISS Aldridge 20' Jump Shot"", 76.5), (""'MISS Lillard  3PT Jump Shot'"", 48.7)]"
LAL,20140211,[]
IND,20140212,[]
ORL,20140212,"[(""'MISS Prince  3PT Jump Shot'"", 22.5), (""Nelson 1' Driving Layup (8 PTS) (Vucevic 3 AST)"", 20.1), (""Randolph 19' Jump Shot (18 PTS)"", 22.4), (""MISS Oladipo 3' Driving Layup"", 24.0), (""MISS Randolph 6' Jump Bank Shot"", 21.4), (""MISS Davis 7' Jump Shot"", 30.6), (""MISS Nelson 28' 3PT Jump Shot"", 49.4)]"
TOR,20140212,[]
BOS,20140212,[]
BKN,20140212,[]
DET,20140212,"[(""'MISS Deng  3PT Jump Shot'"", 24.4), (""Smith 1' Dunk (18 PTS)"", 20.9), (""'MISS Clark  3PT Jump Shot'"", 36.8), (""'Thompson  Dunk (23 PTS)'"", 23.4), (""MISS Smith 4' Jump Shot"", 25.9), (""'MISS Irving  Layup'"", 21.8), (""Thompson 1' Putback Dunk (25 PTS)"", 21.8), (""Irving 26' 3PT Jump Shot (19 PTS)"", 29.2)]"
NY,20140212,"[(""MISS Fredette 25' 3PT Jump Shot"", 20.2), (""MISS Gay 24' 3PT Jump Shot"", 40.4), (""Gay 16' Pullup Jump Shot (17 PTS)"", 26.3), (""MISS Anthony 16' Jump Shot"", 43.9), (""''"", 50.0)]"
HOU,20140212,"[(""MISS Beal 26' 3PT Jump Shot"", 22.6), (""MISS Parsons 25' 3PT Jump Shot"", 41.4), (""Harden 2' Driving Layup (35 PTS) (Parsons 6 AST)"", 93.4), (""MISS Seraphin 21' Turnaround Jump Shot"", 93.4)]"
MIL,20140212,"[(""Wolters 25' 3PT Jump Shot (14 PTS) (Knight 8 AST)"", 20.6), (""MISS Ilyasova 3' Layup"", 27.0)]"
MIN,20140212,[]
UTAH,20140212,"[(""Burks 2' Driving Layup (18 PTS)"", 21.1)]"
GS,20140212,"[(""MISS James 30' 3PT Jump Shot"", 22.4), (""'Chalmers  3PT Pullup Jump Shot (12 PTS) (Allen 3 AST)'"", 22.8), (""MISS Curry 2' Driving Layup"", 22.6), (""Iguodala 18' Turnaround Jump Shot (9 PTS)"", 24.6), (""James 25' 3PT Pullup Jump Shot (32 PTS)"", 43.3), (""Curry 15' Pullup Jump Shot (26 PTS)"", 24.1), (""Curry 6' Running Bank Shot (28 PTS)"", 40.0), (""James 27' 3PT Step Back Jump Shot (36 PTS)"", 94.2)]"
LAC,20140212,"[(""MISS Batum 26' 3PT Jump Shot"", 26.0), (""Jordan 3' Alley Oop Dunk (14 PTS) (Barnes 3 AST)"", 20.3), (""MISS Batum 27' 3PT Jump Shot"", 33.2), (""MISS Batum 27' 3PT Jump Shot"", 33.3)]"
CHI,20140213,[]
LAL,20140213,"[(""MISS Blake 26' 3PT Jump Shot"", 24.6), (""'MISS Shaw. Williams  3PT Jump Shot'"", 27.3), (""MISS Shaw. Williams 24' 3PT Jump Shot"", 31.6)]"
IND,20140218,[]
PHI,20140218,[]
WSH,20140218,[]
DET,20140218,[]
MEM,20140218,"[(""Conley 7' Jump Shot (20 PTS)"", 25.1), (""Hardaway Jr. 26' 3PT Jump Shot (23 PTS) (Prigioni 10 AST)"", 42.0), (""Miller 27' 3PT Jump Shot (19 PTS) (Randolph 3 AST)"", 43.4), (""'MISS Smith  3PT Jump Shot'"", 53.8), (""MISS Hardaway Jr. 24' 3PT Step Back Jump Shot"", 34.6), (""MISS Prigioni 24' 3PT Jump Shot"", 38.7)]"
MIL,20140218,"[(""MISS Nelson 25' 3PT Jump Shot"", 27.0), (""MISS Nelson 26' 3PT Jump Shot"", 36.9), (""Vucevic 14' Jump Shot (19 PTS) (Nelson 13 AST)"", 29.3), (""Wolters 27' 3PT Jump Shot (15 PTS)"", 52.5), (""MISS Afflalo 25' 3PT Jump Shot"", 35.6)]"
DAL,20140218,[]
DEN,20140218,"[(""MISS Green 26' 3PT Jump Shot"", 20.8), (""MISS Dragic 25' 3PT Jump Shot"", 21.2), (""MISS Frye 19' Jump Shot"", 32.7), (""Mark Morris 3' Putback Layup (13 PTS)"", 35.1), (""MISS Chandler 14' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
LAC,20140218,[]
CHA,20140219,[]
CLE,20140219,[]
TOR,20140219,"[(""MISS DeRozan 17' Jump Shot"", 23.2), (""MISS DeRozan 13' Jump Shot"", 76.5), (""MISS DeRozan 43' 3PT Running Bank Shot"", 94.2)]"
ATL,20140219,[]
MIN,20140219,[]
NO,20140219,"[(""MISS Babbitt 27' 3PT Jump Shot"", 20.6), (""MISS Gordon 27' 3PT Jump Shot"", 35.9), (""Anthony 12' Fadeaway Jumper (40 PTS)"", 20.8)]"
PHX,20140219,[]
UTAH,20140219,[]
POR,20140219,"[(""Belinelli 25' 3PT Jump Shot (18 PTS)"", 34.0)]"
SAC,20140219,[]
LAL,20140219,[]
MIL,20140220,[]
OKC,20140220,[]
GS,20140220,"[(""MISS Parsons 26' 3PT Pullup Jump Shot"", 24.1), (""Parsons 26' 3PT Pullup Jump Shot (19 PTS) (Howard 3 AST)"", 30.4), (""Lee 5' Running Jump Shot (26 PTS) (Thompson 1 AST)"", 21.6), (""MISS Parsons 25' 3PT Pullup Jump Shot"", 36.2), (""MISS O'Neal 15' Pullup Jump Shot"", 20.5), (""Harden 3' Driving Layup (32 PTS) (Lin 3 AST)"", 25.6), (""Lee 7' Floating Jump Shot (28 PTS) (Iguodala 5 AST)"", 23.3), (""MISS Lin 18' Jump Shot"", 32.2), (""'Rockets Rebound'"", 21.2), (""Harden 23' Step Back Jump Shot (35 PTS)"", 41.2), (""Curry 4' Floating Jump Shot (18 PTS) (Iguodala 6 AST)"", 37.8), (""MISS Harden 27' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
CHA,20140221,"[(""'MISS Evans  3PT Jump Shot'"", 20.3), (""Roberts 27' 3PT Jump Shot (18 PTS)"", 28.9), (""MISS Jefferson 1' Layup"", 24.5), (""MISS Evans 2' Layup"", 27.7), (""MISS Gordon 14' Jump Shot"", 35.4), (""MISS Gordon 3' Jump Shot"", 26.6), (""'Gordon Free Throw 1 of 2 (14 PTS)'"", 20.2), (""'MISS Gordon Free Throw 2 of 2'"", 20.6), (""'McRoberts REBOUND (Off:1 Def:3)'"", 20.1), (""MISS Roberts 39' 3PT Jump Shot"", 44.3)]"
ORL,20140221,"[(""Felton 24' 3PT Jump Shot (11 PTS) (Smith 4 AST)"", 21.6), (""Hardaway Jr. 25' 3PT Jump Shot (15 PTS) (Anthony 4 AST)"", 22.6), (""Afflalo 15' Step Back Jump Shot (27 PTS)"", 24.6), (""MISS Vucevic 9' Running Jump Shot"", 48.0), (""''"", 50.0), (""'winProb swing: 14.6%'"", 92.4)]"
PHI,20140221,[]
TOR,20140221,[]
DET,20140221,"[(""MISS Smith 26' 3PT Jump Shot"", 28.2), (""Singler 24' 3PT Jump Shot (15 PTS) (Smith 4 AST)"", 31.7), (""MISS Scott 24' 3PT Jump Shot"", 29.1)]"
CHI,20140221,[]
MEM,20140221,[]
PHX,20140221,[]
POR,20140221,[]
LAL,20140221,[]
CHA,20140222,"[(""MISS Walker 2' Layup"", 21.6), (""Conley 18' Jump Shot (16 PTS)"", 29.3), (""MISS Conley 16' Jump Shot"", 34.2), (""MISS Conley 30' 3PT Jump Shot"", 37.8), (""MISS Conley 26' 3PT Jump Shot"", 44.3)]"
WSH,20140222,"[(""MISS Davis 19' Jump Shot"", 21.9), (""MISS Ariza 6' Jump Shot"", 24.0), (""MISS Roberts 14' Jump Shot"", 23.2), (""Wall 1' Driving Finger Roll Layup (10 PTS)"", 34.9), (""'Davis Free Throw 1 of 2 (25 PTS)'"", 29.1), (""'Davis Free Throw 2 of 2 (26 PTS)'"", 26.9), (""Nene 1' Driving Slam Dunk (30 PTS) (Wall 12 AST)"", 93.4), (""MISS Roberts 78' 3PT Jump Shot"", 96.0)]"
ATL,20140222,[]
DET,20140222,[]
MIL,20140222,[]
UTAH,20140222,[]
SAC,20140222,[]
GS,20140222,"[(""MISS Pierce 26' 3PT Pullup Jump Shot"", 21.0), (""MISS D. Williams 26' 3PT Jump Shot"", 25.5), (""MISS Johnson 25' 3PT Jump Shot"", 32.5), (""MISS Johnson 11' Jump Shot"", 22.7)]"
OKC,20140223,"[(""Westbrook 25' 3PT Pullup Jump Shot (13 PTS)"", 20.3), (""MISS Paul 25' 3PT Jump Shot"", 23.4), (""Durant 25' 3PT Jump Shot (40 PTS) (Westbrook 6 AST)"", 25.4), (""Crawford 24' 3PT Jump Shot (34 PTS) (Paul 12 AST)"", 27.7)]"
MIA,20140223,[]
CLE,20140223,[]
TOR,20140223,[]
DEN,20140223,[]
PHX,20140223,"[(""MISS Green 26' 3PT Jump Shot"", 34.6), (""Tucker 1' Layup (9 PTS)"", 23.8), (""MISS Beverley 7' Jump Shot"", 22.9), (""Harden 3' Layup (23 PTS)"", 23.1), (""Mark Morris 1' Driving Layup (21 PTS)"", 29.5), (""Beverley 24' 3PT Jump Shot (18 PTS) (Harden 7 AST)"", 46.3), (""MISS Green 11' Jump Shot"", 36.2), (""MISS Dragic 25' 3PT Jump Shot"", 48.7)]"
LAL,20140223,[]
POR,20140223,[]
PHI,20140224,[]
DET,20140224,"[(""MISS Jennings 27' 3PT Jump Shot"", 22.9)]"
NY,20140224,"[(""MISS Hardaway Jr. 24' 3PT Jump Shot"", 24.7), (""Anthony 26' 3PT Jump Shot (44 PTS) (Felton 7 AST)"", 31.9), (""MISS Carter 24' 3PT Jump Shot"", 43.3), (""'Smith REBOUND (Off:1 Def:3)'"", 21.2), (""MISS Smith 22' Jump Shot"", 37.4), (""'KNICKS Rebound'"", 23.3), (""Nowitzki 19' Jump Shot (15 PTS)"", 48.0)]"
NO,20140224,[]
UTAH,20140224,[]
CLE,20140225,"[(""MISS Deng 25' 3PT Jump Shot"", 23.3), (""Ross 26' 3PT Jump Shot (19 PTS) (DeRozan 6 AST)"", 23.5), (""MISS Lowry 25' 3PT Jump Shot"", 26.8), (""MISS Irving 6' Floating Jump Shot"", 22.3)]"
IND,20140225,[]
WSH,20140225,[]
ATL,20140225,"[(""MISS Augustin 25' 3PT Jump Shot"", 20.8), (""Carroll 1' Running Layup (10 PTS) (Teague 7 AST)"", 22.1), (""Dunleavy 2' Driving Layup (22 PTS)"", 23.6), (""Carroll 26' 3PT Jump Shot (13 PTS)"", 41.5), (""MISS Scott 25' 3PT Jump Shot"", 51.9)]"
DEN,20140225,[]
PHX,20140225,"[(""MISS Frye 25' 3PT Jump Shot"", 26.9)]"
SAC,20140225,[]
PHI,20140226,[]
BOS,20140226,[]
CHI,20140226,[]
DAL,20140226,[]
MEM,20140226,[]
OKC,20140226,"[(""MISS Durant 24' 3PT Jump Shot"", 21.5), (""Irving 25' 3PT Jump Shot (28 PTS) (Jack 4 AST)"", 20.4)]"
SA,20140226,[]
UTAH,20140226,[]
POR,20140226,[]
LAC,20140226,[]
IND,20140227,[]
TOR,20140227,"[(""'Patterson  3PT Jump Shot (5 PTS) (Vasquez 6 AST)'"", 27.9), (""Gortat 2' Running Layup (20 PTS) (Wall 4 AST)"", 24.9), (""Vasquez 12' Driving Jump Shot (19 PTS)"", 23.0), (""MISS Beal 24' 3PT Jump Shot"", 42.9), (""'Lowry REBOUND (Off:1 Def:4)'"", 21.0), (""Vasquez 1' Driving Layup (21 PTS) (Lowry 10 AST)"", 32.8), (""'MISS Harrington  3PT Jump Shot'"", 49.4), (""MISS Beal 18' Pullup Jump Shot"", 33.9), (""Gortat 3' Layup (22 PTS)"", 35.1), (""MISS Lowry 7' Driving Hook Shot"", 48.0), (""''"", 50.0)]"
MIA,20140227,[]
DEN,20140227,[]
CLE,20140228,[]
OKC,20140228,[]
NY,20140228,[]
DAL,20140228,[]
SA,20140228,"[(""MISS Neal 24' 3PT Jump Shot"", 23.2), (""MISS Mills 25' 3PT Jump Shot"", 29.9), (""Duncan 15' Jump Shot (15 PTS) (Diaw 7 AST)"", 22.4)]"
LAL,20140228,[]
PHX,20140228,[]
MIA,20140301,[]
PHI,20140301,[]
HOU,20140301,[]
BOS,20140301,"[(""MISS Rondo 25' 3PT Jump Shot"", 20.7)]"
MIL,20140301,[]
MEM,20140301,[]
POR,20140301,[]
SAC,20140301,[]
LAC,20140301,[]
CHI,20140302,[]
TOR,20140302,"[(""MISS Curry 25' 3PT Step Back Jump Shot"", 24.1), (""MISS Thompson 25' 3PT Jump Shot"", 24.6)]"
IND,20140302,"[(""MISS Hayward 26' 3PT Jump Shot"", 48.7)]"
ORL,20140302,[]
OKC,20140302,[]
SA,20140302,[]
PHX,20140302,[]
WSH,20140303,[]
BKN,20140303,[]
DET,20140303,[]
MIA,20140303,[]
MIL,20140303,[]
DEN,20140303,[]
POR,20140303,"[(""'MISS Matthews  3PT Jump Shot'"", 32.3), (""Matthews 13' Fadeaway Jumper (7 PTS) (Lillard 5 AST)"", 22.3), (""MISS Brooks 20' Jump Shot"", 28.5), (""'MISS Matthews  3PT Jump Shot'"", 27.2), (""'Bazemore REBOUND (Off:0 Def:7)'"", 20.1), (""W. Johnson 1' Alley Oop Dunk (14 PTS) (Bazemore 2 AST)"", 53.3), (""MISS Lillard 25' 3PT Jump Shot"", 96.0)]"
SAC,20140303,[]
CLE,20140304,[]
IND,20140304,"[(""MISS Iguodala 6' Jump Shot"", 21.2), (""Lee 1' Putback Layup (11 PTS)"", 21.2), (""MISS O'Neal 3' Reverse Layup"", 29.3), (""MISS George 26' 3PT Step Back Jump Shot"", 45.0), (""'Curry REBOUND (Off:1 Def:7)'"", 23.1), (""Thompson 12' Turnaround Fadeaway (25 PTS) (Green 3 AST)"", 48.0), (""MISS George 29' 3PT Jump Shot"", 94.2)]"
HOU,20140304,"[(""MISS James 28' 3PT Step Back Jump Shot"", 48.7)]"
OKC,20140304,[]
PHX,20140304,[]
LAL,20140304,"[(""'MISS Bazemore  3PT Jump Shot'"", 21.4)]"
CHA,20140305,[]
ORL,20140305,[]
WSH,20140305,[]
BOS,20140305,[]
BKN,20140305,[]
DET,20140305,[]
MIL,20140305,[]
MIN,20140305,[]
DEN,20140305,[]
POR,20140305,[]
SA,20140306,[]
PHX,20140306,"[(""MISS Mark Morris 25' 3PT Jump Shot"", 21.0), (""MISS Green 24' 3PT Jump Shot"", 21.2), (""MISS Green 26' 3PT Jump Shot"", 22.2), (""MISS Westbrook 24' 3PT Jump Shot"", 30.0), (""Dragic 1' Driving Reverse Layup (20 PTS)"", 20.5), (""MISS Butler 24' 3PT Jump Shot"", 32.3), (""MISS Westbrook 20' Pullup Jump Shot"", 20.9)]"
LAL,20140306,[]
CHI,20140307,"[(""MISS Augustin 25' 3PT Jump Shot"", 20.4)]"
CHA,20140307,[]
TOR,20140307,[]
BOS,20140307,[]
NY,20140307,[]
MIN,20140307,[]
NO,20140307,[]
DAL,20140307,"[(""MISS Aldridge 16' Turnaround Fadeaway Shot"", 23.8), (""MISS Dalembert 1' Layup"", 25.6), (""MISS Aldridge 3' Jump Shot"", 27.7), (""MISS Ellis 2' Layup"", 28.7), (""MISS Aldridge 3' Jump Shot"", 32.4), (""'Harris REBOUND (Off:0 Def:3)'"", 21.2), (""Harris 7' Jump Bank Shot (11 PTS)"", 34.0)]"
DEN,20140307,[]
HOU,20140307,[]
GS,20140307,[]
CLE,20140308,[]
PHI,20140308,"[(""'Burks  3PT Jump Shot (19 PTS) (Burke 8 AST)'"", 26.3), (""MISS Young 25' 3PT Jump Shot"", 24.8)]"
MEM,20140308,[]
MIL,20140308,[]
SA,20140308,[]
LAC,20140308,"[(""MISS Griffin 22' Jump Shot"", 25.6), (""MISS Teague 3' Driving Layup"", 27.0), (""Paul 3' Driving Layup (19 PTS)"", 28.1), (""MISS Millsap 7' Jump Shot"", 24.8), (""'MISS Teague Free Throw 1 of 2'"", 34.0)]"
CHI,20140309,"[(""Bosh 26' 3PT Jump Shot (15 PTS) (James 8 AST)"", 23.3), (""MISS Wade 24' 3PT Jump Shot"", 32.0), (""James 3' Layup (15 PTS)"", 22.3), (""Hinrich 3' Layup (11 PTS) (Noah 6 AST)"", 26.3), (""MISS James 3' Layup"", 48.0), (""''"", 50.0)]"
LAL,20140309,"[(""MISS Westbrook 26' 3PT Jump Shot"", 33.0)]"
NO,20140309,"[(""MISS Davis 8' Jump Bank Shot"", 31.6), (""Morrow 15' Pullup Jump Shot (11 PTS)"", 48.0), (""MISS Brooks 68' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20140309,[]
BKN,20140309,[]
HOU,20140309,"[(""Lin 25' 3PT Jump Shot (19 PTS) (Harden 5 AST)"", 35.7), (""Lillard 2' Driving Reverse Layup (18 PTS)"", 25.4), (""MISS Harden 2' Layup"", 28.9), (""MISS Matthews 24' 3PT Jump Shot"", 29.4), (""Harden 24' 3PT Jump Shot (38 PTS) (Lin 1 AST)"", 36.3), (""MISS Beverley 26' 3PT Running Jump Shot"", 50.2), (""''"", 50.0)]"
MIN,20140309,[]
DAL,20140309,[]
GS,20140309,[]
CHA,20140310,[]
BKN,20140310,"[(""MISS Ross 24' 3PT Jump Shot"", 21.4), (""MISS Johnson 24' 3PT Jump Shot"", 24.1), (""MISS DeRozan 24' 3PT Jump Shot"", 33.8), (""Pierce 25' 3PT Jump Shot (14 PTS) (D. Williams 5 AST)"", 36.2), (""MISS D. Williams 2' Driving Layup"", 23.3), (""MISS Lowry 28' 3PT Jump Shot"", 35.0)]"
MIA,20140310,[]
NY,20140310,[]
MIL,20140310,[]
UTAH,20140310,"[(""'Burke  3PT Jump Shot (15 PTS) (Favors 1 AST)'"", 21.2), (""Carroll 24' 3PT Jump Shot (11 PTS) (Antic 3 AST)"", 24.9), (""MISS Williams 26' 3PT Jump Shot"", 23.5), (""MISS Williams 24' 3PT Jump Shot"", 26.3)]"
LAC,20140310,[]
IND,20140311,[]
DET,20140311,[]
